TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1455	N	SANDBURG	TER	2404	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1962	08486642	CLSD		193900	175000	175000	193900	Cash	N/A	90%	90%	37	37	17042070861425				2113.11	None	2012	546	No		No	No		24		798	Other				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	ESTATE SALE- SOLD "AS IS". EAST FACING 1 BEDROOM WITH WONDERFUL CITY & LAKE VIEWS. SOLID OAK PARQUET FLOORS THRUOUT. SEPERATE DINING AREA. PLENTY OF CLOSET SPACE. FULL AMENITY BLDG. IDEALLY SITUATED TO STORES, RESTAURANTS, OLD TOWN, LINCOLN PARK & THE LAKE. WAIT LIST FOR PARKING BUT OTHER OPTIONS AVAILABLE.			2 (Window/Wall Unit)	Gas, Hot Water/Steam		Hardwood Floors	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Water, Gas, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATY OR LINDA	(312) 787-0800									Hardwood			Hardwood	Hardwood	None					17X11	20X14	9X8		9X8	No additional rooms		Separate, L-shaped	Storms/Screens, Cable Access, Master Antenna	11/12/2013	12/18/2013	12/18/2013	02/03/2014	
AT	1455	N	Sandburg	TER	1502B	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1969	08518725	CLSD		224000	218000	218000	224000	Conventional	N/A	97%	97%	108	19	17042070861362				2718	Homeowner	2012	535	No		No	No		15		850	Landlord/Tenant/Seller				S (South), E (East), City, Lake/Water	4	1	1	0	1	0	1	0	1	Attached	None	None	Fabulous '02' Flr Pln, Largest One Bedroom +. Spectacular Lake & City Views from the Balcony and the South facing Wall of Windows. New SS Appl, Granite Cntrs w/ Slate Back Splash. Wide Plank Hrdwd through out, updated Bath. Amenities include 2 Olympic size Pools, Tennis Court & Exercise Facility. Unparalleled location, walk to the Lake, Park, Mich Ave.,Gold Coast, Old Town.	Really Nice Unit!		3+ (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Katy Jarrette	(312) 337-8691		Yes							Hardwood			Hardwood	Hardwood	Shared	Hardwood				14X12	13X09	11X07		10X07	Balcony, Storage		Combined w/ LivRm	Balcony, Roof Deck, Tennis Court(s), Door Monitored By TV	01/15/2014	02/02/2014	02/02/2014	03/21/2014	
AT	1455	N	SANDBURG	TER	805	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08546620	CLSD		189000	181000	181000	189000	Conventional	N/A	96%	96%	12	12	17042070861437				1696.86	None	2012	350	No		No	No		8		0	Not Reported					3	1	1	0	1	0	1		1	Detached	None	None	1 bedroom at Sandburg Village! Maple cabinets, granite countertops, stainless steel appliances and track lighting.Park view. Full amenity building with pool, sundeck, exercise room and 24 hour doorman. Walk to lake, shopping and restaurants. Heat and cable included in assessment. Rental pkg available off site.			1 (Window/Wall Unit)	Gas, Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, Sundeck, Pool-Outdoors	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance	Sandburg VIllage	Katy Jarette	(312) 787-0800x00000	63	Yes										Hardwood	Hardwood	None	Hardwood				11X10	16X11	9X8			No additional rooms		Combined w/ LivRm		02/28/2014	03/11/2014	03/11/2014	05/22/2014	
AT	1455	N	Sandburg	TER	2204	Chicago	Illinois	60610	8008	Cook	Bryant House	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08557230	CLSD		234900	225000	225000	229990	Conventional	N/A	98%	96%	34	34	17042070861423				2,848	None	2012	555	No		No	No		22		800	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Gorgeous renovated spacious Gold Coast 1 bdrm with East facing lake and skyline views! Great Floorplan includes separate dining area, large LR with custom built-ins, beautiful kitchen-wood cabinets granite counters, stainless apps, marble bath w/custom vanity, premium carpeting, immense closet space! Lake and skyline views! Shows like a model! Full amenity Bldg! Garage only $145/ month! Heat incl in Asmt! Must see!	Perfect for investors!		2 (Window/Wall Unit)	Forced Air, Hot Water/Steam		Elevator	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance	COMMUNITY SPECIALISTS	KATY JARRETTE	(312) 787-0800		Yes							Carpet		Ceramic Tile		Carpet	None	Carpet				15X12	19X14	8X10		10X8	No additional rooms		L-shaped	Roof Deck, Cable Access	03/13/2014	04/15/2014	04/15/2014	05/30/2014	
AT	1455	N	SANDBURG	TER	2905	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories), Studio	1	1962	08557805	CLSD		187900	185000	185000	187900	Conventional	N/A	98%	98%	24	24	17042070861457				1933.38	None	2012	376	No		No	No		29		0	Not Reported				W (West)	4	1	1	0	1	0	1				None	None	BEAUTIFULLY UPDATED JR 1BDRM ON *TOP FLOOR* IN SANDBURG TERR! THIS HIGHLY UPGRADED UNIT HAS IT ALL - GORGEOUS KITCHEN W/ ISLAND & FULL SIZE SS APPL PCKG, NEWER BATHROOM W/ LOVELY TILE, CROWN MOLDING & BUILT IN CLOSET ORGANIZERS THRUOUT, WINE RACK, & NEWER AC UNITS.  SPACIOUS BEDROOM AREA! THIS UNIT HAS IT ALL PLUS AN INCREDIBLE OPEN VIEW. ALL OF THIS IN AN AWESOME FULL AMENITY COMMUNITY THAT IS STEPS TO EVERYTHING!	Min 45 day notice for closing-tenant is willing to stay or go. Tenant Occp-24 hr Notice Req- please be patient w/ response to request, needs approval. No Rental Restrictions other than min 1 year lease & lease reg fee.  *No SUN showings*	0	2 (Window/Wall Unit)	Radiators		Hardwood Floors, Storage	No	Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	CARL SANDBURG VILLAGE CONDO ASSOC	Katy Jarrette	(312) 787-0800	63	Yes	125						Carpet			Hardwood	Carpet	None	Carpet				12X11	14X11	12X12		COMBO	No additional rooms		Combined w/ LivRm	Roof Deck, Tennis Court(s), Pool In-Ground, Storms/Screens, Cable Access	03/13/2014	04/05/2014	04/05/2014	06/04/2014	
AT	1455	N	SANDBURG	TER	806	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1962	08608341	CLSD		209900	202500	202500	209900	Conventional	N/A	96%	96%	21	21	17042070861464				2233	Homeowner	2012	521	No		No	No		8		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	Large upgraded 1 bdrm w/bright East Views. Prime Gold Coast/Old Town Location. Spacious living room great for entertaining, upgraded open kit w/granite countertops & breakfast bar, SS appliances, stone backsplash, 42" maple cabs and hardwood floors throughout.  Full amenity bldg w/pool, sundeck, exercise rm & 24hr doorman. Walk to lake, shopping and restaurants. Heat & Cable included in assessment. Rental pkg avail	Tenant Occupied, 24hr notice required.  Great investment opportunity.  Currently no rental cap. Waitlist for parking		2 (Window/Wall Unit)	Hot Water/Steam, Radiant		Hardwood Floors	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Village Condo Association	Katy M. Jarrette	(312) 787-0800									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				16X11	20X14	06X10		09X08	No additional rooms		Separate, L-shaped		05/07/2014	05/27/2014	05/27/2014	07/15/2014	
AT	1455	N	Sandburg	TER	1703	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	08623632	CLSD		175000	170000	170000	175000	Cash	N/A	97%	97%	8	8	17042070861391				1782.82		2012	347	No		No	No		17		650	Estimated				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Sunny One Bedroom Condo. This updated apartment is move-in ready. Kitchen features SS Appliances, Stove, Refrigerator, Microwave Hood. Double Pocket Door Entry to bedroom off living room area. Western sunset   exposure. Close to lake, park, and public transportation.	Unit is move-in ready.		1 (Window/Wall Unit)	Electric			No				Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Scavenger	Community Specialists	Katy Jarrette	(312) 787-0800													Carpet	None	Carpet				11X11	18X11	9X8		COMBO	No additional rooms				05/23/2014	05/30/2014	05/30/2014	07/10/2014	
AT	1455	N	SandBurg	TER	1008	Chicago	Illinois	60610	8008	Cook		299	299	567	Condo	29	1962	08622853	CLSD		199000	192500	192500	199000	Cash	N/A	97%	97%	17	17	17042070861520				3090	None	2012	601	No		No	No		10		788	Other				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	BRIGHT NE CORNER UNIT W/BALCONY, VIEW OF LAKE & PARK IN DESIRED SANDBURG VILLAGE. GREAT FLOOR PLAN W/ WHITE KITCHEN & BREAKFAST BAR,LARGE BEDROOM WITH WALK-IN CLOSET. PET FRIENDLY. AMENITIES INCLUDE EXERCISE RM,2 OUTDOOR POOLS, TENNIS COURTS & STORAGE LOCKER. PRIME GOLD COAST/OLD TOWN LOCATION NEAR DINING,SHOPS,LAKE & TRANSPORTATION!	WAITLIST FOR PARKING ($140/MONTH)		2 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Business Center	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATHY JARRETTE	(312) 787-0800									Carpet	TV-Cable, Ceiling Fan		Ceramic Tile	Carpet	None	Carpet				15X12	19X14	11X07		11X07	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	05/22/2014	06/07/2014	06/07/2014	07/23/2014	
AT	1455	N	SANDBURG	TER	2008	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	29	1965	08633581	CLSD		224000	205800	205800	224000	Conventional	N/A	92%	92%	66	66	17042070861529				2795	Homeowner	2012	631	No		No	No		20		0	Not Reported				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Beautiful very spacious NE Corner one bedroom, one bathroom condo with balcony and  Amazing views of the Lake, Park and City.  Large Kitchen w/breakfast bar, separate dining, huge closets and much more.   24 hour door person, dry cleaner, 2 outdoor pools rental parking    ________________________________________			2 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	xxx	xxx	(000) 000-0000									Carpet	TV-Cable		Ceramic Tile	Carpet	None	Carpet				15X12	19X13	11X07		11X07	No additional rooms		Separate	Balcony, Storms/Screens, End Unit	06/03/2014	08/07/2014	08/07/2014	09/13/2014	
AT	1455	N	SANDBURG	TER	307	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	243	Condo, High Rise (7+ Stories)	25	1962	08662806	CLSD		179000	172000	172000	176500	Conventional	N/A	97%	96%	90	45	17042070861486				1195	Homeowner	2012	319	No		No	Included in Tax Bill		3		0	Not Reported				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	Enjoy tree-top garden views from this large rehab Jr. 1 BR!. Breakfast bar & counters, wood floors, tile curved wall to separate living/brm. Bright & contemporary. Great building with all amenities. Roof deck, two swimming pools, tennis courts, gym.  Walk to the Lake, Starbucks, Potash grocery, shopping, the Red Line, restaurants, North Ave beach and all the fun of the Old Town/Gold Coast neighborhood! Rental parking	Unit had been shown as vacant previously. Now newly staged! AC unit new in 2013. Wait list for parking; $140 per month.		1 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	OOR	OOR	(000) 000-0000		Yes							Wood Laminate			Wood Laminate	Wood Laminate	None	Wood Laminate				11X11	11X17	8X9		COMBO	No additional rooms		Combined w/ LivRm		07/03/2014	08/16/2014	08/16/2014	09/16/2014	
AT	1455	N	Sandburg	TER	1606	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)	29	1963	08694174	CLSD		227000	218000	218000	225000	Conventional	N/A	97%	96%	219	219	17042070861471				2345	Homeowner	2013	557	No		No	No		16		0	Not Reported				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Beautifully appointed, spacious one bedroom in fabulous neighborhood.  East exposure with city & lake views.  De Giulio kitchen w/marble, stainless, Subzero, Decor, Meile.  Hardwood floors throughout. Wood, plantation blinds. doorman, sundeck, fitness room, storage & cleaners. 2 pools, tennis, & market in complex. Walk to park, lake, shopping, restaurants, bus, and subway.			2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Katy Jarette	(312) 787-0800									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				16X11	20X14	10X08		09X08	No additional rooms		Separate, L-shaped	Tennis Court(s), Pool In-Ground	08/06/2014	03/12/2015	03/12/2015	04/16/2015	
AT	1455	N	Sandburg	TER	502	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	UNK	08695518	CLSD		219900	198500	198500	205900	Cash	N/A	96%	90%	65	65	17042070861353				3054		2013	587	No		No	No		5		800	Builder				S (South), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Fabulous "02 floorplan.  Rarely available.  Large southeast corner  unit with a balcony.  See a sea of beautiful trees, from these very large  windows.  Beautiful opened up stainless/steel appliances,  kitchen.  This unit is priced to sell! Don't miss it.  24/48/hours to show. Tenant occupied until 8/20th.	Move in Fee $150 Monday – Friday, and $250 on Saturday (no Sunday)   $250 Security deposit (refundable)		2 (Window/Wall Unit)	Hot Water/Steam			No				Heat, Doorman, TV/Cable																	None					15X12	19X14	11X7		11X7	No additional rooms				08/07/2014	10/10/2014	10/10/2014	10/21/2014	
AT	1455	N	Sandburg	TER	2702	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	28	1963	08724131	CLSD		229000	215000	215000	229000	Conventional	N/A	94%	94%	10	10	17042070861374				3416.14		2013	656	No		No	No		27		0	Not Reported				S (South), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	High floor SE corner - with great views and large private balcony.  Open kitchen with island. Big bedroom, lots of closet space - great bath w/glass tile and frame-less glass shower.  Building features pool, sun deck, exercise room, 24hr doorman - walk to lakefront and Old Town. Red Line El 2 blocks away.	Owner is Illinois licensed real estate agent.		2 (Window/Wall Unit)	Radiators			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Water, Common Insurance, Security, Doorman, Snow Removal	Community Specialists	Katy Sarette	(312) 787-0800									Carpet			Ceramic Tile	Carpet	None					11X15	11X16	11X13		09X08	No additional rooms		Separate	Balcony, Pool In-Ground	09/10/2014	09/19/2014	09/19/2014	10/27/2014	
AT	1455	N	SANDBURG	TER	1904	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	29	1965	08732706	CLSD		199900	195000	195000	199900	Conventional	N/A	98%	98%	186	32	17042070861420				2842	None	2013	545	Yes	545	No	No		19		800	Other				E (East), Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Wow!  What a deal.  This lovely apartment customized beautifully is priced to sell now.  Stainless/granite kitchen and more.  East views.  Don't miss it....  24/48 hrs prior notice.  Mo/month tenant.			2 (Window/Wall Unit)	Hot Water/Steam		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Katy Jarette	(312) 757-0800	80	Yes							Hardwood	TV-Cable		Other	Hardwood	Shared	Carpet				17X11	20X14	10X8		9X8	No additional rooms		L-shaped		09/19/2014	10/20/2014	10/20/2014	11/21/2014	
AT	1455	N	SANDBURG	TER	601	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1963	08747424	CLSD		225000	220000	220000	225000	Conventional	N/A	98%	98%	23	23	17042070861327				2843.85		2013	550	No		No	No		6		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	"Heart of the Gold Coast!" Stunning rehabbed corner unit. Spacious 1 bdrm., 1bth., with ample closet space.High end finishes,open floor plan, Hardwd floors throughout and balcony. A chefs, dream kitchen w granite counters and higher end appliances! Beautiful stone and granite bathrm. Bedrm with built in desk and shelves. A quality condo to call home. Beautiful tree top & city views.   A must see!	owner must apply for garage space. Dining Rm Chandelier is excluded.		3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Latonya Sims	(312) 787-0800		Yes							Hardwood			Hardwood	Hardwood	Full	Hardwood				15X12	14X19	11X7		COMBO	No additional rooms	Separate Shower		Balcony, Roof Deck, End Unit	10/07/2014	10/29/2014	10/29/2014	01/07/2015	
AT	1455	N	SANDBURG	TER	2605	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, Studio	1	1962	08765605	CLSD		179000	153000	153000	169900	Cash	N/A	90%	85%	68	68	17042070861454				1429.80	Homeowner	2013	367	Yes	39	No	No		26		550	Plans				W (West)	2	0	0	0	1	0	1		1	Attached	None	None	Perfect ‘in town’ or investment property! Huge Convertible Studio with breathtaking West views from the 26th floor. Can be easily turned into Jr.1 BR. What you have: the best location in city with Gold Coast, Lincoln Park & Old Town outside of your door. Full amenity, pet friendly bldg with 2 Swimming pools, Tennis court, Doorman, Exercise room, parking (in the bldg), public transport and the lake just minutes away.	Please allow 24 hours for showings. Unit is tenant occupied.		1 (Window/Wall Unit)	Hot Water/Steam, Radiators			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Katy M. Jarrette	(312) 787-0800	54	Yes								TV-Cable		Vinyl	Carpet	None						22X16	9X7			No additional rooms				10/30/2014	01/05/2015	01/05/2015	01/15/2015	
AT	1455	N	Sandburg	TER	2701	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	241	Condo, High Rise (7+ Stories)	29	1963	08796024	CLSD		249900	245000	245000	249900	Conventional	N/A	98%	98%	5	5	17042070861347				2730.96	Homeowner	2013	551	Yes	65	No	No		27		850	Landlord/Tenant/Seller				S (South), W (West), City, Lake/Water	3	1	1	0	1	0	1	0	1	Attached	None	None	GOLD COAST GEM WON'T LAST LONG-Gut rehabbed corner unit with breathtaking views of the city. Upgrades include: bamboo floors, high-end s/s appliances, custom cabinetry, breakfast bar, glass tile bathroom with walk-in rain shower, 4 custom closets including walk-in closet in master and custom blinds. Sought after Sandburg Village features 2 pools, tennis courts, gym, doorman, onsite management & much more!	Healthy Building-over 2 million in reserves, 82% owner occupancy, can be rented. Almost penthouse level. High-end gut rehab. Open house Sunday from 4:00-6:00. Will not last long.		3+ (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Community Specialists	LaTonya Sims	(312) 787-0800	82	Yes							Hardwood			Hardwood	Hardwood	None	Carpet				15X12	14X19	12X9			Foyer	Separate Shower	Combined w/ LivRm		12/03/2014	12/07/2014	12/07/2014	01/16/2015	
AT	1455	N	Sandburg	TER	1207	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	08808440	CLSD		175000	169000	169000	175000	Conventional	N/A	97%	97%	60	5	17042070861495				1788.37		2013	348	No		No	No		12		650	Estimated				W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	Newly renovated One Bedroom Condominium. This updated unit is move-in-ready. Kitchen features new SS Appliances, Stove, Refrigerator, Microwave hood. Wood kitchen cabinets with undercabinet lighting and granite countertops. Living room and bedroom areas feature Pergo wood flloring. Bathroom has designer vanity, new Americast tub and Kohler toilet. Sunny western exposure with picture windows include Bali shades	Unit is move-in ready. Easy to show. Outstanding Rental or Owner/User Property close to everything in the City		1 (Window/Wall Unit)	Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Water, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal	Community Specialists	Katy Jarrette	(312) 787-0800		Yes							Wood Laminate			Porcelain Tile	Wood Laminate	None	Wood Laminate				11X11	18X11	9X8		COMBO	No additional rooms				01/02/2015	01/06/2015	01/06/2015	02/10/2015	
AT	1455	N	SANDBURG	TER	1203	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, Studio	29	1963	08873429	CLSD		160000	157000	157000	160000	Conventional	N/A	98%	98%	7	7	17042070861387				1767	None	2013	349	No		No	No		12		0	Not Reported				W (West)	2	0	0	0	1	0	1	0	1	Attached	None	None	Jumbo, Bright & sunny convertible w/ great unobstructed view of city & its awesome sunsets. Newer blinds, carpet & a/c unit. Full amenity bldg w/ exercise rm, sundeck, 24 hr dm, bike rm, storage, onsite property mgr, seasonal membership to pool & Tennis crts! Heat & cable incl in assmt. Rental pkg onsite. Close to Red Line, restaurants, Lake & Park. You are in the heart of the Goldcoast/Old Town! Do not miss out!	Property Currently Tenant Occupied.  48 Hour Notice Required.		1 (Window/Wall Unit)	Gas, Hot Water/Steam		Storage	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Condominium Association II	Latonya Sims	(312) 787-0800	82	Yes								Ceiling Fan		Hardwood	Carpet	None						17X11	09X08			No additional rooms		Combined w/ LivRm	Roof Deck, Tennis Court(s), Pool In-Ground	03/27/2015	04/02/2015	04/02/2015	05/04/2015	
