TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	474	N	LAKE SHORE	DR	5306	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06640198	CLSD		314900	314900	314900	314900	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	364	No		No			53		0	Not Reported				E (East)	4	1	1	0	1		1		1		None		DREAM OF FIREWORKS AND FERRIS WHEELS. THE JUNIOR ONE BED HAS ONE OF THE BEST VIEWS IN THE CITY. HARDWOOD THROUGHOUT WITH GRANITE COUNTERS AND BREAKFAST BAR, 3 CLOSETS, AND MUCH MORE. PERFECT FOR AN IN-TOWN OR FIRST HOME. FITNESS CENTER HAS INDOOR POOL, SPA, SAUNA, AND STEAM ROOMS.	SEE SALES CENTER FOR PARKING INFO.		Central Air	Hot Water/Steam, Indv Controls				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other												Hardwood	TV-Cable		Hardwood	Hardwood	None					10X13	17X19	9X10		COMBO			Combined w/ LivRm		08/14/2007	08/14/2007	08/14/2007	09/24/2007	
AT	474	N	LAKE SHORE	DR	5905	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06618307	CLSD		597900	602500	602500	597900	Conventional		101%	101%	1	1	17102190010000	No			NEW	None	2005	854	No		No			59		0	Not Reported					4	2	2	0	2		2	0	1		None	None	Great location near Navy Pier! Tons of amenities!!	SEE SALES CENTER FOR PARKING INFO.		Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet						TV-Cable		Hardwood	Hardwood	Full	Carpet	11X13			12X13	22X17	11X9					L-shaped		07/25/2007	07/25/2007	07/25/2007	07/16/2008	
AT	474	N	LAKE SHORE	DR	3701	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, Studio		1991	06655522	CLSD		254900	254900	254900	254900	Conventional		100%	100%	1	1	17102220071246	No			NEW	None	2005	305	No		No			37		0	Not Reported				W (West)	2	0	0	0	1		1		1		None		A PERFECT STARTER HOME OR GREAT INVESTMENT. LARGE STUDIO IN AN AMAZING LOCATION. STEPS TO NAVY PIER, MICHIGAN AVE, MOVIE THEATRE, AND MORE. GORGEOUS VIEW OF THE RIVER AND DOWNTOWN. GRANITE COUNTERS, HARDWOOD FLOORS, ETC. DON'T MISS THIS GOLDEN OPPORTUNITY.	SEE SALES CENTER FOR PARKING INFO.		Central Air	Hot Water/Steam, Indv Controls				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other												Hardwood	TV-Cable		Hardwood	Hardwood	None						17X19	9X10					Combined w/ LivRm		08/29/2007	08/29/2007	08/29/2007	08/29/2007	
AT	474	N	Lake Shore	DR	4606	Chicago	Illinois	60611	8008	Cook		299	299	501	Condo, High Rise (7+ Stories)			06672278	CLSD		319000	345000	345000	314900	Conventional		110%	108%	47	47	17102220020000				NEW	None	2005	400	No		No			46		650					E (East)	4	1	1	0	1		1		1	Attached	None		Amazing 46th flr lake/city views in remodeled Streeterville condo! Convertible floorplan allows enclosed bedroom if desired & unit next door is available to combine into one large unit (call for info). Granite counters/brkfst bar, maple cabs, dishwasher, double-bowl sink, hardwood, in-unit lndry, storage. Rented @ $1350/mo but w/kickout clause so buyer can move in. Gar pkg add $45K, rarely avail. w/convertible flrpln	*WEEKEND SHOWINGS: I must fax entry authorization to mgmt by FRIDAY 3PM otherwise doorman will not let you in. PLEASE ALLOW 48 HRS NOTICE for tenant & mgmt. Unit 4611 available next door so buyer could combine both, pending board approval.		Central Air	Gas, Forced Air				Oven/Range, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Parking, Common Insurance, Security System, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	Y	Hardwood				13X10	19X17	10X9		10X8					09/13/2007	10/29/2007	10/29/2007	11/16/2007	
AT	474	N	LAKE SHORE	DR	3708	Chicago	Illinois	60611	8008	Cook		299	299	500	Condo, High Rise (7+ Stories)		1991	06668811	CLSD		599000	550000	550000	539000	Conventional	N/A	102%	92%	273	273	17102190010000	No			NEW	None	2006	670	No		No			37		0	Not Reported					5	2	2	0	2		2		1	Attached	None		Beautiful 2 bedroom/2 bath custom southwest corner home with hardwood floors, granite, stainless steel appliances, in-unit washer/dryer. Gorgeous beach, lake, river, marina & city views. A must see! Parking available for $45K. Building features an indoor pool, health club, 24 hour security & party room.			Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9					09/11/2007	06/09/2008	06/09/2008	07/14/2008	
AT	474	N	LAKE SHORE	DR	4211	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06632598	CLSD		274900	274900	274900	274900	Conventional		100%	100%	123	2	17102190010000	No			NEW	None	2005	356	No		No			42	SKYLINE	642					E (East)	4	0	0	0	1		1	0	1		None	None				Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		COMBO	Other		L-shaped		08/07/2007	08/08/2007	08/08/2007	08/17/2007	
AT	474	N	LAKE SHORE	DR	2310	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06655551	CLSD		331900	331900	331900	331900	Conventional		100%	100%	1	1	17151010040000	No			NEW	None	2005	420	No		No			23	SHORELINE	741					N (North)	3	1	1	0	1		1	0	1		None	None				Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		08/29/2007	08/29/2007	08/29/2007	08/29/2007	
AT	474	N	LAKE SHORE	DR	2109	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06655561	CLSD		317900	317900	317900	317900	Conventional		100%	100%	1	1	17151010040000	No			NEW	None	2005	415	No		No			21	SHORELINE	741					S (South)	3	1	1	0	1		1	0			None	None				Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		08/29/2007	08/29/2007	08/29/2007	09/21/2007	
AT	474	N	LAKE SHORE	DR	4201	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06644143	CLSD		254900	254900	254900	254900	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2006	308	No		No			42	SKYLINE	642					W (West)	2	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT	SEE SALES CENTER FOR PARKING INFO.		Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10					L-shaped		08/17/2007	08/17/2007	08/17/2007	06/28/2008	
AT	474	N	LAKE SHORE	DR	3309	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06644060	CLSD		337900	337900	337900	337900	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	436	No		No			33	SHORELINE	741					S (South)	3	1	1	0	1		1	0			None	None				Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		08/17/2007	08/17/2007	08/17/2007	11/27/2007	
AT	474	N	LAKE SHORE	DR	1604	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo		1991	06637328	CLSD		515000	500000	500000	515000	Conventional		97%	97%	148	148	17102190010000			CD	5786		2006	611	No		No			16		1257					N (North), E (East)	5	2	2	0	2		2		1	Attached	None	None	Lake views from all 12 windows in this tastefully designed North East corner 2bdrm/2bth condo. Upgraded unit with hrdwd floors, cherry cabs, granite, SS appliances, and an in unit full size W/D. Full amenity building close to everything. There are only 5 units on this floor. First residence flr for a short non-stop ride from lobby. Corner prkng spot and storage room sold separately.	Please give me at least 24 hours notice and I will do my best to oblige.		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80			Carpet					Hardwood	Humidifier, TV-Cable		Hardwood	Hardwood	Y	Carpet	12X11			15X12	19X16	13X08		14X09			Combined w/ LivRm	End Unit	08/10/2007	01/04/2008	01/04/2008	02/11/2008	
AT	474	N	LAKE SHORE	DR	5503	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06646018	CLSD		325000	300000	300000	325000	Conventional		92%	92%	172	59	17102220071444				NEW	None	2005	403	No		No			55		741					N (North)	3	1	1	0	1		1		1	Attached	None	None	Renovated unit w/sweeping north views of Lake and City. Cherry kitchen w/black appliances and large pass-through to living rm. Oak hardwd in kitchen and living areas. Upgraded designer carpet in bedrm. Deep, nuetral paint colors through out. In-unit full-sized washer/dryer. Full amenity building close to everything! Deeded parking space sold separately.			Central Air	Hot Water/Steam				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					Combined w/ LivRm		08/20/2007	10/17/2007	10/17/2007	11/12/2007	
AT	474	N	LAKE SHORE	DR	5509	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo		1991	07670756	CLSD		279900	220000	220000	259000	FHA	N/A	85%	79%	33	33	17102220071450	No			4892.04		2008	350	No		No			55		741	Estimated					3	1	1	0	1		1		1	Attached	None		BEAUTIFUL HIGH FLOOR SOUTH FACING PREFERRED TIER. HARDWOOD FLOORS OPEN KITCHEN W/GRANITE & SS APPS. LARGE BEDROOM W/FULL SIZE WASHER/DRYER. BUILDING HAS 24HR DOORMAN, POOL, HEALTH CLUB AND MORE.	EASY TO SHOW FREE PARKING IN FRONT OF BUILDING.		Central Air	Gas			No			Bike Room/Bike Trails, Boat Dock, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Steam Room, Valet/Cleaner	Heat, Water, Common Insurance, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other															Hardwood	Hardwood	None	Hardwood				11X15	14X18	7X10							11/04/2010	12/06/2010	12/06/2010	01/17/2011	
AT	474	N	LAKE SHORE	DR	3203	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	61	1991	07883717	CLSD		254900	284500	284500	259900	Cash	N/A	109%	112%	323	323	17102220071189				3796.48	None	2010	429	No		No	No		32	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/18/2011	07/05/2012	07/05/2012	11/07/2012	
AT	474	N	LAKE SHORE	DR	3004	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	61	1991	07883711	CLSD		254900	218000	218000	259900	Cash	N/A	84%	86%	322	322	17102220071166				3743.27	None	2010	351	No		No	No		30	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/18/2011	07/04/2012	07/04/2012	11/07/2012	
AT	474	N	LAKE SHORE	DR	3204	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	61	1991	07883727	CLSD		254900	222200	222200	259900	Cash	N/A	85%	87%	289	289	17102220071046				3046	None	2009	429	No		No	No		32	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/17/2011	05/31/2012	05/31/2012	07/23/2012	
AT	474	N	LAKE SHORE	DR	3109	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	60	1991	07856550	CLSD		289900	255000	255000	289900	Conventional	N/A	88%	88%	1	1	17102190010000				4380.2	None	2009	483	No		No	No		31	SHORELINE	741	Other				S (South)	3	1	1	0	1	0	1	0			None	None	Beautifully designed & renovated 1 bed w/stunning, unobstructed city and lake views!! Hghlghts incl: SS kit w/cstm cabs & granite; stone bath w/cstm glass enclosure & cstm vanity; all closets w/built-ins! Newer, high-end furniture INCLUDED, though unit can be purchased w/out. Full amenity building w/fitness ctr, huge sundeck, pool, & dry-cleaners. Perfect location near restaurants, grocery, & transportation!!	SOLD BEFORE PRINT!!!		Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		07/14/2011	07/14/2011	07/14/2011	07/14/2011	
AT	474	N	LAKE SHORE	DR	2504	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	60	1991	07883628	CLSD		254900	221000	221000	259900	Cash	N/A	85%	87%	287	287	17102220071106				2300	None	2009	417	No		No	No		25	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/18/2011	05/30/2012	05/30/2012	07/31/2012	
AT	474	N	LAKE SHORE	DR	2509	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	60	1991	07883637	CLSD		234900	250000	250000	249900	Conventional	N/A	100%	106%	112	112	17102220071111				3500	None	2009	486	No		No	No		25	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/18/2011	12/07/2011	12/07/2011	03/02/2012	
AT	474	N	LAKE SHORE	DR	5904	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	61	1991	07884305	CLSD		749900	645000	645000	749900	Cash	N/A	86%	86%	313	313	17102220071484				9100	None	2009	1282	No		No	No		59	PENTHOUSE	1980	Plans				N (North), W (West)	6	3	3	0	2	1	2.1	0	1	Attached	None	None	Huge northwest corner penthouse with prestige and style.  Great floorplan feels like a house in the sky.  Amazing views, tons of closets, able to be customized and still close this year. One parking space included in price!  Located right off Navy Pier by shopping, dining, etc.  Get a million dollar penthouse for a lot less.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet	Carpet				Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X14	10X12		17X18	18X17	13X8		13X9	No additional rooms		L-shaped		08/18/2011	06/25/2012	06/25/2012	07/26/2012	
AT	474	N	LAKE SHORE	DR	2004	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)	60	1991	07883592	CLSD		254900	307000	307000	299900	Cash	N/A	102%	120%	589	589	17102220071046				452.11	None	2011	405	No		No	No		20	SHORELINE	741	Plans				N (North)	3	1	1	0	1	0	1	0			None	None	hardwood floor,granite counter,new appliances,new cabinets, etc.  Buyer to select finishes.  24 hour notice required			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None	D&K	Bill	(312) 464-3400										TV-Cable		Hardwood	Hardwood	Full	Carpet				11X15	14X18	7X10			No additional rooms		L-shaped		08/18/2011	03/28/2013	03/28/2013	07/08/2013	
