TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	807		DAVIS	ST	2011	Evanston	Illinois	60201	201	Cook		65	202	253	Condo, High Rise (7+ Stories)	25	2006	09489965	PEND		499200	499200		499200					26	26	11183040451217	No			8706	Homeowner	2014	536	No		No	No		20		1270	Estimated	0		0	E (East)	5	2	2	0	2	0	2		1	Attached	None	None	CONDO WITH EXCELLENT VIEW OF LAKE MICHIGAN.UNIT LOCATED ON 20TH FLOOR IN NEWER HIGH-RISE BUILDING IN HEART OF EVANSTON.GOOD CONDITION, READY TO MOVE IN.SOLD `AS IS`.SPECIAL ADDENDUM, PROOF OF FUNDS, CERTIFIED E.M. CHECK(MIN. $2,000) REQUIRED.ROOM SIZES ESTIMATED.100 % R.E. TAX PRORATION.BUYER RESPONSIBLE FOR CONDO DOCS/CONDO FEES AND POSSIBLE BUILDING VIOLATIONS(IF ANY).BUYER RESPONSIBLE FOR UP TO 6 MONTHS OF HOA FEES(IF ANY). SELLER WILL NOT RESPOND TO OFFERS IN FIRST 15 DAYS ON THE MARKET.  MULTIPLE OFFERS-DEADLINE-THUR., 2/16/17, 9:00 AM.	SOLD `AS IS`.NO REPAIRS WILL BE MADE. ADDENDUMS AFTER OFFER ACCEPTANCE.100% R.E. TAX PRORATION. ROOM SIZES ESTIMATED.BUYER RESPONSIBLE FOR ANY POSSIBLE VIOLATIONS.BUYER TO COVER ANY TRANSFER FEES CONNECTED WITH HOA/MANAGEMENT.BUYER TO PAY UP TO 6 MONTHS OF HOA FEES(IF ANY). BUYER`S BROKER WILL BE CHARGED TECHNOLOGY FEE UPON CONSUMMATION OF SALE(SEE REMARKS WHILE SUBMITTING OFFER).  OFFERS MUST BE SUBMITTED VIA ONLINE MANAGEMENT SYSTEM BY BUYER`S AGENT.LINK BELOW:  http://www.spsreo.com/?c=9UEQ   THIS BUILDING HAS MET ITS RENTAL CAP OF 25%. WAIT LIST FOR FUTURE RENTALS. 1 PARKING SPACE FEE OF $44.99 INCLUDED IN MONTHLY ASSESSMENTS.  FREE 1 HOUR PARKING IN BUILDING GARAGE FOR SHOWINGS.  Employees and family members residing with employees of JPMorgan Chase Bank, N.A, its affiliates or subsidiaries are strictly prohibited from directly or indirectly purchasing any property owned by JPMorgan Chase Bank, N.A.		Central Air	Electric			Yes				Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	TBD	(847) 425-9487		Yes		Carpet					Carpet			Ceramic Tile	Carpet	Full	Carpet	13X11			17X12	16X15	14X10		COMBO	No additional rooms			Balcony	01/30/2017	02/24/2017	02/24/2017		
AT	807		Davis	ST	1806	Evanston	Illinois	60201	201	Cook	Sherman Plaza	65	202	253	Condo	18	2007	09517808	A/I	A/I	695000	695000		695000					26	26	11183040451190				13182.94		2015	825	No		No	No		18		1855	Builder	0		0	N (North), S (South), E (East), Lake/Water, Park	7	3	3	0	2	1	2.1		2	Attached	None	None	SOLD BEFORE PRINT! Spectacular Panoramic breathtaking views from the 18th floor of the Sherman Plaza Evanston. This end unit has two balconies which overlooks the North Shore, Lake Michigan  and Chicago's skyline. Watch the sun rise from the spacious Master Suite. Large galley kitchen with granite overhang for bar stools.  Bamboo Floors through out the unit. In unit laundry room. Powder room. Storage   Parking on 10th floor and 6th floor. Walk to restaurants, shops, library, lake and transportation.			Central Air	Electric		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Storage, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights	Air Conditioning, Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Scavenger, Snow Removal, Wi-Fi	Draper and Kramer	Leslie M. Dyenson	(847) 425-9487		No											Other	Full		13X13	13X7		20X13	21X17	12X9	15X10	11X9	No additional rooms		Combined w/ LivRm		03/01/2017	03/01/2017			
AT	807		DAVIS	ST	1110	Evanston	Illinois	60201	201	Cook		65	202	229	Condo	15	2006	09567742	NEW		345000	345000		345000					5	5	11183040451115	No			5742	Homeowner	2015	404	No		No	No		11		936	Estimated	0		0		5	1	1	0	1	0	1		1	Attached	None	None	Wake up to the sunrise from this east facing condo with spectacular lake views in Sherman Plaza, the finest residence in downtown Evanston. Bright, open floorplan , kitchen boasts cherry cabinets/ granite counters, beautiful maple hardwood floors throughout. Spacious walk-in closet in master bedroom. Walk to restaurants public transportation, Whole Foods and all that downtown Evanston has to offer!	Agent owned, storage locker 6-62, parking space 848, no investors bldg. at rental cap		Central Air	Gas		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal			Heat, Water, Gas, Parking, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK	Leslie Dyneson	(847) 425-9487		No							Hardwood			Porcelain Tile	Hardwood	None	Hardwood				13X14	21X15	10X9		COMBO	Den	Soaking Tub	Combined w/ LivRm		03/22/2017				
AT	807		DAVIS	ST	1510	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	201	251	Condo, High Rise (7+ Stories)	27	2006	09569974	ACTV		375000	375000		375000					7	7	11183040451161	No			5742	Homeowner	2015	405	No		No	No		15	TOWER UNIT	0	Not Reported	0		0	E (East)	5	1	1	0	1	0	1	0	1	Attached	None	None	Welcome home to PERFECTION! Breathtaking views from this 15th floor designer finished 1 bdrm plus den (can be used as a guest room). This luxurious condo boasts American Walnut floors, an open Kitchen, separate Living & Dining areas, In-Unit Laundry w/Bosch Full Size Washer & Dryer, 1 Garage Parking Space & Storage Unit. Beautiful dark stained solid Wood Kitchen cabinetry is complemented by Granite Counter tops, under mount sink, under cabinet lighting, Stainless Steel Appliances & a bonus Island that opens up onto the Living/Dining areas. The Master Bedroom has new plush carpet, a luxurious bath finished in Marble & Granite w/ seated, 5-head shower & a huge walk-in closet. Custom lighting, window treatments & a Designer color palette make this a Perfect 10! The exterior Balcony is a perfect place where you can get away from it all, just simply take in the view, or grill out on those summer nights. Don’t miss this opportunity to live in the finest condominium bldg in Downtown Evanston!	Free 1 HR parking in building. NO INVESTORS PLEASe. This building has already met its rental cap of 25%. Wait-list for future rentals. Parking space is 608 (6th garage level).  Storage space is 5-40 (5th residential level). Interior access to LA Fitness from 2nd floor.  Den can be used as a guest bedroom. Owner willing to sell furnished.		Central Air, Zoned	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi	DK Condo	Leslie Dyenson	(847) 425-9487		No							Hardwood	TV-Cable, Fire Sprinklers, Ceiling Fan		Ceramic Tile	Hardwood	Full,Shared	Carpet				12X14	15X17	12X14		COMBO	Balcony, Den	Full Body Spray Shower	Combined w/ LivRm	Balcony, Roof Deck	03/20/2017				
AT	807		DAVIS	ST	806	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	251	Condo, High Rise (7+ Stories)	27	2006	09134367	CLSD		739000	740000	740000	739000	Conventional	N/A	100%	100%	17	17	11183040451075				12485.53	Homeowner	2014	785	No		No	No		8	TOWER UNIT	1870	Builder				N (North), E (East)	7	3	3	0	2	1	2.1		2	Attached	None	None	LOCATION PLUS LUXURY! THIS 3  BEDROOM, 8TH FLOOR CONDO HAS GREEN SPACE, DOWNTOWN EVANSTON, NORTHWESTERN AND PEEK-A-BOO LAKE VIEWS. AT 1,870 SF IT IS ONE OF THE LARGEST UNITS IN SHERMAN PLAZA. EAT-IN KITCHEN WITH BREAKFAST BAR, BEAUTIFUL SHAKER STYLE OFF-WHITE SOLID WOOD CABINETS, STAINLESS STEEL APPLIANCES, GRANITE COUNTER TOPS AND A BONUS PANTRY MAKE THE KITCHEN TOP NOTCH. THE KITCHEN IS OPEN TO THE SPACIOUS LIVING ROOM AND CONNECTED TO THE SEPARATE DINING ROOM. ALL LIVING AREAS AND THE THIRD BEDROOM/OFFICE ARE FINISHED IN RED OAKWOOD FLOORING.  MASTER SUITE IS DONE TO PERFECTION WITH UPGRADED CARPET, HUGE WALK-IN CLOSET, SEPARATE SHOWER AND JACUZZI TUB. CUSTOM LIGHTING, DESIGNER FINISHES, POWDER ROOM, 2 BALCONIES, IN-UNIT LAUNDRY, 2 GARAGE PARKING SPACES, STORAGE & SO MUCH MORE MAKE THIS A PERFECT 10!	Beautifully appointed condo.  Parking spaces 544 & 550 located on Garage Level 5, Storage 4-41 located on 4th residential floor. EXCLUSIONS:  DINING ROOM CHANDELIER, MASTER BEDROOM CHANDELIER, POWDER ROOM MIRROR.		Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Scavenger, Snow Removal, Wi-Fi	DK Condo	Susan Rhyne	(847) 425-9487		No		Carpet	Hardwood				Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	13X12	13X10		19X13	16X21	13X9		11X9	Balcony, Eating Area, Other	Whirlpool, Separate Shower, Double Sink	Separate		02/08/2016	02/24/2016	02/24/2016	04/08/2016	
AT	807		DAVIS	ST	406	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	251	Condo	27	2006	09128212	CLSD		599900	599900	599900	599900	Conventional	N/A	100%	100%	3	3	11183040451021				11807	Homeowner, Senior	2014	730	No		No	No		4		1859	Builder				S (South), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	SOPHISTICATED ELEGANCE. STUNNING RARELY AVAILABLE 1859 SF CORNER 2 BEDROOM, 2 BATH W/GORGEOUS CITY VIEWS IN PREMIER SHERMAN PLAZA IN THE HEART OF DOWNTOWN EVANSTON! HUGE, OPEN & LUXURIOUS FLOOR PLAN IS FLOODED W/ LIGHT FROM 24 FOOT WIDE WALL OF SOUTH & EAST FACING WINDOWS. 9'6" LOFTED CEILINGS W/FULLY ENCLOSED BEDROOMS. GREAT ENTERTAINING SPACE IN COMBO LIV/DIN ROOM. BEAUTIFUL KITCHEN W/GRANITE COUNTERS, ISLAND, BACKSPLASH & PANTRY. SPACIOUS MASTER BEDROOM SUITE HAS BEEN REMODLED & FEATURES LARGE WALK-IN CLOSET & GORGEOUS NEW BATH W/ GRANITE DOUBLE BOWL VANITY &  WALK-IN SHOWER. 2ND BEDROOM CURRENTLY USED AS AN OFFICE HAS AN EN SUITE BATH W/ ACCESS TO FOYER. IN-UNIT LAUNDRY ROOM W/ UPGRADED WASHER/DRYER. MAPLE FLOORS THROUGHOUT W/ CUSTOM PAINT & WINDOW TREATMENT. GARAGE SPACE INCL. IN PRICE. FULL AMENITY BLDG. W/ WONDERFUL LARGE COMMON SUNDECK ON 3RD FLR.W/ PARTY RM. & DIRECT ACCESS TO LA FITNESS CLUB. STEPS TO RESTAURANTS,SHOPS,TRANSPORTATION,NU & THE LAKE.THIS IS A RARE OPPORTUNITY!			Central Air	Electric		Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, Party Room, Sundeck, Receiving Room, Service Elevator, Sidewalks, Street Lights	Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	SUSAN RHYNE	(847) 425-9487		Yes		Wood Laminate					Wood Laminate	TV-Cable, Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	17X13			16X12	24X21	16X10		COMBO	Foyer, Pantry, Walk In Closet	Separate Shower, Double Sink	Combined w/ LivRm		02/01/2016	02/03/2016	02/03/2016	03/30/2016	
AT	807		DAVIS	ST	808	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	201	251	Condo, High Rise (7+ Stories)	27	2006	09177149	CLSD		350000	345000	345000	350000	Cash	N/A	99%	99%	47	47	11183040451077				6654.89	Homeowner	2014	433	No		No	No		8	TOWER UNIT	1051	Builder				N (North), E (East)	5	2	2	0	1	0	1	0	1	Attached	None	None	BEAUTIFUL 8TH FLOOR CONDO WITH PEEK-A-BOO VIEWS OF LAKE, NU & NORTH SHORE HAS BEEN METICULOUSLY UPGRADED INCLUDING BRAZILIAN KOA CHERRY STAINED HARDWOOD FLOORS, GRANITE IN KITCHEN, CUSTOM FRENCH & 6-PANEL DOORS, NEUTRAL COLOR PALETTE. MOVE IN READY. BALCONY VIEWS OFFER GREEN SPACE AND LAKE AND CITY-SCAPES. IN-UNIT WASHER-DRYER, PARKING & STORAGE COMPLETE THE PACKAGE. LIVE IN THE FINEST RESIDENCE IN DOWNTOWN EVANSTON—WHERE EVERYTHING IS WAITING OUTSIDE YOUR FRONT DOOR!	Free 1 HR parking in building. This building has already met its rental cap of 25%. No investors please. Wait-list for future rentals. Parking space is 811 (8th garage level).  Storage space is 6-80 (6th residential level). Interior access to LA Fitness from 2nd floor.  Master bedroom photos showing bed in place are from another "08" unit to demonstrate how a bed fits into the space.		Central Air, Zoned	Electric, Forced Air, Indv Controls		Hardwood Floors, 1st Floor Laundry	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Susan Rhyne	(847) 425-9487		No		Hardwood					Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Slate	Hardwood	Full,Shared	Hardwood	10X10			11X16	24X29	9X12		COMBO	Balcony, Foyer	Soaking Tub	Combined w/ LivRm	Balcony	03/28/2016	05/13/2016	05/13/2016	06/30/2016	
AT	807		Davis	ST	2211	Evanston	Illinois	60201	201	Cook	Sherman Plaza	65	202	253	Condo	25	2006	09216953	CLSD		535000	540000	540000	535000	Cash	N/A	101%	101%	5	5	11183040451239				8554.36	None	2014	505	No		No	No		22	2 BEDROOM TOWER	1287	Builder				E (East), Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Beautiful lake views from this high floor east facing condo w/taller 9ft ceilings. New hdwd flooring & carpeting. Chef's kitchen w/breakfast bar & upgraded SS appliances & granite. In unit ldry, 24hr doorman, garage pkg, on site engineer, & best location in downtown Evanston & a couple of doors from stores, restaurants, & 2 train lines. Blocks to lake & NU make this ideal for anyone who wants the best of Evanston.	Beautiful unit. Taller ceilings on the 22nd floor. Beautiful views.		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes			Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK	Sue Rhyne	(847) 425-9487				Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	13X11			17X12	17X15	13X8		COMBO	Balcony				05/05/2016	05/09/2016	05/09/2016	06/09/2016	
AT	807		Davis	ST	2303	Evanston	Illinois	60201	201	Cook		65	202	253	Penthouse	28	2006	09230047	CLSD		1400000	1325000	1325000	1350000	Cash	N/A	98%	95%	104	104	11183040451243				19039	Homeowner	2014	1093	No		No	Included in Tax Bill		23		3100	Other				N (North), S (South), E (East), City	7	2	2	0	2	1	2.1	2	2	Attached	None	None	23 floors up to paradise! This is what your clients have been waiting and hoping for in vibrant downtown Evanston. Unobstructed, stunning lake views from EVERY Room! North to East floor plan follows the shoreline. Two expansive wrap-around terraces....one becomes the seasonal outside living rm and dining rm.   Absolutely the finest finishes I have seen in any condo in Evanston or Chicago. GORGEOUS sophisticated palette and meticulous attention to every detail. The living rm, dining rm and family rm flow directly to each room creating a wonderful open concept yet comfortable separate areas. The family room features numerous built-ins and a gas fireplace. The entertainment areas and kitchen are outfitted with fine furniture cabinetry with professional quality appliances including built-in refrigerator drawers, wine refrigerator, and of course, Wolf and Sub-Zero. Spectacular customized master closet, spa bath & fireplace. In unit laundry rm. 2 pkg spaces. 3 zone radiant heat. Perfection.	Breath taking unit.  2 parking spaces in the favored "nest" side by side.  storage unit is 17' long.  current rent cap met		Central Air, Zoned	Gas, Radiant		Bar-Wet, Elevator, Hardwood Floors, Heated Floors, 1st Floor Laundry, Storage	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger, Snow Removal	DK	Leslie	(847) 425-9487	70	No		Hardwood					Hardwood	Humidifier, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	13X13			20X18	19X15	14X15	13X13	19X15	Breakfast Room, Foyer, Terrace, Walk In Closet	Separate Shower, Steam Shower, Double Sink, Full Body Spray Shower, Double Shower, Soaking Tub	Combined w/ LivRm	Patio	05/18/2016	08/29/2016	08/29/2016	10/03/2016	
AT	807		Davis	ST	502	Evanston	Illinois	60201	201	Cook		65	202	251	Condo	27	2006	09166319	CLSD		399900	365000	365000	379000	Conventional	N/A	96%	91%	46	46	11183040451032				8136.87	Homeowner	2015	517	No		No	No		5		1278	Builder					5	2	2	0	2	0	2		1	Attached	None	None	Dramatic, soft loft condo in premier downtown Evanston building. Great entertaining space with an open floor plan, 10' ceilings, and gleaming hardwood floors. Sleek kitchen has stainless steel appliances, breakfast bar area, granite countertops, and 42" cabinets, opening to dining and living room. Spacious master suite with private bath and custom walk-in closet. Second bedroom or office/den and second bathroom.  In-unit washer/dryer. Bike room and extra storage locker, conveniently on the same floor. Full amenity building featuring a 24 hour doorman, party room, and outside garden. Garage parking.  Direct access to LA Fitness.  PHENOMENAL Location-Walk out your front door to the best Evanston has to offer, restaurants shopping, trains, entertainment.  Walk to Lake Michigan and Northwestern University.	Parking space is #922. Storage is 5-27.		Central Air	Electric		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Air Conditioning, Water, Parking, Lawn Care, Snow Removal	DK Condo	Susan Rhyne	(847) 425-9487				Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	13X11			21X12	14X15	10X10		9X15	Foyer, Walk In Closet	Double Sink	Combined w/ LivRm		03/15/2016	04/29/2016	04/29/2016	07/27/2016	
AT	807		Davis	ST	1907	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	251	Condo	27	2006	09216715	CLSD		499000	490000	490000	499000	Conventional	N/A	98%	98%	17	17	11183040451202				8255	Homeowner	2014	516	No		No	No		19		1278	Builder				N (North), E (East), City, Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	Evanston's Premier Luxury High-Rise Condo, The Residences of Sherman Plaza located in the Heart of DWTWN EVANSTON, Step out to Many Fine Restaurants, Bars and Shopping. 1 block to both CTA & Metra Station, 3 blocks from Lake Michigan and minutes away from N.W Univ Campus.  Bldg has 24 Hrs Doorman, interior access to LA Fitness Gym and and has Luxurious Hospitality Suite W/Full Kitchen W/Outdoor Deck and Green Space. Separate Bike Rm & Assigned Storage Locker Rm.  Unit Featured W/Gourmet Kit. W/ Upgraded Cabinets, Granite Countertops and SS Appliances. Floor to Ceiling Windows. Both Bedroom & Balcony W/Breathtaking Lake & N City and Northwestern Univ Campus Views. Split Both Bedroom and Bathroom, Master Sute has a Large Walk-In Closet, Master Bathrm W/Sep Shower & Bathtub. Washer/Dryer hooked up in the Unit. A/C bill included in Assmt. One Car Private Secured Gar Spc can Access to Bldg via Elevator. Price reflects $15,000 of Seller Concession for Hardwd Flrs, New Paint, New Appliances.	There is More Condo Information at Additional Information.   New owner can not rent out right now. There is rental cap up to 25%.  Currently rental cap is about 29%. Seller want closing and possession date be July 15, 2016, possession can be no earlier than July 15, 2016  Listing agent is related to seller		Central Air	Electric, Forced Air		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer Condo	Susan Rhyne	(847) 425-9487		Yes		Carpet					Carpet	TV-Cable		Ceramic Tile	Carpet	Full	Carpet	13X12			15X11	18X16	13X9		COMBO	Balcony, Foyer, Walk In Closet	Separate Shower, Double Sink		Balcony, Cable Access	05/05/2016	05/21/2016	05/21/2016	07/18/2016	
AT	807		Davis	ST	1103	Evanston	Illinois	60201	201	Cook	Sherman Plaza	65	202	251	Condo	27	2006	09281349	CLSD		303000	285000	285000	303000	Conventional	N/A	94%	94%	73	10	11183040451108				6733.49		2014	399	No		No	No		11		957	Builder				S (South), E (East)	5	1	1	0	1	0	1		1	Attached	None	None	A well run building with 24 hr door person. Sunny South exposure with views of the Lake and Downtown, in the heart of the theater, shopping and restaurant district. In unit washer and dryer. Walk to the Lake, Northwestern, and both "EL" and Metra trains. Turn/key living at its best!	24 hours noticed required, tenant occupied.		Central Air	Electric, Forced Air, Indv Controls		1st Floor Laundry	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	SueRhyme	(847) 425-9487												Ceramic Tile	Carpet	None	Carpet				14X11	15X17	12X8		COMBO	Den		Combined w/ LivRm	Balcony	07/08/2016	07/17/2016	07/17/2016	09/22/2016	
AT	807		Davis	ST	709	Evanston	Illinois	60201	201	Cook	Sherman Plaza	65	202	251	Condo, High Rise (7+ Stories)	27	2006	09263372	CLSD		669000	670000	670000	669000	Conventional	N/A	100%	100%	4	4	11183040451066				10964	Homeowner	2014	659	No		No	No		7	2 BEDROOM PLUS DEN	1666	Builder				N (North), E (East)	7	2	2	0	2	0	2	0	1	Attached	None	None	Beautiful views of your private terrace and peek-a-boo views of the Lake greet you as enter this spacious, East and North facing condo located on the desirable 7th floor of Sherman Plaza where the unit patios are bordered by a professionally landscaped terrace. The spacious 1,666 sf condo offers a split bedroom floor plan and boasts 2 Bedrooms, a Study/Den with French doors, a separate Office (Dining Room/Flexible Space), 2 Bathrooms, an In-Unit Laundry Room with Full Size Washer/Dryer, 1 Garage Parking Space and 2 Storage Units. The home has been beautifully upgraded to include  Hardwood flooring, Granite Counter tops and Cherry Stained Cabinetry.The exterior Patio is the crowning gem. Beautifully designed and maintained, it is a perfect place where you can get away from it all and just simply take in the peace and quiet. Don’t miss this opportunity to live in one of the finest condominium properties in the most desirable condominium building in downtown Evanston.	Beautiful unit on 7th floor with professionally landscaped terrace just beyond unit patio which creates a lovely exterior vista. Parking space is #611--6th garage level. Storage units (2) #6-53--6th & 4-31--4th residential floor. Great building, expertly managed, interior access to LA Fitness from 2nd floor. Free 1 HR parking in building. This building has already met its rental cap of 25%. NO INVESTORS. Wait-list for future rentals.		Central Air, Zoned	Electric, Forced Air, Indv Controls		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, Party Room, Sundeck, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Leslie Dyenson	(847) 425-9487		No		Carpet								Hardwood	Hardwood	Full	Carpet	15X11			21X13	24X20	13X10		COMBO	Den, Walk In Closet, Terrace, Office	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		06/20/2016	06/23/2016	06/23/2016	09/15/2016	
