TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1360	N	SANDBURG	TER	211	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	567	Condo	30	1965	09235515	CLSD		318275	310000	310000	318275	Cash	N/A	97%	97%	16	16	17042160641270				2962	Homeowner, Senior	2014	681	Yes	77	No	No		2		1200	Estimated				S (South), W (West), City	5	2	2	0	2	0	2		1	Attached	None	None	Great Deal! Affordable Gold Coast/Old Town lifestyle is yours with this fabulous location!! SW Corner overlooking park like setting with views of the Hancock and skyline has two large bedrooms with great closets! , two full bathrooms. Corner unit. Recent total rehab of kitchen with stainless steel appliances, granite counters, separate dining area. A private balcony completes this sunny and cheerful, well cared for unit. Building features doorman, sundeck, laundry storage, bike room and guest parking and also a zip car! Complex features 3 tennis courts, two Olympic style heated pools! Parking at $165/month. Guest parking in garage and is available for friends and family.	use showing assist please		3+ (Window/Wall Unit)	Radiators		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service	Richard Horwitz	(312) 915-4872		Yes		Parquet					Parquet	TV-Cable, Intercom			Parquet	None	Parquet	14X13			16X12	21X14	9X8		10X9	Balcony		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	05/23/2016	06/07/2016	06/07/2016	08/05/2016	
AT	1360	N	Sandburg	TER	2009C	Chicago	Illinois	60610	8008	Cook		299	299	325	Condo, Studio	1	1965	09232855	CLSD		169900	162500	162500	164999	Conventional	N/A	98%	96%	26	26	17042160641195				1988.48	Homeowner	2014	361	No		No	No		20		0	Not Reported				S (South), City	3	0	0	0	1	0	1	0	1	Attached	None	None	HIGH FLOOR UPDATED JUNIOR 1BR WITH OPEN FLOOR PLAN & PROTECTED SKYLINE VIEW TO THE SOUTH! BAMBOO FLOORS, GORGEOUS UPDATED KITCHEN, STAINLESS APPLIANCES & GRANITE. (BEDROOM WALL CAN BE PUT UP EASILY IF DESIRED) BEST OF NEIGHBORHOODS IN HEART OF THE GOLD COAST/OLD TOWN WITH EXCELLENT PUBLIC TRANS OPTIONS. TWO OUTDOOR POOLS & TENNIS CRTS AVAILABLE. LOW ASSESSMENTS AND TAXES. DOORSTAFF, DRYCLEANER, LANDSCAPED GROUNDS. LEASE PKG AVAILABLE IN GARAGE.	OPEN HOUSE: Sunday 6/11  (11:00 - 1:00)		1 (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors	No	Oven/Range, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Tennis Court/s	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	xxx	xxx	(000) 000-0000		Yes							Hardwood	TV-Cable, Fire Sprinklers, Sprinkler-Lawn		Hardwood	Hardwood	Full						27X23	8X9		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Storms/Screens, Cable Access	05/20/2016	06/14/2016	06/14/2016	07/19/2016	
AT	1360	N	Sandburg	TER	807CV	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	28	1964	09210564	CLSD		175000	166000	166000	175000	Conventional	N/A	95%	95%	23	23	17042160641168				1850.55		2014	371	No		No	No		8		700	Estimated				S (South), City	4	1	1	0	1	0	1	0			None	None	Updated Jr 1 Bed located in Sandburg Village's popular Cummings House! The unit features an upgraded kitchen, spacious living & bedroom, lots of closet space, and a private balcony! Minutes from home enjoy all the Gold Coast's best restaurants, shopping boutiques, convenient public transportation options, outdoor recreational spots, and exciting night life venues! Great opportunity to take advantage of!	Unit Leased until 5/31/16. 48 Hour Notice Required for showings.		2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal	Sandburg Village Management	Richard Horwitz	(312) 915-4870		Yes							Carpet			Other	Carpet	None	Carpet				11X12	18X12	6X9		COMBO	Balcony	Garden Tub	Combined w/ LivRm	Balcony	04/29/2016	05/21/2016	05/21/2016	07/12/2016	
AT	1360	N	Sandburg	TER	2010	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	29	1963	09240312	CLSD		217500	211500	211500	217500	Cash	N/A	97%	97%	13	13	17042160641260				2120.22	Homeowner	2014	521	No		No	No		20		725	Estimated				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	High floor & spacious one bedroom offering in prime Gold Coast/Old Town location!  Amazing north views providing sunsets and partial lake exposure.  Updated kitchen & bath, wood flooring in living room w carpeted bedroom.  Association has strong reserves.  Heat, water, cable/internet included in assessments. Rooftop w stunning city views, bike & personal storage lockers available. Garage parking available for $165 a month.	Healthy reserves, no rental cap, pool and tennis for annual fee. Wait list for parking.		2 (Window/Wall Unit)	Radiant			No			Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal, Internet Access	FirstService Residential	Richard Horwitz	(312) 915-4870	69	Yes										Ceramic Tile	Hardwood	None	Carpet				16X11	18X17	7X10		COMBO	No additional rooms				05/25/2016	06/06/2016	06/06/2016	06/20/2016	
AT	1360	N	SANDBURG	TER	2806	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo	29	1965	09266465	CLSD		179900	179000	179000	179900	Conventional	N/A	99%	99%	5	5	17042160641160				2596.78	None	2014	390	Yes	40	No	No		28		0	Not Reported				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	FANTASTIC NORTH AND EAST LAKE AND PARK VIEWS FROM THIS MOVE-IN READY JUNIOR 1 BEDROOM IN POPULAR SANDBURG VILLAGE. THERE IS A SEPARATE LARGE SLEEPING AREA, OPEN KITCHEN WITH MAPLE CABINETS AND GRANITE COUNTERTOPS, MARBLE BATH AND BIG BALCONY. BUILDING HAS DOORMAN AND PARKING FOR AN ADDITIONAL FEE. ALSO, THIS BUILDING IS PET FRIENDLY. MAKE AN APPOINTMENT TODAY.	MONTHLY ASSESSMENT INCLUDES MASTER ASSOCIATION FEE.    TENANT OCCUPIED UNTIL JULY 31, 2016. 48 HOUR NOTICE REQUIRED.		1 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	SANDBURG VILLAGE MANAGEMENT	RICHARD HORWITZ	(312) 915-4870														None					12X10	19X16	8X7		COMBO	Foyer, Balcony		Combined w/ LivRm	Balcony, Storms/Screens	06/23/2016	06/27/2016	06/27/2016	08/15/2016	
AT	1360	N	Sandburg	TER	2503	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	29	1965	09375876	CLSD		229900	220000	220000	229900	Cash	N/A	96%	96%	35	6	17042160641076				3467	None	2015	547	No		No	No		25		0	Not Reported				S (South)	3	1	1	0	1	0	1	0	1	Attached	None	None	Beautifully updated 1-bed/1-bath condo on the 25th floor in desirable Sandburg Village.This bright unit boasts hardwood flooring throughout; newly-updated bathroom with contemporary finishes; and a uniquely spacious kitchen with ample cabinets, granite counter tops, stainless appliances and large breakfast bar. Being a true one bedroom, there is an abundance of closet space. Enjoy unobstructed south-facing views of downtown. Building amenities include 24-hour doorman, onsite manager, a recently refinished sundeck, storage and laundry in the building. Just steps from all the Gold Coast and Old Town restaurants, boutiques, night life and parks. This one won’t last. Call today!	Leased valet parking is $165/mo and there is currently an approximate 3 month wait list. Self parking is available after living in the building for 1 year.		2 (Window/Wall Unit)	Gas		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	FirstService Residential	Richard Horwitz	(312) 915-4870		Yes										Ceramic Tile	Hardwood	None	Hardwood				16X12	15X12	15X12			No additional rooms	No Tub	Combined w/ LivRm		10/26/2016	10/31/2016	10/31/2016	11/30/2016	
AT	1360	N	SANDBURG	TER	909C	Chicago	Illinois	60610	8008	Cook		299	299	324	Studio	1	1965	09372979	CLSD		124900	134000	134000	124900	Cash	F	107%	107%	30	13	17042160641223				1686	Homeowner	2014	339	No		No	No		9		525	Landlord/Tenant/Seller				S (South), City	3	0	0	0	1	0	1				None	None	Foreclosure as-is condition spacious jumbo Studio in beautiful Gold Coast area Sanburg Village beautiful skylines city views unit needs some updating overall good condition great location steps to Lake, Beach, Rush Street, Division Street, shops,and subway train. MUST READ FORECLOSURE INFORMATION WHICH IS UPLOADED IN DOCUMENTS.  NO MORE SHOWINGS PER: BANK,See attachment for PAS requirements and WFHM offer submittal information in MLS document section.	See attachment for PAS requirements and WFHM offer submittal information in MLS document section.  To report any concerns with a listing broker or to report any conditions or concerns related to a previously submitted offer, please call: 1-877-617-5274.    Buyer can obtain a free prequalification letter from Wells Fargo Home Mortgage, contact Dwight Marroquin 312-274-4102 or visit www.wellsfargo.com you may also contact 1-866-619-6326 for assistance.		1 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Service Elevator	Heat, Water, Gas, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Internet Access	N/A	Rick Horwitz	(312) 915-4870	72	Yes										Ceramic Tile	Carpet	None						27X23	9X8		COMBO	No additional rooms				10/21/2016	11/02/2016	11/02/2016	11/25/2016	
AT	1360	N	SANDBURG	TER	1210C	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	1964	09384081	CLSD		165000	166000	166000	165000	Cash	N/A	101%	101%	14	14	17042160641253				2690.77	Homeowner	2015	500	No		No	No		12		0	Not Reported				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	GREAT OPPORTUNITY TO OWN LARGE 1 BED 1 BATH UNIT IN THE WORLD RENOWNED SANDBURG VILLAGE IN THE HEART OF GOLD COAST STEPS FROM THE LAKE, PUBLIC TRANS, NEW JEWEL-OSCO THAT IS COMING SOON!! WORLD CLASS AMENITIES INCLUDE OUTDOOR POOL, TENNIS COURTS, 24 HOUR DOORMAN, ETC;  IDEAL INVESTMENT PROPERTY W/ SOME TLC COULD GENERATE GREAT MONTHLY CASH FLOW; ON-SITE ATTACHED GARAGE VALET MONTHLY RENTAL PARKING $165; BUILDING IS FHA APPROVED BUT THE UNIT WILL LIKELY NOT PASS FHA INSPECTION	FHA APPROVED BUILDING #A008319 EXP: 3/23/2018; ALMOST $2.5 MILLION RESERVES; NO RENTAL RESTRICTIONS; MUST BE SOLD AS-IS; UNIT NEEDS GOOD AMOUNT OF WORK INCLUDING NEW FLOORING, KITCHEN AND BATH; LISTING MUST BE ACTIVE FOR 10 DAYS BEFORE AN OFFER CAN BE ACCEPTED;		2 (Window/Wall Unit)	Gas		Elevator, Storage, Flexicore	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Tennis Court/s, Business Center, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	First Service Residential	Richard Horwotiz	(312) 915-4870		Yes												Full,Shared					16X11	18X17	09X08		COMBO	Foyer		Combined w/ LivRm	Tennis Court(s), Pool In-Ground, Storms/Screens	11/08/2016	11/21/2016	11/21/2016	01/12/2017	
AT	1360	N	SANDBURG	TER	1808	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	324	Condo, High Rise (7+ Stories)	29	1964	09121094	CLSD		239000	220000	220000	229000	Conventional	N/A	96%	92%	15	15	17042160641204			.17	2120.22	Homeowner	2014	522	No		No	No		18		797	Plans				N (North), E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	This is the place to be…Old Town proper that abuts the Old Town Triangle of Lincoln Pk to the (N), hugged by the Gold Coast to the (E). Cummings House is one of a dual condo association & part of Sandburg Village/accessible from a side street(Schiller) & has a circular drive entry. This high-flr 1BR/1BA condo has been spot-on redecorated, incldg an open kit/LR/DR space. A beautiful open stretch between adjacent bldgs allows wide knock-out gor (N) vws & lake horizon. Kit features a suite of SS appls-wine frig-honey pecan finish cabs-granite counters & bar seating. Flooring: Entry & kit: slate; LR/DR wood; BR neutral sisal-type carp. Bth has tumbled stone tub/shower & granite vanity. Spacious BR has blt-in bkshelvs & desk area for hm off. Bldg offers drman-debit laudry-dry cleaners/receiving-Pool/tennis crts-rftp dk. Heat & DirecTV incld in assess. Fab Old Town restaurants-Potash grocery-2nd City Theater-North Ave shopping right outside your drstop. This inviting home is waiting for YOU!	Garage parking available with a 6 car wait @$165 per month. Special rate for residents at Xsport & Fitness Formula. Tennis membership is $110 from May-Oct. Early registration for pool use is $145.  Extra large storage cage included. Transportation is all about walking or commuting via CTA-LSD or I-90/94. Division Red Line & Sedgwick Brown/Purple Line). Easy LSD or I-90/94 access.  Easy LSD or I-90/94 access.		2 (Window/Wall Unit)	Gas, Hot Water/Steam		Hardwood Floors	No	Oven/Range, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	AMY VEGA	(312) 915-4870	60								Hardwood	TV-Dish, Intercom, Ceiling Fan		Slate	Hardwood	None	Carpet				11X16	18X17	12X08		COMBO	Foyer		Combined w/ LivRm		01/21/2016	02/04/2016	02/04/2016	03/31/2016	
AT	1360	N	Sandburg	TER	507	Chicago	Illinois	60610	8008	Cook		299	299	324	Studio	1	1963	09078825	CLSD		156000	140400	140400	140400	Cash	F	100%	90%	50	50	17042160641165				1782.20	None	2013	380	No		No	No		5		0	Not Reported					3	0	0	0	1	0	1				None	None	LOOK AT THE LOCATION!! AFFORDABLE GREAT CONDO UNIT WITH 1 BATHROOM, KITCHEN AND LIVING ROOM COMBINED. THE PROPERTY IS LOCATED WALKING DISTANCE TO THE LAKE, RESTAURANTS AND FINANTIAL DISTRIC. SELLER DOES NOT PROVIDE SURVEY OR DISCLOSURES. IT WON'T LAST!	Please download offer pack and include with your offer. Monthly assessments are estimated.		None	Other			No				Common Insurance, Lawn Care, Snow Removal	FirstService Residential	Amy Vega	(312) 915-4870														None						18X16	9X8		COMBO	No additional rooms		Combined w/ LivRm		11/02/2015	12/21/2015	12/21/2015	02/19/2016	
AT	1360	N	SANDBURG	TER	2401	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	567	Condo	29	1965	09097121	CLSD		355000	340000	340000	355000	Conventional	N/A	96%	96%	51	51	17042160641021				4283	Homeowner	2014	823	No		No	No		24		1150	Landlord/Tenant/Seller				S (South), E (East), City, Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Fantastic Old Town location for this bright and sunny 24th floor two bedroom, two bathroom corner unit in Sandburg Village. Enjoy gorgeous city views to the south as well as peeks of the lake to the east. Updated kitchen has stainless steel appliances, butcher block counters and tile backsplash. Gorgeous refinished parquet floors, rehabbed bathrooms and private balcony complete the unit. Complex features tennis courts and two pools! Short wait-list for parking at $155/month.	OPEN HOUSE Sunday, Jan 17th, 12-2pm		3+ (Window/Wall Unit)	Radiators		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights	Heat, Water, Common Insurance, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	FirstService Residential	Richard Horwitz	(312) 915-4870	38	Yes		Parquet					Parquet	TV-Cable, Intercom			Parquet	None	Parquet	14X13			16X12	21X14	9X8		10X9	Balcony		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	12/04/2015	01/23/2016	01/23/2016	03/14/2016	
AT	1360	N	Sandburg	TER	1907C	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories), Studio	19	1963	09102527	CLSD		157500	141374	141374	111000	Cash	F	127%	90%	63	63	17042160641178				1956.14		2014	393	No		No	No		19		500	Estimated					3	0	0	0	1	0	1				None	None	Studio unit with hardwood floors kitchen with breakfast bar. Unit comes with storage locker. Balcony with nice city view. Walking distance to lake, shopping, and dining.	Sold as-is. Vacant, no appointment required. For assistance call Altisource 1-855-882-1314 or vista Hubzu.com. Per seller all offers must be submitted via Hubzu.com. Buyer pays 299 technology fee and 4.5% buyers premium.		1 (Window/Wall Unit)	Radiant			No				Water, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sandburg Village	Rick	(312) 915-4870														None						18X16	9X8		COMBO	No additional rooms				12/15/2015	02/15/2016	02/15/2016	03/11/2016	
AT	1360	N	Sandburg	TER	1605	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	1964	09347728	CLSD		220000	186000	186000	198000	Conventional	N/A	94%	85%	111	35	17042160641121				2,671	None	2014	536	No		Unknown	No		16		800	Estimated				S (South), W (West)	4	1	1	0	1	0	1		1	Detached	Full	Finished	WALK TO THE LAKE/RESTAURANTS/SHOPS & EVERYTHING OLD TOWN/GOLD COAST HAVE TO OFFER FROM THIS 1 BED 1 BATH SOUTH FACING CORNER UNIT W/SKYLINE VIEWS IN POPULAR SANDBURG VILLAGE BUILDING WITH DOORMAN. BRING YOUR IDEAS/ARCHITECT AND TRITECT AND TRANSFORM THIS LARGE UNIT INTO A SPECIAL HOME, UNIT CAN BE RENTED OUT, VALET AND SELF PARK AVAILABLE FOR RENT IN BUILDING.			2 (Window/Wall Unit)	Gas			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	FIRST SERVICE RESIDENTIAL	RICHARD HORWITZ	(312) 915-4870													Carpet	None	Carpet				16X11	18X17	09X08		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Pool In-Ground	09/21/2016	10/25/2016	10/25/2016	12/09/2016	
AT	1360	N	SANDBURG	TER	1002	Chicago	Illinois	60610	8008	Cook	Cummings House	299	299	324	Condo, High Rise (7+ Stories)	29	1966	09338560	CLSD		309900	295000	295000	309900	Conventional	N/A	95%	95%	13	13	17042160641035				4942	None	2015	700	Yes	80	No	No		10		1076	Builder				N (North), E (East), City	5	2	2	0	2	0	2	0	1	Attached	None	None	PRICED BELOW MARKET VALUE – rare 02 tier northeast corner 2bd/2 bath unit is now available at Cummings house!  Diagonal real hardwood floors in main living areas, kitchen has been opened and updated from original condition. Both baths have been updated.  Carpet in master bedroom has been removed. North facing private balcony provides terrific views of Gold Coast and Old Town.  Great split bedroom layout. Located in beautiful Gold Coast/Old Town neighborhood. Buses 22 Clark, 36 Broadway, 156 LaSalle right outside your door! Subway Divison red line 2 blocks away. Steps to Lincoln Park, North Ave beach, Wells St and Division St entertainment. Garage parking in building has a short wait list. Sandburg amenities include 2 pools, tennis courts, and lush landscaped grounds. Unit needs some work and is being sold as is. Estate sale.	Please note: taxes do not have any exemptions. Healthy reserves at $2.2+ million as of Aug 1st.  No specials anticipated at this time. There is a 3 month wait list for garage parking but options nearby. 2 pets allowed per unit without weight restrictions. Doorman hours are 9am through 1am, 7 days a week.  Maintenance staff on hand 24/7.		3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	First Service Residential	Richard Horwitz	(312) 915-4870x4	62	Yes		Carpet					Hardwood			Ceramic Tile	Hardwood	Full	Other	14X13			16X12	20X14	9X8		10X9	Balcony		L-shaped	Balcony, Roof Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, End Unit	09/09/2016	09/21/2016	09/21/2016	10/06/2016	
AT	1360	N	Sandburg	TER	1012C	Chicago	Illinois	60610	8008	Cook	Cummings House	299	299	324	Condo	29	1964	09357195	CLSD		260000	235000	235000	249900	Conventional	N/A	94%	90%	75	75	17042160641305				3219.80	Homeowner	2015	584	No		No	No		10		875	Estimated				N (North), W (West)	5	1	1	0	1	0	1		0	Attached	None	None	One of Four Other Units in Historic Cummings House with this floor plan. One Bed and Den - largest one bed floor plan. Corner Unit Facing North West. Great Light, Spacious with Large Balcony. Enjoy Old Town and Gold Coast easily by foot. 98 Walk Score, you are steps from everything, Grocery, Transportation, Lake Michigan, Nightlife and Shopping. Everything you need is all right here! You won't be disappointed. Entire unit was just painted!	The reserves as of July 31st, 2016 is 2,271,824.20. The rental rate as of September 13, 2016 is 60.14% owner occupied and 39.86% rental. The assessment includes basic cable through USA Wireless and Internet Services through HiPoint. You need to contact each vendor directly for upgrade information.		2 (Window/Wall Unit)	Hot Water/Steam			No				Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger	First Service Residential	Richard Horwitz	(312) 915-4870		Yes										Ceramic Tile	Hardwood	None	Carpet				12X16	14X20	8X9		COMBO	Den, Balcony				10/03/2016	12/16/2016	12/16/2016	02/17/2017	
AT	1360	N	Sandburg	TER	2308	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	1964	09369592	CLSD		234000	226000	226000	234000	Conventional	N/A	97%	97%	90	90	17042160641209				3398.27	None	2015	559	No		Unknown	No		23		0	Not Reported				S (South), W (West)	4	1	1	0	1	0	1		1	Detached	Full	Finished	This rarely available 23rd Floor Sandburg Village corner unit is filled with natural light and boasts breathtaking views of the Lake and City from every room. Unit features recently remodeled and expanded open kitchen/living room layout with granite countertops, SS Appliances and large Island. Short walk to everything Old Town and the Gold Coast have to offer. Building features full time door man, additional storage, Rooftop deck, tennis court, and 2 outdoor pools. Solid building/association with over $2m in reserves. Reserved rental parking available.			2 (Window/Wall Unit)	Gas			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	First Service Residential	Richard Horwotiz	(312) 915-4870													Carpet	None	Carpet				16X11	18X17	09X08		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Pool In-Ground	10/18/2016	01/15/2017	01/15/2017	03/15/2017	
AT	1360	N	Sandburg	TER	2908	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	1964	09353632	CLSD		249900	231500	231500	249900	Cash	N/A	93%	93%	69	69	17042160641215				2720.50	None	2015	559	No		Unknown	No		29		0	Not Reported				S (South), W (West)	4	1	1	0	1	0	1		1	Detached	Full	Finished	Highly Sought after top floor corner unit with huge lake views from all rooms. Newly remodeled unit with rich hardwood floors, granite countertops/ backsplash, SS appliances, fresh paint and carpet. Spacious living/family room flooded with light and panoramic views of the city. Easy access out front door to huge commom roof deck. Short walk to everything Old Town and the Gold Coast have to offer. Full time door man, additional storage , solid building/association with over $2m in reserves.  Reserved rental parking available.	Seller is licensed broker in IL but not listing agent.		2 (Window/Wall Unit)	Gas			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	First Service Residential	Richard Horwotiz	(312) 915-4870													Carpet	None	Carpet				16X11	18X17	09X08		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Pool In-Ground	09/28/2016	12/05/2016	12/05/2016	01/12/2017	
