TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1355	N	SANDBURG	TER	808	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	32	1966	08460153	CLSD		235000	222500	222500	235000	Conventional	N/A	95%	95%	22	22	17042160641519				2982.77	Homeowner	2012	545	No		No	No		8		850	Estimated				N (North), S (South), E (East), City, Park	4	1	1	0	1	0	1		1	Attached	None	None	Awesome location in Old Town/Gold Coast. This corner unit has a private balcony w/east, south, and north city views. Sunny one bedroom w/new wide plank hardwood floors throughout. Great floor plan for entertaining with tons of closet space. Doorman, sundeck, 2 pools, tennis courts, walk to public trans (subway & bus), the lake, shops, grocery store, dining, short wait for pkg. Storage unit and coin laundry in bldg.	Full size large one bedroom/not a junior one bedroom. New hardwood floors are maple with saddle stain. Lobby and elevators just remodeled. Just move in!		2 (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	N/A	Megan Mendoea	(773) 206-1567	75	Yes							Hardwood			Hardwood	Hardwood	Shared	Hardwood				15X12	19X14	11X7		8X8	Deck		Separate	Balcony, Storms/Screens	10/04/2013	10/25/2013	10/25/2013	12/23/2013	
AT	1355	N	Sandburg	TER	805	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1969	08464531	CLSD		179900	175000	175000	179900	Conventional	N/A	97%	97%	6	6	17042160641438				1657.91	Homeowner	2012	307	No		No	No		8		0	Not Reported				W (West)	3	1	1	0	1	0	1		1	Attached	None	None	Absolutely darling Jr. One Bed.  Rehabbed beautifully. S/S appliances,  granite and more. 24/48 hrs to show.			2 (Window/Wall Unit)	Hot Water/Steam		Elevator, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Storage, Pool-Outdoors, Tennis Court/s, Valet/Cleaner	Heat, Water, TV/Cable, Scavenger	First Service Residential	Rick Horowitz	(312) 915-4870												Ceramic Tile	Hardwood	None	Carpet				11X10	20X18	9X7			No additional rooms			Storms/Screens	10/10/2013	10/15/2013	10/15/2013	12/27/2013	
AT	1355	N	Sandburg	TER	903D	Chicago	Illinois	60611	8008	Cook		299	299	567	High Rise (7+ Stories), Studio	29	1963	08480605	CLSD		150000	155000	155000	150000	Cash	C	103%	103%	147	147	17042160641385				902.22		2012	309	No		No	No		9		529	Appraiser					2	0	0	0	1	0	1		0	Attached	None	None	Convertible unit in Dickensen House. Desirable Gold Coast location. Sold "As Is" due to functional obsolescence. Parking is rental only.	Subject to Court Approval. Public Guardian sale	0	1 (Window/Wall Unit)	Electric			No				Common Insurance, Security System, Doorman, Exterior Maintenance, Scavenger, Snow Removal	Draper and Kramer	Agent on Duty	(312) 440-3615			50											None						22X19	14X8			No additional rooms				10/31/2013	03/26/2014	03/26/2014	03/26/2014	
AT	1355	N	Sandburg	TER	2109	Chicago	Illinois	60610	8008	Cook	DICKENSON HOUSE	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08496299	CLSD		209900	200000	200000	209900	Conventional	N/A	95%	95%	35	35	17042160641558				2547	Homeowner	2012	555	No		No	No		21		800	Builder				N (North), W (West), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Desired high floor NW corner unit with balcony is now available! Very well maintained. Move in ready. Freshly painted and brand new hardwood flrs make this home an excellent value. Spacious unit features sep dining area, wrap around windows, walk in closet, storage, updated kitchen appliances. Buses 22 and 36 at doorstep or walk one and a half blocks to red line. Located between Gold Coast/Old Town neighborhoods.	Sandburg offers wonderful amenities such as pools, tennis courts, lovely lush landscaped malls, dog runs on LaSalle. This Bldg.is pet friendly with no weight limit. The corner units with balconies are the most sought out units in Sandburg.		2 (Window/Wall Unit)	Hot Water/Steam		Wood Laminate Floors, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	1st Service Residential	Megan Mendoza / Rick Horwitz	(312) 915-4870									Wood Laminate				Wood Laminate	None	Wood Laminate				15X12	14X19	10X7		10X7	Balcony, Walk In Closet		L-shaped	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens, End Unit	12/02/2013	01/05/2014	01/05/2014	02/18/2014	
AT	1355	N	Sandburg	TER	708	Chicago	Illinois	60610	8008	Cook		299	299	232	Condo	30	UNK	08536968	CLSD		199900	189000	189000	199900	Conventional	N/A	95%	95%	25	2	17042160641518				2965	None	2012	549	No		No	No		7		0	Not Reported				N (North), E (East), City	4	1	1	0	1	0	1		250	Attached	None	None	Rarely avail popular Sandburg sun-drenched xtra-lg full 1BR corner unit w/balc, double exposure, separate dining area, wood parquet fl, updated open kitchen & bath, newer appliances, tremendous closets/storage. Drmn, pool, tennis, cleaners, parking, guest pkg. Walk to park, lake, beach, shops, nightlife, CTA. Great location, building, condo & value. Pets OK. Tenant occupied - 24 hour notice.			3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	1st Service Residential	Megan	(312) 915-4870		Yes							Hardwood	TV-Cable		Hardwood	Hardwood	None	Hardwood				15X13	19X14	11X07		10X8	No additional rooms		L-shaped	Balcony	02/14/2014	02/15/2014	02/15/2014	04/15/2014	
AT	1355	N	SANDBURG	TER	309	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo	29	1963	08545867	CLSD		259000	250000	250000	259000	Conventional	N/A	97%	97%	9	9	17042160641541				$2,281.4		2012	525	No		No	No		3		0	Not Reported				S (South), E (East)	5	2	2	0	1	0	1		1	Attached	None	None	Beautiful completely renovated two bedroom corner unit in wonderfully located Sandburg Village. Hardwood floors throughout. Kitchen with granite countertops & stainless steel appliances, glass tile backsplash. Gorgeous bathroom. Spacious living/dining area with tree-top views. Large private balcony. Gracious closet space. Doorman, additional storage, bike room, 2 pools, rooftop deck. Parking available $145 a month.			3+ (Window/Wall Unit)	Hot Water/Steam		Elevator	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Sundeck, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residental	Megan Mendoza	(312) 915-4870	100			Hardwood					Hardwood	TV-Cable		Hardwood	Hardwood	None	Hardwood	11X10			14X11	14X16	08X10		COMBO	Balcony, Foyer		Combined w/ LivRm	Deck, Storms/Screens, End Unit	02/27/2014	03/07/2014	03/07/2014	05/07/2014	
AT	1355	N	SANDBURG	TER	1706	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1973	08556159	CLSD		225000	218000	218000	225000	Conventional	N/A	97%	97%	7	7	17042160641473				2285.99	Homeowner	2012	527	No		No	No		17		0	Not Reported				E (East), City, Lake/Water	4	1	1	0	1	0	1	0	1	Attached	None	None	Stunning condo in Gold Coast/Old Town w/ great city views & natural light. Renovated kitchen w/granite, stainless, wine fridge, maple cabinets, breakfast bar & slate floors. Oak flrs in living area & defined dining space make for an ideal floorplan. Large bedroom offers great closet space & built-in desk. New paint throughout condo. Doorperson, pool & tennis courts. Walk to everything: Lake Michigan, dining, shopping	Reserves 1.5 million, no special assessments, storage locker # 1706		2 (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		None, Door Person, Coin Laundry, Elevator, Storage, Sundeck, Pool-Indoors, Receiving Room, Tennis Court/s, Valet/Cleaner	Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	n/a	n/a	(000) 000-0000	70								Hardwood	TV-Cable, Intercom		Slate	Hardwood	None	Carpet				17X11	20X14	10X08		10X09	No additional rooms		L-shaped	Door Monitored By TV, Cable Access	03/12/2014	03/18/2014	03/18/2014	05/06/2014	
AT	1355	N	Sandburg	TER	504	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	1	UNK	08557876	CLSD		205000	200000	200000	205000	Cash	N/A	98%	98%	44	44	17042160641408				2298	Homeowner	2012	488	No		No	No		5		796	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	Sandburg Village Sunny east facing large one bedroom with Cherry wood floors in living room, dining and bedroom. Updated bathroom with new vanity and mirrors. Freshly painted, excellent closet space. Walk to red line, lake, and Michigan Avenue. Sandburg offers sundeck, pools, tennis courts, party room, and more.	Call Linda  312 317 8300		2 (Window/Wall Unit)	Hot Water/Steam, Radiant		Hardwood Floors	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Pool-Outdoors, Receiving Room	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger	XXX	XXX	(000) 000-0000									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				17X11	14X20	10X8		8X9	No additional rooms		Combined w/ LivRm		03/14/2014	04/26/2014	04/26/2014	05/29/2014	
AT	1355	N	Sandburg	TER	2709	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	28	UNK	08578572	CLSD		249999	216000	216000	229999	Conventional	N/A	94%	86%	140	140	17042160641564				3092.40	None	2012	572	No		No	No		27		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	Bright corner unit with private balcony & Lake views.   Completely renovated with refinished hardwood floors, fresh paint, Italian espresso wood cabs, GE ss appliances, granite countertops & backsplash.  Marble bath with Kohler tub/shower & Toto toilet.  All new light fixtures & custom shelving.  Walk-in closet in BR.  New AC units.  Sundeck, pool, tennis courts & more.  Great Old Town location close to everything!			2 (Window/Wall Unit)	Hot Water/Steam, Radiant		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Pool-Outdoors, Receiving Room	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger	xxx	xxx	(000) 000-0000x00									Hardwood			Hardwood	Hardwood	None	Hardwood				15X12	19X14	11X7		11X7	No additional rooms		Combined w/ LivRm		04/07/2014	08/24/2014	08/24/2014	09/30/2014	
AT	1355	N	SANDBURG	TER	2505	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	25	1963	08602485	CLSD		169900	164000	164000	169900	Conventional	N/A	97%	97%	6	6	17042160641454				1378.15	Homeowner	2012	352	No		No	No		25		615	Estimated				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	FANTASTIC WESTERN VIEWS FROM THIS HIGH FLOOR JR. ONE BEDROOM IN THE HEART OF GOLD COAST. FLOODED W/ NATURAL LIGHT & WALKING DISTANCE TO NORTH AVE BEACH, MICHIGAN AVE, RESTAURANTS, PUBLIC TRANS. OPEN KITCHEN W/CERAMIC TILE, GOOD COUNTER SPACE, CROWN MOLDINGS, & HRDWD FLRS THRU OUT. SPACIOUS BEDROOM W/CLOSET ORGANIZERS.  THE LOCATION, VALUE, & LIFESTYLE HOME YOU DESIRE. ASMNT INCLD: HEAT, CABLE, & ON SITE MNGMNT.	Assessment is $351.50 per mnth.  TEXT/EMAIL 773.592.3088 jdyra@itownrealty.com.		Central Air	Gas		Hardwood Floors	No	Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Property Manager	(312) 915-4870									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				13X10	18X11	9X07		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	05/02/2014	05/07/2014	05/07/2014	06/30/2014	
AT	1355	N	Sandburg	TER	1002	Chicago	Illinois	60610	8008	Cook		299	299	567	Condo	1	1978	08636820	CLSD		209900	196000	196000	194900	Conventional	F	101%	93%	74	74	17042160641359				2578.48		2012	583	No		No	No		10		827	Estimated					4	1	1	0	1	0	1				None	None	Gorgeous views and Great location with this 1bed condo. TONS of storage space, huge closets. SE exposure, private balcony, built-in shelving. Full amenity building. Fannie Mae HomePath property. Buyer responsible for 6mo past due assmts per IL statute.	All offers to Homepath.com OFFERS MUST INCL THE ATT PCKG under addt'l info. Visit Homepath.com for more details. Buyer to verify unit location & applicable HOA information. Rentals allowed.		3+ (Window/Wall Unit)	Electric		Storage	No				Common Insurance, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger	Carl Sandburg Village	n/a	(111) 111-1111		Yes											Carpet	None					15X16	26X17	6X15		COMBO	No additional rooms				06/06/2014	08/18/2014	08/18/2014	10/22/2014	
AT	1355	N	SANDBURG	TER	1409D	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08674043	CLSD		259900	232000	232000	249900	Cash	N/A	93%	89%	77	77	17042160641551				2928.74	None	2013	556	No		No	No		14		800	Other				N (North), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	Gorgeous corner unit gut rehab with stunning lake and city views & large balcony. Tons of windows & natural light in living area with open floor plan. Slate entry and cherry floors throughout w/ berber carpet in bedroom; granite/stainless steel kitchen with maple cabinets & high end appliances. Energy efficient window treatments throughout unit.	24 hours notice preferred. Tenant occupied through 9/30		2 (Window/Wall Unit)	Hot Water/Steam, Baseboard		Hardwood Floors	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Megan Mendoza	(312) 440-3615				Hardwood						TV-Cable, Intercom		Hardwood	Hardwood	None	Carpet	11X7			15X12	14X19	11X07		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit	07/16/2014	09/30/2014	09/30/2014	11/07/2014	
AT	1355	N	Sandburg	TER	1708	Chicago	Illinois	60610	8008	Cook	OLD TOWN	299	299	288	Condo	29	1966	08701326	CLSD		249000	247000	247000	249000	Conventional	N/A	99%	99%	8	8	17042160641527				2678	Homeowner	2013	597	No		No	No		17		850	Estimated				N (North), E (East)	3	1	1	0	1	0	1		1	Attached	None	None	Location Location!  Great Old Town location close to everything! Most desirable cooler NE Corner Unit -- 17th floor! Spacious & Bright corner unit with private balcony. Completely renovated with refinished hardwood floors, granite countertops. Walk-in closet in BR. Newer AC units. Sundeck, pool, tennis courts & more. Low Taxes. Assessments include heat, water, and basic cable.On-site garage parking available.	Please contact owner 312-286-1988 or johnnyb123@aol.com  Please submit offers to irealtymls@aol.com or 800-372-7079		2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Refrigerator, All Stainless Steel Kitchen Appliances		Park/Playground, Tennis Court/s	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal					Yes										Hardwood	Hardwood	None					10X15	13X26	10X15			Balcony		Combined w/ FamRm	Balcony, Roof Deck, Pool In-Ground	08/12/2014	08/19/2014	08/19/2014	09/19/2014	
AT	1355	N	SANDBURG	TER	1208	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1967	08724763	CLSD		259990	228000	228000	245000	Cash	N/A	93%	88%	73	73	17042160641523				3090	Homeowner	2013	587	No		No	No		12		850	Estimated				N (North), E (East), City, Lake/Water	3	1	1	0	1	0	1		1	Attached	None	None	SUNNY CORNER 2BR, 1BTH W/ FAB  NE VIEWS OF BOTH LAKE & SKYLINE. HDWD FLRS FRESHLY REDONE THROUGHOUT, & JUST PAINTED! MOVE RIGHT IN! WALL OF WINDOWS & LG BALCONY. REMODELED KITCHEN, SS APPL & GRANITE W/ BRKFST BAR. MASTER BR IS SPACIOUS W/ WALK IN CLOSET. 2ND BR HAS FRENCH DOORS & CLOSET. AMENITIES INCL POOL, TENNIS, DOORMAN, GAR PKG RENTAL. PERFECT STARTER HOME STEPS FROM PUB TRANS & BEST OF OLD TOWN, LP & GOLD COAST	1.8 million in reserves! 36% rented, no rental cap. No specials or planned projects coming. Doorman from 9 am until 1 am every day. Dry cleaners on site, rental parking is 145 with 2-3 month wait list. Extra storage cage and card laundry.		3+ (Window/Wall Unit)	Radiators, Zoned		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Door Person, Coin Laundry, Elevator, Storage, Sundeck, Pool-Outdoors, Valet/Cleaner, Receiving Room, Tennis Court/s	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	ON SITE	MEGAN	(312) 915-4870	64											Hardwood	Hardwood	None	Hardwood				15X12	19X14	10X7			Balcony		Combined w/ LivRm	Balcony	09/10/2014	11/21/2014	11/21/2014	12/15/2014	
AT	1355	N	SANDBURG	TER	604D	Chicago	Illinois	60610	8008	Cook		299	299	243	High Rise (7+ Stories)	29	1960	08760359	CLSD		199000	190000	190000	199000	Cash	N/A	95%	95%	16	16	17042160641409				$2,122	Homeowner	2013	493	No		No	No		6		800	Landlord/Tenant/Seller				E (East), City	4	1	1	0	1	0	1		1	Attached	None	None	Turn-key spacious 1 bedroom with separate large living room, dining area and tree line views of the Gold Coast. Fully renovated kitchen with cherry cabinets, granite, stainless appliances. California closets throughout. The building offers an outdoor pool, tennis, roofdeck, 24 hr doorperson, drycleaners onsite. Incredible location: walk to heart of Old Town, the beach/lakefront path, Gold Coast dining and shopping.	Show with confidence, turnkey ready to go! Only 1 bedroom available! Strong reserves $1.8+ million, 65% owner occupied.		2 (Window/Wall Unit)	Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Draper and Kramer	(312) 915-4870		Yes							Hardwood			Ceramic Tile	Hardwood	None					16X12	21X13	10X8		9X9	No additional rooms				10/23/2014	11/07/2014	11/07/2014	12/02/2014	
AT	1355	N	Sandburg	TER	1804	Chicago	Illinois	60610	8008	Cook		299	299	260	Condo, High Rise (7+ Stories)	24	1966	08839623	CLSD		220000	209500	209500	216000	Conventional	N/A	97%	95%	46	46	17042160641420				2284	Homeowner	2013	487	Yes	58	No	No		18		800	Plans				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Spacious, sunny, and nicely appointed 1 bedroom in the heart of Gold Coast.  Live on one of the city's premier blocks with access to everything you could possibly want steps out your door.  Unit features wood flooring, granite/SS kitchen, and upgraded bathroom. No Rental Cap!	No Rental Cap, Parking Valet $155.00 ( Wait List). Reserve $1.8Mil. Move In Fee $300.00		2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sandburg Village Association #1	Amy	(312) 915-4870	68	Yes								TV-Cable				None					14X13	20X14	12X7		9X9	No additional rooms			Roof Deck, Tennis Court(s), Pool In-Ground, Cable Access	02/16/2015	04/02/2015	04/02/2015	04/29/2015	
AT	1355	N	Sandburg	TER	603D	Chicago	Illinois	60610	8008	Cook		299	299	243	Studio	29	1966	08847985	CLSD		135000	135000	135000	135000	Cash	N/A	100%	100%	1	1	17042160641382				1192.09		2012	329	No		No	No		6		700	Estimated					3	0	0	0	1	0	1		1	Attached	None	None	Sold Before Print			1 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Refrigerator			Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	On Site	Draper & Kramer	(312) 915-4870														None						21X15	6X8		COMBO	No additional rooms				02/26/2015	02/26/2015	02/26/2015	03/10/2015	
AT	1355	N	Sandburg	TER	2904	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08844591	CLSD		223900	227000	227000	223900	Conventional	N/A	101%	101%	3	3	17042160641431				2,963.86	None	2013	585	Yes	0	No	No		29		800	Estimated				E (East)	4	1	1	0	1	0	1		0	Attached	None	None	Bright and sunny top floor, large one bed with stunning city and lake views. Updated designer inspired unit with bamboo floors throughout, SS kitchen appliances, dark stained cabinetry and Quartz counter tops. Silhouettes throughout. Custom closets. MB has large wall storage unit, built in shelving, and large closet. Full amenity building with outdoor pool, sundeck & tennis courts. Heat and cable inc. Priced to sell!	Call Paul for showing. Call 312-590-1147 or email Paul@belgraviagroup.com		2 (Window/Wall Unit)	Hot Water/Steam		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Village Home Owners assiciation	Teresa Gallon	(312) 440-3816x200	79								Hardwood	TV-Cable		Porcelain Tile	Hardwood	None	Hardwood				11X16	21X14	09X08		09X08	No additional rooms				02/23/2015	02/25/2015	02/25/2015	03/31/2015	
AT	1355	N	SANDBURG	TER	1605	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	29	1963	08850624	CLSD		149000	147500	147500	149000	Conventional	N/A	99%	99%	4	4	17042160641445				1756.17	None	2013	347	No		No	No		16		550	Estimated				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	LARGE SANDBURG CONVERTIBLE UNIT. MOVE-IN CONDITION OR READY FOR UPDATING INCLUDING CREATING A SEPARATE BEDROOM. OUTSTANDING OPPORTUNITY FOR INVESTORS. CURRENT TENANT HAS STAYED FOR 7 YEARS.  OPEN FLOOR PLAN WITH OLDER, BUT UPDATED KITCHEN AND BATHS.  OVERLOOKING SANDBURG VILLAGE PRIVATE PARK.  CAN ADAPT THE UNIT TO A ONE BEDROOM.  SANDBURG HAS OLD TOWN TO THE WEST AND GOLD COAST TO THE EAST. THIS IS A IDEAL LOCATION	Reserves Approx $1,909,000 ,62% Owner Occupied,FHA App,No Rental Cap. EXCELLENT OPPORTUNITY FOR INVESTORS, 1ST TIME HOME OWNERS, IN-TOWN UNIT.  CAN EASILY BE UPDATED TO BE 1-BED.EASY TO RENT.EXCELLENT INVESTMENT. Virtual Tour & Floor plan		Central Air	Gas		1st Floor Bedroom, Storage	No	Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Richard Horwitz	(312) 915-4870	62	Yes							Carpet			Ceramic Tile	Carpet	None	Carpet				8X12	15X17	8X10		COMBO	No additional rooms	Soaking Tub	Combined w/ LivRm	Storms/Screens, Cable Access	03/02/2015	03/05/2015	03/05/2015	06/01/2015	
