TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	161	E	Chicago	AVE	49B	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo	64	1985	09508592	ACTV		895000	895000		895000					113	35	17102000681196				14974.87		2015	1332	No		Unknown	No		49		1850	Landlord/Tenant/Seller	0		0	S (South), E (East)	5	2	2	0	2	1	2.1		1	Attached	None	None	Exquisitely renovated two bedroom home at Olympia, one of Chicago's most elegant Gold Coast residences!! Located on the 49th floor, in the preferred "B" tier, windows face east and south showcasing UNOBSTRUCTED breathtaking views of the lake and cityscape from most every room. Wonderful open floorplan has been enhanced by enlarging the entry gallery and configuring a 2nd bedroom that can also be used as a den or office. Beautiful custom floor  to ceiling sliding doors afford privacy. Floors have been replaced with chocolate hardwoods with cork underlay. New high-end kitchen appliances and engineered Quartz countertops add to the clean lines of the condo. The enormous master suite has his/hers walk in closets and 2 luxe master baths sharing a shower and jet tub. Superb services/full amenity building with best doorstaff in the city, indoor pool, 2 exercise rooms, heated garage. Steps to the Mag Mile!!	Lease parking: $355 for reserved parking and $405 for non reserved parking space. Rentals must be minimum of 1 year. Reserves approx $2.3 million. Pets - 3 total (2dogs allowed per unit) combined weight of all not to exceed 30lbs.		Central Air	Electric			No	Oven-Double, Dishwasher, High End Refrigerator, Washer, Dryer, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	n/a	(999) 999-9999	95			Hardwood					Hardwood			Hardwood	Hardwood	Full	Carpet	10X10			20X14	23X15	15X8		11X9	No additional rooms	Whirlpool, Separate Shower	Combined w/ LivRm	Roof Deck, End Unit	02/20/2017				
AT	161	E	Chicago	AVE	52A	Chicago	Illinois	60611	8008	Cook	Streeterville	299	299	292	Condo, High Rise (7+ Stories)	63	1985	09505261	A/I	A/I	2000000	2000000		2000000					39	39	17102000681123				20832.14		2015	1758	No		No	No		52		2578	Estimated	0		0	N (North), E (East), City, Lake/Water	6	3	3	0	3	1	3.1		3	Attached	None	None	One of the most refined and sophisticated homes in the heart of the Gold Coast! Jaw dropping panoramic SKYLINE and LAKE VIEWS from EVERY WINDOW! Be the first to enjoy this MILLION DOLLAR GUT REHAB finished to the highest standards of luxury. EVERYTHING BRAND NEW, Gutted down to the studs! Custom details include: exotic wood cabinetry, Luton lighting, custom millwork with premium solid core doors, designer tilework, top of the line Subzero/ Wolf stainless appliances, quartzite countertops, too much to list! Deluxe master bathroom features 2 adjoining bathrooms- stunning floating air jet soaking tub, custom vanities, brilliant fixtures. Must see the detailing! The 'A' plan is one of the best 3BD floor plans in the city- lives like a single family home. Enjoy fireworks from Navy Pier and beautiful city lights from the privacy of your home. Premier full amenity building. Garage parking available.	Monthly assessment amount is $1,757.65. Lease parking available: $355 for reserved parking space and $405 for non-reserved parking space. Lease parking company phone number: 312-986-3120. Owner Occupancy: 95%. Rental Restriction: Must be a minimum 1 year lease. Reserves are approximately $2.3M. Pet Policy: 3 pets total (only 2 dogs allowed per unit) and the combined weight of all pets must be 30lbs or under.		Central Air	Electric		Bar-Dry, Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Refrigerator-Bar, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Whirlpool, Gated Entry	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	161 Chicago Ave Association	Property Manager	(312) 751-8174	95			Hardwood	Hardwood				Hardwood			Hardwood	Hardwood	Full	Hardwood	19X11	14X10		28X18	28X16	28X9		COMBO	Foyer, Gallery, Walk In Closet, Other	Whirlpool, Separate Shower, Double Sink, Full Body Spray Shower, Double Shower, Soaking Tub	Combined w/ LivRm	Roof Deck	02/16/2017	03/19/2017			
AT	161	E	Chicago	AVE	55DE	Chicago	Illinois	60611	8008	Cook		299	299	291	Condo, High Rise (7+ Stories)	64	1984	09521593	ACTV		2000000	2000000		2000000					21	21	17102000681247	Yes			23588.02	None	2015	2006	No		No	No		55		2783	Builder	0		0	S (South), W (West)	7	3	3	0	2	1	2.1		2	Attached	None	None	Brand new just completed total gut-rehab of spacious 3 bedroom plus den at Olympia Center. Southwest corner unit features extraordinary unobstructed south, east and west views.   New solid wide plank rift sawn white oak flooring installed throughout unit. All new open eat-in kitchen with Sub Zero fridge, Bosch double oven, two dishwashers and terrazzo floors. All 2.5 baths are brand new. Master bath is fully clad with caspian fossil stone, and features a volcanic limestone soaking tub, separate rain shower and heated floors. All new LED lighting. Built in humidification. New HVAC control system. All new fire sprinklers.  Unit has eight large closets all of which have been completed outfitted by California Closets. Oversized laundry room in unit. Olympia is a full service luxury building featuring an indoor pool, sundeck, exercise room, party room, 24hr door staff and engineers. Leased parking. Agent owned.	Pet Policy--up to three pets, two of which may be dogs. Dogs may be up to 30 pounds each.  Building reserves over $2Million.		Central Air	Electric			No	Oven-Double, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Draper and Kramer	Margie Tinerella	(312) 751-8147	95	Yes		Hardwood	Hardwood					TV-Cable, Fire Sprinklers	Hardwood	Stone	Hardwood	Full	Hardwood	15X12	13X9		28X20	25X15	28X11	15X14	COMBO	Gallery	Separate Shower, Double Sink, European Shower, Soaking Tub	Combined w/ LivRm	Roof Deck, End Unit	03/06/2017				
AT	161	E	CHICAGO	AVE	60M3	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	63	1985	09514899	ACTV		3700000	3700000		3700000					1416	28	17102000681305				44881.82	None	2015	7282	No		No	No		60		0	Not Reported	0		0	N (North), S (South), E (East), W (West), City, Lake/Water	11	4	4	0	4	3	4.3	1	3	Attached	None	None	Wow!..Unique Luxury Opportunity...2 combined units at full service Olympia Centre now value-priced at $3.7M.  Spectacular south, west, and north views.  Dramatic 2 story south-facing LR, 2nd large north-facing LR, 4 bedrooms, 3 full/2 half baths, 2nd gourmet kitchen, media room, bar area, generous custom storage. Keep combined... or separate for convenient live-in accommodations.	24 HOUR NOTICE PLEASE.  Olympia Centre offers the perfect location, just steps off the Mag Mile. Amenities incl: 24hr DM, concierge services, on-site management, self-pkg, 65' indoor lap pool, exercise facilities, roof deck & dry cleaners.		Central Air, Zoned	Electric, Baseboard, Zoned		Bar-Wet, Hardwood Floors, Theatre Room, 1st Floor Laundry, 2nd Floor Laundry, Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Manager	(000) 000-0000	93			Hardwood	Hardwood	Hardwood			Hardwood	Humidifier, TV-Cable, Security System, Intercom, Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	13X11	16X10	21X13	21X13	22X22	21X10		COMBO	Breakfast Room, Bar, Great Room, Media Room, 2nd Kitchen, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		02/27/2017				
AT	161	E	Chicago	AVE	62S2	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo-Duplex	62	1984	09515823	ACTV		3650000	3650000		3650000					373	27	17102000681292				46336	Homeowner, Senior	2015	3949	No		No	No		62		4500	Survey	0		0		7	2	2	0	2	1	2.1	1	2	Attached	None	None	Simply the most exquisite modern apartment in Chicago. 24' high ceilings and double-hung windows to frame jaw-dropping views of the city and lake. 2 bedrooms that can easily be converted to 3. Deguilio-designed kitchen with Miele and Dacor appliances, oak floors, silk-wall coverings, wood-burning fireplace, Dornbracht fixtures, divine master closet, wired for sound. Exceptional attention to detail. Full-service building with on-site engineer, concierge and doormen to anticipate your every need. State of the art cardio room and separate weight room, indoor pool and breathtaking roof deck. 24-hour notice required.			Central Air	Gas, Forced Air			No	Oven-Double, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal, Wine Cooler/Refrigerator			Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	DK Condo	Margie Tinerella	(312) 751-8174				Carpet					Hardwood		Hardwood	Hardwood	Hardwood	Full	Carpet	21X13			21X13	35X20	20X16	19X19	19X13	Office	Whirlpool, Separate Shower, Steam Shower, Double Sink	Separate		02/28/2017				
AT	161	E	Chicago	AVE	27C	Chicago	Illinois	60611	8008	Cook		299	299	291	Condo, High Rise (7+ Stories)	64	1984	09301896	ACTV		773900	734900		734900					241	241	17102000681021				12993.74	Homeowner	2015	1154	No		No	No		27		1835	Landlord/Tenant/Seller					5	2	2	0	2	1	2.1		2	Attached	None	None	Fantastic opportunity to own in Olympia Center, one of Chicago's Premiere residential towers. Sunny & bright with exceptional 180 degree views. 16 foot wide picture windows in living room & master bedroom. Split floor plan provides privacy with 2 generous bedroom suites & plenty of closets. Kitchen boasts granite counters and newer stainless appliances. Recently refinished wood floors & freshly painted throughout. In unit laundry room! High amenity building includes: Two Bicycle Rooms, Lobby Attendant, 24 Hour Doorperson, Premium Cable Package, Two Exercise Rooms, Men and Women’s saunas, locker rooms, showers, Laundry Room, Party Room, Roof Deck, Whirlpool and Swimming Pool. Located in the heart of the Gold Coast in proximity to world class shopping & restaurants on the Mag Mile & Oak Str. Walk to Lake Michigan, & parks and museums. A fabulous life awaits!	$2.2M in reserves l 95% Owner occupied l Owners can rent l Parking leased through the building monthly, $355 public unreserved $405 a month private reserved.		Central Air, Zoned	Electric		Hardwood Floors, 1st Floor Bedroom, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Sidewalks, Street Paved	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	DKCondo	Margie H. Tinerella	(312) 751-8174	95	Yes		Carpet					Hardwood				Hardwood	Full	Carpet	18X11			16X16	30X17	11X8		COMBO	No additional rooms	Whirlpool, Separate Shower, Soaking Tub	Combined w/ LivRm	Hot Tub, Roof Deck, Private Entrance	07/29/2016				
AT	161	E	Chicago	AVE	27D	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo, Studio	64	1985	09288666	CLSD		349000	300000	300000	325000	Cash	N/A	92%	86%	89	89	17102000681022				4249.99	Homeowner	2015	405	No		No	No		27		650	Other				S (South)	2	0	0	0	1	0	1		1	Attached	None	None	Rare studio apartment at 161 E. Chicago. Southern exposure with large windows and window seats. Hardwood floors and large walk in closet. Sizeable laundry closet is large enough to be used by this owner as an office. Full service building. 24 hour doormen. Pool. Fitness center. Party room. Parking is leased. Premium location near lake, shopping, restaurants and retail.	Tall storage cage for unit on same floor as unit. Building has $2.2 million in reserves. No rental cap. 95% owner occupied.		Central Air	Electric		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Snow Removal	DK Condo	Margie	(312) 751-8174		Yes										Hardwood	Hardwood	Full						20X17	8X8			Walk In Closet				07/15/2016	10/11/2016	10/11/2016	11/02/2016	
RN	161	E	Chicago	AVE	27C	Chicago	Illinois	60611	8008	Cook		299	299	291	Condo	64	1984	09303782	ACTV										238	238														27		1835	Assessor					5	2	2	0	2	1	2.1		1	Attached	None	None	Fantastic opportunity to rent in Olympia Center, one of Chicago's Premiere residential towers. Sunny & bright with exceptional 180 degree views. 16 foot wide picture windows in living room & master bedroom. Split floor plan provides privacy with 2 generous bedroom suites & plenty of closets. Kitchen boasts granite counters and newer stainless appliances. Recently refinished wood floors & freshly painted throughout. In unit laundry room! High amenity building includes: Two Bicycle Rooms, Lobby Attendant, 24 Hour Doorperson, Premium Cable Package, Two Exercise Rooms, Men and Women’s saunas, locker rooms, showers, Laundry Room, Party Room, Roof Deck, Whirlpool and Swimming Pool. Located in the heart of the Gold Coast in proximity to world class shopping & restaurants on the Mag Mile & Oak Str. Walk to Lake Michigan, & parks and museums. A fabulous life awaits!	2 year minimum lease. No cats. Dog must be approved by owner. Unit also for sale.		Central Air, Zoned	Electric		Hardwood Floors, 1st Floor Bedroom, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Sidewalks, Street Paved								Carpet					Hardwood				Hardwood	Full	Carpet	18X11			16X16	30X17	11X8		COMBO	No additional rooms	Whirlpool, Separate Shower, Soaking Tub	Combined w/ LivRm	Hot Tub, Roof Deck, Private Entrance	08/01/2016				
AT	161	E	Chicago	AVE	56DE	Chicago	Illinois	60611	8008	Cook	Streeterville	299	299	292	Condo, High Rise (7+ Stories)	63	1985	09360069	CLSD		1500000	1370000	1370000	1370000	Cash	N/A	100%	91%	116	116	17102000681301				25686.29		2015	2205	No		No	No		56		2783	Estimated				S (South), W (West), City, Lake/Water	6	3	3	0	3	1	3.1		3	Attached	None	None	THE MOST UNIQUE HOME ON THE MARKET! OVERSIZED 3BD with 2,783ft²! This Krueck + Sexton ARCHITECTURAL MASTERPIECE built in 1988 was published in the New York Times and has received numerous architectural awards and accolades. Keep the original integrity of the design or update to your taste! JAW DROPPING  LAKE and SKYLINE VIEWS  from 115’ of OVERSIZED PICTURESQUE  windows. This Prime South-West exposure is flooded with light! Luxury finishes include: stunning terrazzo floors, onyx and marble surfaces, custom glass dividers, functional hidden built-ins, an ergonomic living and dining space, and a sleek contemporary kitchen. Master suite showcases spacious dressing area and his-and her master baths. Premier full amenity building with 24 hour door staff, 2 fitness centers, pool, whirlpool, sauna, sundeck, party room and garage parking available for lease. Truly a one of a kind residence. PRICED TO SELL!	Lease parking available: $355 for reserved parking space and $405 for non-reserved parking space. Lease parking company phone number: 312-986-3120. Owner Occupancy: 95%. Rental Restriction: Must be a minimum 1 year lease. Reserves are approximately $2.3M. Pet Policy: 3 pets total (only 2 dogs allowed per unit) and the combined weight of all pets must be 30lbs or under. *3rd bedroom currently being used as an office.		Central Air	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Whirlpool, Gated Entry	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	161 Chicago Ave Association	Property Manager	(312) 751-8174	95			Carpet										Full		22X11	31X10		24X14	44X17	17X14		20X16	Gallery	Whirlpool, Separate Shower	Separate	Roof Deck	10/05/2016	01/28/2017	01/28/2017	02/17/2017	
AT	161	E	Chicago	AVE	30C	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	290	Condo	64	1985	09072706	CLSD		825000	737500	737500	775000	Conventional	N/A	95%	89%	63	63	17102000681045				10087	Homeowner	2014	1098	No		No	No		30		1822	Builder				S (South)	5	2	2	0	2	1	2.1		1	Attached	None	None	BREATHTAKING SOUTH FACING CITY VIEWS FROM ALL WINDOWS IN THIS SPLIT TWO-BEDROOM; TWO AND ONE-HALF BATH HOME IN HIGHLY DESIRABLE OLYMPIA CENTRE. OLYMPIA CENTRE IS A FULL SERVICE LUXURY BUILDING WITH INDOOR POOL; EXERCISE FACILITIES; 24-HR DOORSTAFF CONCIERGE AND ON-SITE MANAGEMENT. THIS IS A BEAUTIFULLY MAINTAINED BUILDING LOCATED STEPS AWAY FROM MICHIGAN AVENUE, GREAT RESTAURANTS AND SHOPPING!			Central Air	Electric			No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Indoors, Receiving Room, Service Elevator	Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	DRAPER & KRAMER	MARGIE TINERALLA	(312) 751-8174				Carpet									Carpet	Full	Carpet	18X11			16X16	30X16	08X11		COMBO	Gallery	Separate Shower, Double Sink	Combined w/ LivRm		10/26/2015	12/27/2015	12/27/2015	02/25/2016	
AT	161	E	Chicago	AVE	35F	Chicago	Illinois	60611	8008	Cook	Olympia Centre	299	299	290	Condo	63	1985	09052924	CLSD		825000	825000	825000	825000	Cash	N/A	100%	100%	4	4	17020000681088				10408		2013	1155	No		No	No		35		1900	Builder				N (North), W (West)	5	2	2	0	2	0	2				None	None	SOLD BEFORE PRINT	n/a		None	None			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal, Wi-Fi	n/a	n/a	(000) 000-0000														Full		11X14			17X15	24X28	8X10		9X14	No additional rooms		L-shaped		09/28/2015	10/01/2015	10/01/2015	10/01/2015	
AT	161	E	CHICAGO	AVE	25C	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	62	1985	09125943	CLSD		800000	737500	737500	775000	Conventional	N/A	95%	92%	311	111	17102000681005				10815	Homeowner	2014	1175	No		No	No		25		1822	Estimated				S (South)	5	2	2	0	2	1	2.1		2	Attached	None	None	Elegant home with city views looking South from all rooms. the largest C tier 2 bdrm on the market. Sophisticated decor in this spacious home with wood floors, crown moldings, kitchen with subzero, ss appliances and a large separate dining area. Split en suite bedrooms with marble and a powder room. This is a luxury full service building with exercise room, indoor lap pool and a full service staff including a concierge.			Central Air	Electric			No	Oven-Double, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer			Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Snow Removal	Draper & Kramer	Margie Tinterella	(312) 751-8174				Parquet					Hardwood			Marble	Hardwood	Full	Carpet	18X11			16X16	30X16	08X11		COMBO	Gallery				01/28/2016	05/17/2016	05/17/2016	08/01/2016	
AT	161	E	Chicago	AVE	2401	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo	50	1985	09055655	CLSD		750000	725000	725000	750000	Cash	N/A	97%	97%	9	9	17102000681001				16800.85	Homeowner	2014	1713	No		No	No		24		1966	Landlord/Tenant/Seller				N (North), E (East)	5	2	2	0	2	1	2.1		0	Attached	None	None	This is a luxury full service building with exercise room, indoor lap pool and a full service staff including a concierge  Unique 2 Bd./2.5 Ba. duplex plus lofted office. Soaring 20' ceilings in LR/DR with 2 story windows with fabulous city and lake views.  Marble floors through out and carpet in bedrooms. 1 of the 2 units on the entire floor. Tons of storage. $350 Rental Parking	Please allow time for parking- no 15min parking in front		Central Air	Electric			No				Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	N/A	N/A	(000) 000-0000														Full		19X15			19X15	20X18	12X8		COMBO	No additional rooms				10/05/2015	10/13/2015	10/13/2015	11/02/2015	
AT	161	E	Chicago	AVE	35H	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	63	1985	09325665	PEND		595000	595000		595000					199	199	17102000681090				10473.41	None	2015	932	No		No	No		35		1456	Builder				N (North)	5	1	1	0	1	1	1.1		2	Attached	None	None	Fabulous 1456 sqft 1 BR+Den, 1.5 baths. Large picture windows in living room and bedroom offer gorgeous views looking over Michigan Ave. and lake. Large eat-in kitchen with Sub Zero refrigerator. All marble powder room. A wow oversized master bedroom with 3 closets. Master bath with double sinks and separate shower..In unit W/D. Great opportunity to live in a top luxury service building w/indoor swimming pool, 2 workout rooms, concierge, 2 doormen, party room & sundeck, onsite management Large storage unit located across the hall is included.  Steps from Michigan Ave, shopping, restaurants and 2 parks. Rental  and Guest parking available. Top luxury building! Do not miss this one.			Central Air	Electric, Baseboard			No	Oven-Double, Microwave, Dishwasher, Refrigerator, High End Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Margie Tenerelli	(312) 961-2837		No												Full					16X16	20X17	12X13		COMBO	Den	Whirlpool, Double Sink	Combined w/ LivRm		08/22/2016	03/08/2017	03/08/2017		
AT	161	E	Chicago	AVE	55DE	Chicago	Illinois	60611	8008	Cook		299	299	291	Condo, High Rise (7+ Stories)	64	1984	09334273	CLSD		1495000	1360000	1360000	1495000	Cash	N/A	91%	91%	203	15	17102000681247				23408.03	None	2015	2006	No		No	No		55		2783	Builder				S (South), W (West)	8	3	3	0	3	1	3.1		2	Attached	None	None	RARE OPPORTUNITY TO CREATE YOUR DREAM HOME THAT WILL HAVE SPECTACULAR DAY VIEWS OF THE LAKE AND SKYLINE, BEAUTIFUL SUNSETS AND SPARKLING NIGHT VIEWS OF THE CITY. THIS UNIT HAS BEEN GUTTED TO THE STUDS AND CONCRETE. IT IS A COMBINED UNIT WITH 2783 SF AND CAN HAVE AN EXPANSIVE LIVING ROOM/DINING ROOM WITH OVER 50' OF WINDOWS. BUILDING HAS A SUPERIOR STAFF & AMENITIES WITH AN INDOOR POOL, SUNDECK, EXERCISE ROOMS, PARTY ROOM, RECEIVING ROOM & VALET CLEANERS. FABULOUS LOCATION- STEPS TO LAKE, SHOPPING & RESTAURANTS.			Central Air	Electric			No	Oven-Double, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Margie Tinerella	(312) 751-8147	96			Carpet	Carpet				Granite	TV-Cable, Fire Sprinklers	Granite	Granite	Granite	Full	Carpet	16X16	12X10		20X15	34X17	19X8	16X14	COMBO	Breakfast Room, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Roof Deck, End Unit	09/06/2016	09/20/2016	09/20/2016	09/29/2016	
