TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1211	S	PRAIRIE		1504	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo, High Rise (7+ Stories)		2007	05043447	CLSD		930500	1200000	1200000	1265500	Conventional	N/A	95%	129%	1428	1428	17221101010000			.33	12000	None	2007	680	No		No			15		2218					S (South), E (East)	5	3	3	0	3		3	0	2	Attached	None		ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! THIS CORNER 3BR/3BTH IS ALL GLASS SW CORNER WITH UNOBSTRUCTED LAKE VIEWS! BALCONY, LUX INTERIORS, PARKING AVAIL FOR $35,000. SELECT ALL FINISHES. GOURMET KIT, FORMAL ENTRY AND MORE. SALES CENTER OPEN EVERYDAY.	$10,000 AMEX gift card provided by DEVELOPER after transaction has closed.		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X12	12X11		15X12	28X19	16X06		COMBO	Balcony, Breakfast Room, Gallery, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	02/25/2005	01/22/2009	01/22/2009	04/28/2009	
AT	1211	S	PRAIRIE		1704	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	Condo, High Rise (7+ Stories)		2007	05043455	CLSD		940500	1167000	1167000	940500	Conventional		124%	124%	36	36	17221101010000			.33	12000	None	3	688			No			17		2218					S (South), E (East)	5	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! THIS CORNER 3BR/3BTH IS ALL GLASS SW CORNER WITH UNOBSTRUCTED LAKE VIEWS! BALCONY, LUX INTERIORS, PARKING AVAIL FOR $35,000. SELECT ALL FINISHES. GOURMET KIT, FORMAL ENTRY AND MORE. SALES CENTER OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X12	12X11		15X12	28X19	16X06		COMBO	Balcony, Breakfast Room, Gallery, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	02/25/2005	04/01/2005	04/01/2005	04/22/2008	
AT	1211	S	PRAIRIE		2104	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	Condo, High Rise (7+ Stories)		2007	05043459	CLSD		960500	1169650	1169650	960500	Conventional		122%	122%	35	35	17221101010000			.33	12000	None	3	703			No			21		2218					S (South), E (East)	5	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! THIS CORNER 3BR/3BTH IS ALL GLASS SW CORNER WITH UNOBSTRUCTED LAKE VIEWS! BALCONY, LUX INTERIORS, PARKING AVAIL FOR $35,000. SELECT ALL FINISHES. GOURMET KIT, FORMAL ENTRY AND MORE. SALES CENTER OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X12	12X11		15X12	28X19	16X06		COMBO	Balcony, Breakfast Room, Gallery, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	02/25/2005	03/31/2005	03/31/2005	06/05/2008	
AT	1211	S	PRAIRIE		1204	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	Condo, High Rise (7+ Stories)		2007	05043443	CLSD		915500	1133420	1133420	1015500	Conventional		112%	124%	214	214	17221101010000			.33	12000	None	3	669			No			12		2218					S (South), E (East)	5	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! THIS CORNER 3BR/3BTH IS ALL GLASS SW CORNER WITH UNOBSTRUCTED LAKE VIEWS! BALCONY, LUX INTERIORS, PARKING AVAIL FOR $35,000. SELECT ALL FINISHES. GOURMET KIT, FORMAL ENTRY AND MORE. SALES CENTER OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X12	12X11		15X12	28X19	16X06		COMBO	Balcony, Breakfast Room, Gallery, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	02/25/2005	09/26/2005	09/26/2005	04/17/2008	
AT	1211	S	PRAIRIE		3802	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047829	CLSD		419500	462900	462900	419500	Conventional		110%	110%	29	29	17221101010000			.15	6375	None	3	315			No			38		987					E (East), Lake/Water	4	1	1	0	1		1	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100								Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	None,Shared	Carpet				12X12	23X16	12X10		COMBO	Den, Utility Room-1st Floor		Combined w/ LivRm	Private Entrance	03/02/2005	03/30/2005	03/30/2005	08/07/2008	
AT	1211	S	PRAIRIE		4802	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047854	CLSD		439500	498800	498800	439500	Conventional	N/A	113%	113%	29	29	17221101010000			.15	6375	None	3	330			No			48		987					E (East), Lake/Water	4	1	1	0	1		1	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100								Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	None,Shared	Carpet				12X12	23X16	12X10		COMBO	Den, Utility Room-1st Floor		Combined w/ LivRm	Private Entrance	03/02/2005	03/30/2005	03/30/2005	09/16/2008	
AT	1211	S	PRAIRIE		2903	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047886	CLSD		429500	477305	477305	429500	Conventional		111%	111%	30	30	17221101010000			.14	6000	None	3	304			No			29		1010					E (East), Lake/Water	4	1	1	0	1		1	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100								Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet				12X11	24X14	12X08		COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	03/31/2005	03/31/2005	05/23/2008	
AT	1211	S	PRAIRIE		4303	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047949	CLSD		764500	836070	836070	960500	Conventional		87%	109%	1354	1354	17221101010000			.27	11400	None	2007	574	No		No			43		1722					S (South), E (East), Lake/Water	5	2	2	0	2		2	0	2	Attached	None		ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.	$10,000 GIFT CARD BONUS PAID AT CLOSING!		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X12			14X12	27X16	14X06		COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	11/14/2008	11/14/2008	11/26/2008	
AT	1211	S	PRAIRIE		4503	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047951	CLSD		768500	852490	852490	768500	Conventional		111%	111%	29	29	17221101010000			.27	11400	None	3	578			No			45		1722					S (South), E (East), Lake/Water	5	2	2	0	2		2	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X12			14X12	27X16	14X06		COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	03/30/2005	03/30/2005	09/05/2008	
AT	1211	S	PRAIRIE		1005	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048063	CLSD		652500	733050	733050	652500	Conventional		112%	112%	30	30	17221101010000			.24	9750	None	3	490			No			10		1465					N (North), City	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X10			16X12	23X16	12X10		COMBO	Balcony, Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony	03/02/2005	03/31/2005	03/31/2005	04/09/2008	
AT	1211	S	PRAIRIE		1105	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048064	CLSD		653500	738690	738690	653500	Conventional		113%	113%	30	30	17221101010000			.24	9750	None	3	491			No			11		1465					N (North), City	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X10			16X12	23X16	12X10		COMBO	Balcony, Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony	03/02/2005	03/31/2005	03/31/2005	04/15/2008	
AT	1211	S	PRAIRIE		1405	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048068	CLSD		656500	729010	729010	656500	Conventional		111%	111%	31	31	17221101010000			.24	9750	None	3	493			No			14		1465					N (North), City	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X10			16X12	23X16	12X10		COMBO	Balcony, Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony	03/02/2005	04/01/2005	04/01/2005	04/28/2008	
AT	1211	S	PRAIRIE		2402	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047424	CLSD		679500	760760	760760	955500	Conventional		80%	112%	1266	1266	17221101010000			.24	9150	None	2006	511	No		No			24		1547					E (East)	5	2	2	0	2		2	0	1	Attached	None		ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR FALL 07 DELIVERY. AVAIL PARKING FOR $35,000. THIS 2BD/ 2BA WITH LAKE VIEWS AND VIEW OF MUSEUM CAMPUS. GREAT BALCONY, HARDWOOD FLOORS, GOURMET KIT, SELECT ALL LUX FINISHES. MASTER SUITE WITH SEP SHOWER PLUS WALK-IN CLOSETS. OPEN EVERYDAY.	$10,000 American Express Gift Card for each closed Transaction!		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X11			15X13	25X16	12X06		COMBO	Balcony, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	03/02/2005	08/18/2008	08/18/2008	10/10/2008	
AT	1211	S	PRAIRIE		1303	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047538	CLSD		577500	658680	658680	577500	Conventional		114%	114%	34	34	17221101010000			.21	8805	None	3	434			No			13		1467					E (East)	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR FALL 07 DELIVERY. AVAIL PARKING FOR $35,000. THIS 2BD/ 2BA WITH LAKE VIEWS AND VIEW OF MUSEUM CAMPUS. GREAT BALCONY, HARDWOOD FLOORS, GOURMET KIT, SELECT ALL LUX FINISHES. MASTER SUITE WITH SEP SHOWER PLUS WALK-IN CLOSETS. OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	12X11			15X11	23X14	12X06		COMBO	Balcony, Den, Utility Room-1st Floor		Combined w/ LivRm	Balcony, Private Entrance	03/02/2005	04/04/2005	04/04/2005	04/15/2008	
AT	1211	S	PRAIRIE		1603	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047542	CLSD		583500	642800	642800	583500	Conventional		110%	110%	30	30	17221101351069			.21	8805	None	3	439			No			16		1467					E (East)	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR FALL 07 DELIVERY. AVAIL PARKING FOR $35,000. THIS 2BD/ 2BA WITH LAKE VIEWS AND VIEW OF MUSEUM CAMPUS. GREAT BALCONY, HARDWOOD FLOORS, GOURMET KIT, SELECT ALL LUX FINISHES. MASTER SUITE WITH SEP SHOWER PLUS WALK-IN CLOSETS. OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	12X11			15X11	23X14	12X06		COMBO	Balcony, Den, Utility Room-1st Floor		Combined w/ LivRm	Balcony, Private Entrance	03/02/2005	03/31/2005	03/31/2005	06/13/2008	
AT	1211	S	PRAIRIE		1803	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047548	CLSD		587500	727165	727165	587500	Conventional		124%	124%	31	31	17221101010000			.21	8805	None	3	441			No			18		1467					E (East)	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR FALL 07 DELIVERY. AVAIL PARKING FOR $35,000. THIS 2BD/ 2BA WITH LAKE VIEWS AND VIEW OF MUSEUM CAMPUS. GREAT BALCONY, HARDWOOD FLOORS, GOURMET KIT, SELECT ALL LUX FINISHES. MASTER SUITE WITH SEP SHOWER PLUS WALK-IN CLOSETS. OPEN EVERYDAY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	12X11			15X11	23X14	12X06		COMBO	Balcony, Den, Utility Room-1st Floor		Combined w/ LivRm	Balcony, Private Entrance	03/02/2005	04/01/2005	04/01/2005	05/02/2008	
AT	1211	S	PRAIRIE		1301	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048198	CLSD		1310500	1394280	1394280	1310500	Conventional		106%	106%	30	30	17221101351049			.55	22500	None	3	985			No			13		2924					N (North), E (East), Lake/Water	6	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR 07. GREAT NE VIEW OF CITY, SKYLINE, UNIQUE ANGULAR FLOOR PLAN WITH FLR-TO-CEILING GLASS. ALL LUXURIES. AVAIL PARKING FOR $35,000. BLDG HAS INDOOR AND OUTDOOR POOL, CLUBHOUSE AND MORE. SELECT ALL FINISHES FOR CUSTOM LOOK. BEST LOCATION IN CITY!			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	TV-Cable, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	14X12	12X11		16X14	34X24	14X12	13X13	COMBO	Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	03/31/2005	03/31/2005	05/08/2008	
