TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	222	E	PEARSON	ST	902	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)	28	1963	09073045	CLSD		449900	448000	448000	439900	Cash	N/A	102%	100%	73	73	17032270241065				5715.52	None	2014	978	No		No	No		9		1350	Estimated				S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2	0	1	Attached	None	None	AMAZING VIEWS OVER THE PARK, LAKE AND CITY FROM THIS VERY SPACIOUS SUNNY SOUTHEAST CORNER 2 BEDROOM/2 BATH HOME! THIS IS THE BEST TIER IN THE BUILDING!  GREAT OPPORTUNITY! LARGE BALCONY OVERLOOKING THE PARK AND THE MCA. IN UNIT WASHER/DRYER, WHITE KITCHEN, ENORMOUS BEDROOMS AND LARGE CLOSETS! 24 HR DOORMAN, FITNESS ROOM & SUN DECK. ACROSS FROM MUSEUM OF CONTEMPORARY ART, TUESDAY FARMERS MARKET, PARK & TENNIS COURTS. EVERYTHING AT YOUR DOORSTEP! VALET PARKING - $30K. ONE OF THE BEST LOCATIONS IN THE CITY!	Building reserves at $1.6 million. New owners can rent after living in the unit for 2 years.  Monthly assessment for the parking is $175.		Central Air	Other		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	First Service Residential	Diane Hubert	(312) 440-1922		No		Carpet					Carpet	TV-Cable		Ceramic Tile	Carpet	Full	Carpet	12X14			17X12	16X13	10X06		COMBO	No additional rooms		L-shaped		10/27/2015	01/07/2016	01/07/2016	02/08/2016	
AT	222	E	PEARSON	ST	1904	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	1963	09316574	CLSD		339000	309000	309000	339000	Conventional	N/A	91%	91%	229	156	17032270241148				4889.72	Homeowner	2015	786	No		Yes	No		19		0	Not Reported				N (North), Lake/Water	5	2	2	0	1	0	1				None	None	Stunning south views from this high floor 2 bed/1 bath unit overlooking the park, lake and city located on one of the most beautiful blocks in Streeterville. The building is one block from Northwestern Hospital Campus, Medical and Law schools, Lake & Michigan Avenue's Magnificent Mile and an easy walk to abundant retail & restaurants. Spacious 2 bedroom with chef's kitchen complete w/granite breakfast bar, SS appliances & cherry cabs. Main living area offers ample room for both dining & living room layout. In unit washer/dryer.  OWNER CREATED A LARGE WALK IN CLOSET IN THIS UNIT THAT PROVIDES ABUNDANT CLOSET SPACE IN THE MASTER BEDROOM.	Building is in compliance with new Illinois ruling and are now permitting investors.      Special assessment is for installation of new heating and air conditioning risers - huge benefit to new owner!  Project has been started and is well underway.		Central Air	Other		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger	First Service Residential	Diane	(312) 440-1922		Yes		Hardwood					Hardwood			Hardwood	Hardwood	None	Carpet	10X11			15X12	21X14	11X08		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	08/15/2016	01/17/2017	01/17/2017	01/27/2017	
AT	222	E	PEARSON	ST	204	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo	28	1963	09334940	CLSD		349000	332000	332000	324900	Conventional	N/A	102%	95%	130	130	17032270241004				4439	Homeowner	2015	720	No		No	No		2		950	Landlord/Tenant/Seller				S (South)	5	2	2	0	1	0	1		1	Attached	None	None	Unique Custom remodeled Condo. Dark Hardwood floors throughout. Kitchen with stainless appliances, quartz countertops, track and pendant lights, Undercabinet LED lights. Bosch stackable washer and dryer in unit. Re-designed bath room with full glass shower enclosure. Glass tile throughout. Custom Floating Vanity. Custom frosted glass closet doors in master from the Closet Door company. All windows have Hunter Douglas Roller shades. Storage Locker. Unbelievable unobstructed South view of the MCA Gardens. Just open your window during the summer and hear the music and horse and buggy. The building is one block from Northwestern Hospital Campus, Medical and Law schools, 1 block from the Lake & 2 blocks east of Michigan Avenue. An easy walk to abundant retail & restaurants.	Offers can be sent to offers@fsbors.com - $100 fee for dogs. No aggressive breeds. $185/month assessments for parking spot.  Reserves are $1.5 million.		Central Air	Electric		Hardwood Floors, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Manager	(312) 335-1950		Yes					20000		Hardwood				Hardwood	None	Hardwood	10X09			15X12	11X10	11X08		10X09	No additional rooms		Combined w/ LivRm	Storms/Screens	09/06/2016	01/13/2017	01/13/2017	03/01/2017	
AT	222	E	Pearson	ST	2105	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	UNK	09332869	ACTV		215000	199000		199000					362	206	17032270241167				3191	None	2015	538	No		No	No		21		600	Other					3	1	1	0	1	0	1				None	None	Live in the center of everything and have the city at your fingertips!  Dont miss out on owning this 1 bed/1bath unit located in one of STREETERVILLE'S newer conversion Condo Buildings.  This Newly Rehabed unit features HDW floors, Granite Countertops, SS appliances, & Washer/Dryer. FULL Amenity building includes a 24 hour doorman, onsite management, bike room and sundeck.  This location offers residents access to several bus and train routes as well as being walking distance to the Lakeshore and steps away from North Michigan Ave.			Central Air	Forced Air		Laundry Hook-Up in Unit				Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Party Room, Sundeck, Receiving Room, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Doorman, Lawn Care, Scavenger, Snow Removal	N/A	N/A	(000) 000-0000		Yes												Full					15X11	17X11	08X11			No additional rooms				09/02/2016				
AT	222	E	PEARSON	ST	2104	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	1963	09345902	CLSD		329900	334500	334500	321900	Cash	N/A	104%	101%	49	49	17032270241166				4466	None	2014	918	No		Yes	No		21		0	Not Reported				N (North), Lake/Water	5	2	2	0	1	0	1		1	Detached	None	None	Stunning south views overlooking the park, lake and city located on one of the most beautiful blocks in Streeterville. Hardwood floors throughout, upgraded chef's kitchen includes double oven complete w/granite breakfast bar, SS appliances. bathroom has been upgraded and opened up.  The building is one block from Northwestern Hospital Campus, Medical and Law schools, Lake & Michigan Avenue's Magnificent Mile and an easy walk to abundant retail & restaurants. & cherry cabs. living area offers room for both dining & living room layout. In unit washer/dryer hook ups.  Full Amenity Building Includes 24HR Doorman, Roof Top Deck, Fitness Center & Hospitality Room. Parking $30,000	Building Allows investors. Parking assessment $185 a month. The monthly assessments of $912 includes a $122 special, actual monthly is $796.		Central Air	Other		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger	First Service Residential	Diane	(312) 440-1922		Yes		Hardwood			30000		Hardwood			Hardwood	Hardwood	None	Hardwood	10X11			15X12	21X14	11X08		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	09/19/2016	11/06/2016	11/06/2016	12/08/2016	
AT	222	E	PEARSON	ST	304	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	1963	09469939	CLSD		320000	327000	327000	350000	Cash	N/A	93%	102%	23	23	17032270241013				4948.02	None	2015	835	No		No	No		3		1000	Estimated	0		0	S (South), Lake/Water	5	2	2	0	1	0	1		1	Attached	None	None	Amazing location Pearson on the Park! 2BD/1BTH light filled space w/fabulous South, Museum of Contemporary Art, park views. This amazing home offers Living & Dining oak hdwd floors. Beautiful kitchen, granite countertops & cherry cabs. Marble bath, in-unit lndry, great closets and xtra storage. Bldg offers 24hr drmn, sundeck, fitness center, party rm.	HOA details: Special Assessment: $111.58 thru Jan 2021 (for heating/cooling risers). Seller to pay balance at closing. Reserve Assessment: 197.35. Unit Assessment: $526.26. Apprx 1.7 million in reserves. $400 non-refundable move-in fee; $500 refundable damage deposit; $100 fee/dog. Parking currently rented MTM. Avg monthly parking $200-$250 (valet parking) Option to buy existing furniture for additional $5,000. Electric disclosure $306.46/Yr; $25.54/Mo		Central Air	Other		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger	222 E Pearson	Diane	(312) 440-1922		Yes		Hardwood					Hardwood			Hardwood	Hardwood	None	Carpet	10X11			15X12	11X12	11X08		10X09	No additional rooms		Combined w/ LivRm	Storms/Screens	01/04/2017	01/26/2017	01/26/2017	02/27/2017	
AT	222	E	PEARSON	ST	1504	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)	28	1970	09478185	CLSD		298500	295000	295000	298500	Conventional	N/A	99%	99%	260	9	17032270241111				3064	Homeowner	2015	768	No		Yes	No		15	HIGHRISE	1000	Estimated	0		0	S (South), City	5	1	1	0	1	0	1		1	Attached	None	None	Fabulous Pearson on the Park! Converted 2bed to 1bed (easy wall/door addition) light filled space w/million dollar South, city & park views. This amazing home offers hdwd flrs thruout & cstm remote controlled sun-shade blinds. Beautiful chef's kit w/SS appls, granite countertops & cherry cabs.  Marble bath, in-unit lndry, great closets and xtra storage.  Bldg offers 24hr drmn, sundeck, fitness center, party rm all with an incredible location to EVERYTHING you could want ! Pkg $15k	Parking assessment $185/mo. Special Assessment additional $118.55/mo.... until 12/31/20		Central Air	Hot Water/Steam, Indv Controls, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	Sudler	Michael Wieland	(312) 440-1922							15000		Hardwood	CO Detectors		Stone	Hardwood	None	Hardwood				16X12	20X14	11X08		COMBO	Den			Storms/Screens	01/16/2017	01/24/2017	01/24/2017	03/01/2017	
AT	222	E	Pearson	ST	2109	Chicago	Illinois	60611	8008	Cook	Pearson on the Park	299	299	219	Condo, High Rise (7+ Stories)	28	1963	09474890	CLSD		299000	296000	296000	299000	Conventional	N/A	99%	99%	193	7	17032270241171				5497	None	2015	585	No		No	No		21		1000	Estimated	0		0	N (North), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	2 Bed, 1 Bath w/balcony.  Bright corner unit with open floor plan, hardwood floors, granite & stainless steel kitchen and new washer/dryer in unit. Pet friendly, full service building offers 24hr door staff, valet and visitor parking, fully equipped fitness center, amazing roof top deck, party room and dry cleaner. Great location within steps of Northwestern, Water Tower, mag mile, restaurants, lake, park and tennis courts. Leased parking available	HOA has approximately $1.8M in reserves. INVESTORS: Comparable units rent for $2400/month. NO rental restrictions. $584.63 – regular monthly assessment  $219.24 – reserve assessment that runs through December 2017  $123.95 – special assessment that runs through 12/31/2020		Central Air	Gas		Hardwood Floors	No			Door Person, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	First Residential	None	(000) 000-0000	70			Hardwood					Hardwood			Hardwood	Hardwood	Shared	Carpet	14X9			15X11	14X14	11X9		7X5	No additional rooms		Separate, Combined w/ LivRm	Balcony, Roof Deck, End Unit	01/11/2017	01/17/2017	01/17/2017	02/27/2017	
RN	222	E	PEARSON	ST	404	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)	27	1963	09573473	NEW										4	4														4		1000	Estimated	0		0	S (South)	5	2	2	0	1	0	1	0	1	Attached	None	None	Gorgeously updated south facing two bedroom, 1 bath condo w/ stunning tree top park views.  Hardwood floors throughout and will be freshly painted. Spacious open concept kitchen, living and dining. The high end kitchen offers all stainless steel appliances, granite counters and breakfast bar.  Generous room sizes, walk-in closet and modern bath with floor to ceiling tile.  Well-appointed full amenity building with fitness room, sundeck, party room & 24-hr doorman. Cable tv, heat, a/c and storage included! Parking also available & close to easy public transit.  Walk to the lakefront, Michigan Ave., shopping, restaurants & Northwestern.	Tenant occupied- 24hr notice please. Commission is based on a 12 month or longer lease. Commission is prorated for shorter term leases. LA will provide the @rental app link upon request.		Central Air	Electric, Hot Water/Steam		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner		First Service Residential	Diane Hubbard					Hardwood					Hardwood			Hardwood	Hardwood	None	Hardwood	09X10			15X12	10X21	11X09		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	03/23/2017				
RN	222	E	PEARSON	ST	2201	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo, High Rise (7+ Stories)	28	1964	09565932	ACTV										12	12														22		0	Not Reported	0		0	N (North), S (South), E (East), City, Lake/Water	6	3	3	0	2	0	2				None	None	Spacious 3 bed 2 bath condo. Open kitchen perfect for entertaining w/ granite counters and stainless Steel appliances. Brazilian Cherry Hardwood floors throughout the condo including the living room and bedrooms. Beautiful views of lake and Navy Pier. Large balcony off of the living room. In-unit Laundry.  New lobby & hallways, party room, fitness room. Rent includes Water, heat, Air, and CABLE TV. Close to great restaurants, transportation, Navy Pier and Michigan Ave!			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Receiving Room								Hardwood	Hardwood				Hardwood			Marble	Hardwood	Full	Hardwood	14X12	12X09		16X12	16X13	10X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit	03/15/2017				
AT	222	E	Pearson	ST	2004	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	1963	09573271	NEW		319900	319900		319900					4	4	17032270241157	No			4918	Homeowner	2015	574	No		Yes	No		20		950	Estimated	0		0	S (South)	5	2	2	0	1	0	1				None	None	Imagine owning a home steps from Chicago's Magnificent Mile. GREAT LOCATION AND PRICE!!!!! Gorgeous updated 2 bedroom, 1 bath condo is close to the lake, Michigan Avenue and across the street from Lakeshore Park.  This 20th floor unit offers stunning views of the park, lake and Navy Pier.  This can't miss condo has a remodeled bathroom with a spacious tiled shower and new hardwood flooring in the kitchen and living area.  The bedrooms have plush carpet and plenty of closet space that contain Elfa shelving.  Newer appliances including an in unit washer and dryer make this condo move in ready!!  Building amenities include fitness room, roof top party room and deck that are perfect for watching the Air Show and Navy Pier fireworks!!	Easy to show.  Showings begin on 03/25.  Open House on Saturday, 3/25 and Sunday, 3/26 from 12pm to 2pm.  Per month Special Assessments - $215.30 through 12/2017 and $121.73 through 12/2020.		Central Air	Other						Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Sudler Property Mgt.	Michael Wieland	(312) 440-1922				Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	09X10			15X12	10X11	11X08		09X10	No additional rooms				03/23/2017				
RN	222	E	Pearson	ST	2401	Chicago	Illinois	60611	8008	Cook		299	299	127	Condo	24	1963	09570597	NEW										6	6														24		1350	Landlord/Tenant/Seller	0		0	N (North), E (East), City, Lake/Water	6	3	3	0	2	0	2		1	Attached	None	None	Corner Unit - 3 Bedroom/2 bath at Pearson on the Park. Hardwood floor Updated Kitchen with Granite, Stainless Appliances, Washer/dryer in unit, Balcony with views. Ample closet space, huge living room. Building has Rooftop Sundeck, community room, work out room. Available Now.  Rental Parking Space available with unit for $285 extra/month.	One Parking space Available. NO PETS, not even those cute cats or purse dogs.  $60 Application Fee.  Use link to apply:    https://listing2leasing.com/q.php?q=222-e-pearson-st2401-chicago-il-60611-x23ayd		Central Air	2+ Sep Heating Systems		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Valet/Cleaner								Hardwood	Hardwood					TV-Cable		Hardwood	Hardwood	Full	Hardwood	14X12	12X10		16X12	16X13	10X8		COMBO	Balcony		Combined w/ LivRm	Balcony	03/21/2017				
AT	222	E	PEARSON	ST	909	Chicago	Illinois	60611	8008	Cook		299	299	220	Condo	27	1972	09573870	NEW		299900	299900		299900					4	4	17032270241072	No			5187.54	None	2015	758	No		No	No		9		0	Not Reported	0		0	N (North), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	Stunning corner 2 bed/1 bath unit located on one of the most beautiful blocks in Streeterville. The building is one block from Northwestern Hospital Campus, Medical and Law schools, Lake & Michigan Avenue's Magnificent Mile and an easy walk to abundant retail & restaurants. Spacious 2 bedroom with chef's kitchen complete w/granite island, SS appliances & dark wood cabinets. Main living area offers ample room for both dining & living room layout. Split bedrooms with amble closet space. In unit washer/dryer.  Parking included - valet service. Full amenity building with door staff, party room, sun deck and fitness center.	Easy to show.  There is a current special assessment , seller will pay off at closing.  Reserves are:   Rental :  Parking is valet in the attached garage - monthly valet fee $195.		Central Air	Forced Air		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler Property Management	Michael Wieland	(312) 440-1922	50	Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Carpet	14X8			16X13	22X15	11X9		COMBO	No additional rooms			Balcony, Roof Deck, Storms/Screens, End Unit	03/23/2017				
AT	222	E	PEARSON	ST	709	Chicago	Illinois	60611	8008	Cook		299	299	220	Condo	27	1963	09569602	ACTV		299900	299900		299900					47	7	17032270241054	No			4661.53	Homeowner	2015	750	No		Yes	No		7		985	Estimated	0		0	N (North), W (West), City	5	2	2	0	1	0	1		1	Attached	None	None	This gorgeous 2 bedroom, 1 bath condo is close to the lake and Michigan Ave and across the street from Lake Shore Park with tennis courts and a running track. Large windows let in plenty of sunlight and the private balcony is wonderful for relaxing. Open floorplan includes an all-stainless steel kitchen with a two-tiered black granite breakfast bar. Brazilian cherry hardwood floors run throughout the unit except in the master bedroom which has plush carpeting. Other highlights include in-unit washer and dryer, custom closets, and remodeled bathroom with a spacious stone shower. Building amenities include gym, rec room and amazing rooftop deck with views of Navy Pier, perfect for watching the fireworks! Garage parking spot included!	OPEN HOUSE SUNDAY, 3/26 11.00-1.00. Investor-friendly building. Special assessment will be paid off before closing. The assessments are $750.36. Parking spot is owned. Valet fee for parking $195.00. Redfin does not hold earnest money. Showing Assist only.		Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler Property Management	Michael Wieland	(312) 440-1922	48	Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Carpet	14X8			16X13	22X15	11X9		COMBO	No additional rooms			Balcony, Roof Deck, Storms/Screens, End Unit	03/20/2017				
AT	222	E	PEARSON	ST	1103	Chicago	Illinois	60611	8008	Cook	Pearson on the Park	299	299	219	Condo, High Rise (7+ Stories)		1963	07733010	CLSD		199000	183000	183000	199000	Cash	N/A	92%	92%	85	85	17032270241034				2282	Homeowner	2009	360	No		No	No		11		650	Landlord/Tenant/Seller				N (North), City	4	1	1	0	1	0	1		1	Attached	None	None	PRIDE OF OWNERSHIP SHOWS THROUGHOUT. HOME FEATURES BRAZILIAN CHERRY HARDWOOD FLOORS, STAINLESS STEEL APPLIANCES & GRANITE COUNTERTOPS IN KITCHEN. MARBLE FLOORS AND WALLS AND CHERRY CABINET IN BATH. WASHER & DRYER INCLUDED. 24 HOUR DOOR STAFF AND BUILDING MANAGER ON SITE, ROOFTOP DECK, PARTY ROOM AND FITNESS CENTER. ACROSS FROM LAKE SHORE PARK. TWO STORAGE LOCKERS INCLUDED IN PRICE !	EASY TO SHOW AND LOOKS LIKE A MODEL		Central Air	Other		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	NO	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	WOLIN-LEVIN	DIANE H.	(312) 440-1922									Hardwood	CO Detectors		Hardwood	Hardwood	None	Carpet				12X11	18X13	10X07		COMBO	Foyer		Combined w/ LivRm		02/16/2011	05/11/2011	05/11/2011	06/06/2011	
AT	222	E	PEARSON		502	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06432426	CLSD		589900	623900	623900	589900	Conventional		106%	106%	55	55	17032270241029				NEW		2005	518	No		No			5		0	Not Reported				N (North), Lake/Water	5	3	3	0	2		2		1		None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". PREMIERE SOUTHEAST CORNER 3BR, 2BA W/BALCONY OVERLOOKING TRANQUIL PARK! FEATURES HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL.  OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY. 30 TO 90 DAY DELIVERY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Other												Hardwood			Other	Hardwood	Y	Carpet	12X14	07X12		17X12	16X13	10X08		COMBO				Balcony, Storms/Screens	03/07/2007	04/30/2007	04/30/2007	01/23/2008	
AT	222	E	PEARSON		904	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06465865	CLSD		367400	367900	367900	367400	Conventional		100%	100%	163	1	17032270241067				NEW		2005	388	No		No			9		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. 30 TO 90 DAY DELIVERY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	08X11		09X10			Combined w/ LivRm	Storms/Screens	04/04/2007	04/04/2007	04/04/2007	10/01/2007	
