TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1250	N	LaSalle	DR	1106	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo	1	1988	09284056	CLSD		214724	222500	222500	199900	Conventional	N/A	111%	104%	78	78	17042210631104				2498	None	2014	567	No		No	No		11		750	Estimated					3	1	1	0	1	0	1	0	1	Attached	None	None	Live the Chicago life in the heart of the Gold Coast! This is a huge 1bed/1bath with great east facing views. Spacious living space w/ hardwood floors. Easy floor plan for arranging furniture! Open updated kitchen w/ granite counters and undermount sink! Large master w/ plenty of closets. Updated bathroom. Full amenity building w/ 24hr doorman, fit center, roof deck & laundry room. Hallways getting redone! Garage parking 30k extra! Take a 3D Virtual Tour w/ matterport technology. Click on the VIRTUAL TOUR button, and walk around. Close to parks, lake, restaurants, shopping, & more!	Recent work includes front facade upgrade and upcoming elevator upgrade (being done through HOA fund) l No rental restrictions and no rental cap l Specials include water pipe system upgrade (sellers have paid their share $9k in full in early 2015 l No lawsuits l Move in fees are $200 l Owner occupancy is 47%| Storage 3rd floor, #68| Parking- P132 ( Level 1)| Parking asm $90.18 per month not included| Parking taxes $ 505.12 yearly| Parking PIN 17-04-221-063-1228 l Current reserve is around $1.7 Million		Central Air	Forced Air, Hot Water/Steam, Indv Controls		Elevator, Storage	Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Greg Friske	g.friske@DKCondo.com	(312) 255-1250	47	Yes					30000					Ceramic Tile	Hardwood	None	Carpet				15X11	19X12	12X08			Balcony, Foyer	Garden Tub	Combined w/ LivRm	Balcony, Deck, Roof Deck	07/12/2016	09/27/2016	09/27/2016	11/09/2016	
AT	1250	N	LaSalle	ST	605	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, Studio	18	1988	09287038	CLSD		158000	150000	150000	158000	Cash	N/A	95%	95%	501	71	17042210631033				1595	None	2015	340	No		No	No		6		600	Builder				W (West)	2	0	0	0	1	0	1		1	Attached	None	None	Bright sunny Beautifully updated studio unit with balcony in the Gold Coast with Lots of closets , Unit is repainted and bathroom updated. Asm include: heat, air, water, 24 door person, workout room, sauna. Any size or breed of dog welcome. Parking available in building for lease or purchase. This one won't last Don't let this one pass you by. This unit is West facing. Tenant in unit M-T-M	Beautiful unit bring all your buyers or investors.		Central Air	Gas, Hot Water/Steam, Indv Controls		Wood Laminate Floors	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Drapper & Krammer	Greg F	(312) 255-1250		Yes										Ceramic Tile	Carpet	None						18X16	12X06			Walk In Closet				07/14/2016	09/22/2016	09/22/2016	09/29/2016	
DP	1250	N	La Salle	DR	P163	Chicago	Illinois	60610	8008	Cook				160			UNK	09285602	ACTV		28000	28000		28000					262	262	17042210631359				459.20		2014	90			No	No		1											0			0						BEST spot in the house! Pull in through your own private garage entrance! Come through the alley on Geothe St. and pull directly into your parking spot. This covered spot is located on the ground level.	Easy to View. Best spot in the garage, pull through private garage door. Shared with one other car. Spot is located in the Southwest corner, of the two cars it's the spot to the south.	1																																								07/13/2016				
AT	1250	N	LaSalle	DR	1509	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	17	1987	09296712	CLSD		179000	199000	199000	179000	Cash	N/A	111%	111%	2	2	17042210631163				1926.04	Homeowner	2015	382	No		No	No		15		630	Estimated				W (West)	3	1	1	0	1	0	1	0			None	None	What a BEAUTY!!!!  Unobstructed views and fantastic light through large windows + private balcony of this just-remodeled home in PRIME Gold Coast location!!!  Swanky space with large bedroom, awesome closets,  gorgeous hardwood floors, open kitchen with full-height cabinets, full-sized appliances + granite counters + breakfast bar, modern paint - MOVE IN CONDITION! Building's exterior and lobby are being renovated - seller paid special.  New roof deck and laundry room.   On site 24 hr door person, fitness room, sauna, storage, bike area. Deeded exterior parking + $20k Easy access to Loop, Lake, Red Line el, around the corner to shops/dining on Wells Street and Old Town. New Jewel being built across street!  This home is a must -see.  Showings start Wednesday, July 27!!!	Tax Breakdown: Unit Tax $1,926.04 + Parking Spot Tax $601.30 =Total Taxes of $2,527.34    Assessment Breakdown: Unit Assessment fees $381.84 + Parking Space Assessment fees $90.18 = Total Assessment fees $472.02	1	Central Air	Hot Water/Steam		Elevator, Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	DK Condo	Greg Friske	(773) 525-3422		Yes						20000		TV-Cable, Fire Sprinklers, CO Detectors		Ceramic Tile	Hardwood	Full	Hardwood				11X13	15X13	10X8			No additional rooms			Balcony, Roof Deck, Storms/Screens	07/25/2016	07/26/2016	07/26/2016	08/11/2016	
AT	1250	N	Lasalle	ST	905	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories), Studio	1	1988	09364391	CLSD		169000	165000	165000	169000	Cash	N/A	98%	98%	6	6	17042210631075				2019	None	2015	356	No		Yes	No		9		0	Not Reported				W (West), City	3	0	0	0	1	0	1				None	None	Stunning, Gorgeous Renovation in the heart of the Gold Coast. Pristine, move in ready unit. Brand new kitchen with custom white shaker cabinets, porcelain tile floors, granite countertops and stainless steel appliances! Renovated bathroom with new vanity and fixtures. Large closet space plus additional storage unit. West facing balcony with nice city views. Full amenity building with 24-Hr doorman, exercise room, roof deck, bike room, dry cleaners. Ideal Gold Coast location surrounded by amazing restaurants, nightlife, shopping, public transportation and close to the lake. Unbeatable value for this amazing condo!	Special will be paid by seller. Work includes facade upgrade and upcoming elevator upgrade. Investors welcome, No rental restrictions and no rental cap. Reserves around $1.7M		Central Air	Forced Air		Wood Laminate Floors	No				Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger	Draper and Kramer	Greg Friske	(312) 255-1250		Yes										Porcelain Tile	Wood Laminate	None						18X15	12X6		COMBO	Balcony, Foyer			Balcony	10/11/2016	10/16/2016	10/16/2016	11/03/2016	
AT	1250	N	La Salle	BLVD	1705	Chicago	Illinois	60610	8008	Cook	Gallery 1250	299	299	196	Studio	18	1988	09085047	CLSD		169000	158000	158000	169000	Cash	N/A	93%	93%	187	2	17042210631187				1,378.49	Homeowner	2014	353	No		Yes	No		17	CONDO	600	Builder				W (West)	3	0	0	0	1	0	1	1	1	Attached	None	None	Calling all investors tenant in unit until July 2016. Penthouse Unit in Great Gold Coast location. Bright sunny unit with balcony Lots of closet space, Unit has updated kitchen and bathroom, hardwood floors throughout, granite counter-tops, Maple cabinets, ss appliances, balcony off the living room great for grilling & Sunsets!  Asm include: heat, a/c, water, 24 door person, workout room, sauna. Parking available in building for lease.	Calling all investors tenant in unit until July 2016. Penthouse Unit in Great Gold Coast location. Bright sunny unit with balcony Lots of closet space, Unit has updated kitchen and bathroom, hardwood floors throughout, granite counter-tops, Maple cabinets, ss appliances, balcony off the living room great for grilling & Sunsets! Asm include: heat, a/c, water, 24 door person, workout room, sauna. Parking available in building for lease.		Central Air	Hot Water/Steam		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Drapper & Krammer	Greg	(312) 255-1250	52	Yes										Porcelain Tile	Wood Laminate	Shared						18X16	12X6		COMBO	No additional rooms	Soaking Tub		Balcony, Roof Deck, Storms/Screens	11/11/2015	11/12/2015	11/12/2015	11/30/2015	
AT	1250	N	LASALLE	ST	1613	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo, High Rise (7+ Stories)	18	1987	09224653	CLSD		339900	321500	321500	324900	Conventional	N/A	99%	95%	37	37	17042210631181				3131.95	Homeowner	2014	697	No		No	No		16		1000	Other				N (North), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	Old Town location with views! Updated NW corner unit with private balcony. Unit features custom cabinets, S/S appliances, granite counter tops with breakfast bar. Split 2BR/2BA layout with spacious bedrooms & master w/wlk-in closet, floor to ceiling windows & Dual-zoned HVAC. Other features include 24hr drmn, fitness ctr, bike rm, roof deck, in-bldg laundry. One block to Red line, bus stop in front of building, grocery store & health club just steps away. Enjoy all Old Town has to offer {Wells St, lakefront, Mag Mile, North Ave beach & Lincoln Park Zoo! Pet friendly. Garage parking sold separate $19k.	Parking assessment additional $86 / month.   Unit currently rented through 07/31/16 @ $2250.   45% owner occ. Reserves at 1.8mill No specials. Building having facade redone & elevators updated this Summer. New roof in 2005, new boiler in 2015.   Many more updates.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer	Gregory Friske	(312) 255-1250	45	Yes		Carpet			86		Carpet			Ceramic Tile	Carpet	Full	Carpet	12X11			14X12	19X13	12X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit, Cable Access	05/12/2016	06/17/2016	06/17/2016	08/04/2016	
AT	1250	N	LaSalle	ST	1410	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1988	09215013	CLSD		220000	237500	237500	220000	Cash	N/A	108%	108%	43	13	17042210631150				2816.27	None	2014	581	No		Yes	No		14		0	Not Reported				E (East), City	4	1	1	0	1	0	1		1	Attached	None	None	Large and updated, high floor home with East city views in the Gold Coast!! Beautiful hardwood floors throughout the unit.  Entry foyer leads to the spacious living/dining room which is wired for sound and has a big balcony overlooking the city. Well cared for upgraded Kitchen has granite counters, stainless steel appliances and maple cabinetry. Fully enclosed, king-size bedroom and a stone bathroom with a marble vanity and custom lighting.  Updated track lighting and window treatments throughout. Beautiful move-in ready home in an outstanding location close to transportation, the Lake, Old Town/Gold Coast shops and restaurants! Full amenity building has a 24 hour door person, fitness center, sundeck, dry cleaner and storage. Garage parking available for 30k	Garage parking available for 30k. Parking #208 PIN- 17-04-221-063-1263, Parking 2014 taxes- $459.20, Asm: $90.18. Healthy building with ~$1.85M in reserves		Central Air	Forced Air, Indv Controls		Hardwood Floors, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Krammer	Greg	(312) 255-1250		Yes					30000		Wood Laminate			Ceramic Tile	Wood Laminate	None	Wood Laminate				16X11	21X12	12X08		COMBO	No additional rooms	Soaking Tub	Combined w/ LivRm	Balcony, Storms/Screens	05/04/2016	05/16/2016	05/16/2016	06/10/2016	
AT	1250	N	LaSalle	ST	1010	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	18	1988	09329970	CLSD		249900	217000	217000	226999	Conventional	N/A	96%	87%	157	157	17042210631094				2204	Homeowner	2014	554	No		Yes	No		10		0	Not Reported				E (East), City, Lake/Water	4	1	1	0	1	0	1				None	None	East facing Old Town/Gold Coast spacious unit with city skyline views, new kitchen and bathroom, hardwood floors throughout, granite Maple cabinets, black appliances, balcony off the living room great for grilling or just sitting out enjoying the city views asm include: Heat, ac, cable, 24 hour door person, workout room/sauna & storage included. Any size or breed of dog welcome..  some parking spots are available for sale in the building	Tenant is in the unit.   24 hours notice is required for all showings    There is a special assessment of $140.00 per month		Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Management	(312) 255-1250		Yes										Ceramic Tile	Wood Laminate	None	Hardwood				14X11	20X12	12X08		COMBO	No additional rooms			Balcony, Roof Deck	08/31/2016	02/03/2017	02/03/2017	03/24/2017	
RN	1250	N	LaSalle	ST	1504	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	17	1988	09341337	TEMP										200	200														15		800	Landlord/Tenant/Seller				E (East)	3	1	1	0	1	0	1		1	Attached	None	None	Well appointed, large east facing corner unit avail 10/1/16  You cannot ask for a better location nestled in between Old Town and The Gold Coast you absolutely will not find a nicer unit available for rent at this price. HW floors throughout, floor to ceiling windows, granite counters, back splash, custom cabinets, SS appliances, Balcony with a Skyline View,updated bath and fixtures. Parking available additional.	NEED 24HR NOTICE OWNER OCCUPIED UNTIL 9/29. Commission will be prorated for any lease less than 12 months. All rental apps must include a credit report run by @.		Central Air	Forced Air			No			Door Person, Elevator, Exercise Room, On Site Manager/Engineer																		None					13X11	20X13	11X8			No additional rooms				09/13/2016		10/05/2016		
DP	1250	N	LaSalle	ST	P212	Chicago	Illinois	60610	8008	Cook				196			1988	09348505	ACTV		30000	30000		30000					192	192	17042210631267				459		2014	114			No	No		2											0			0								1																																								09/21/2016				
AT	1250	N	LaSalle	ST	408	Chicago	Illinois	60610	8008	Cook	Gallery 1250	299	299	196	Condo	18	1987	09336460	CLSD		229000	222500	222500	229000	Cash	N/A	97%	97%	197	10	17042210631008				3146.81	Homeowner	2015	618	No		No	No		4		750	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	OLD TOWN/GOLD COAST LOCATION. LARGE EAST FACING UNIT HAS PRIVATE BALCONY, HARDWOOD FLOORS AND CROWN MOLDING THROUGHOUT. MAPLE KITCHEN CABINETS, GRANITE COUNTER-TOPS AND STAINLESS STEEL APPLIANCES. LOTS OF NATURAL LIGHT IN LIVING AREA WITH FLOOR TO CEILING WINDOWS. GARAGE PARKING INCLUDED IN PRICE. FULL AMENITY BUILDING WITH 24 HOUR DOOR PERSON, ON-SITE MANAGEMENT/ENGINEER, EXERCISE ROOM, ROOF TOP DECK AND EXTRA STORAGE. GARAGE PARKING INCLUDED IN PRICE. WALK TO LAKE FRONT BIKE/HIKE TRAIL, BEACHES, RED LINE, BROWN LINE,  BUS AND SHOPPING. WELL RUN BUILDING.  LOCATED ONE BLOCK EAST OF WELLS STREET, BETWEEN NORTH AVE AND DIVISION.	ASSOCIATION IMPROVEMENTS INCLUDE ROOF REPLACEMENT 2005, NEW SUNDECK 2005, A/C CONDENSER REPLACEMENT 2008, PLUMBING RISER REPLACEMENT 2015, NEW BOILER 2015. RESERVES ALMOST $2 MILLION. Parking space #336-Pin-17042210631341. Parking tax included above. Living room and bedroom photo's from previous resident. LA related to seller.		Central Air	Hot Water/Steam		Hardwood Floors	Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	dk Condo	Greg	(312) 255-1250		Yes							Hardwood			Ceramic Tile	Hardwood	None	Hardwood				11X14	12X20	12X8		COMBO	Storage				09/08/2016	09/17/2016	09/17/2016	12/05/2016	
AT	1250	N	LASALLE	ST	1311	Chicago	Illinois	60610	8008	Cook	Gallery 1250	299	299	196	Condo	18	1988	09356554	CLSD		200000	200000	200000	200000	Conventional	N/A	100%	100%	61	7	17042210631137				2,489.15	Homeowner	2015	484	No		No	No		13		735	Estimated				N (North), S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	LARGE 735 SQFT FULL ONE BEDROOM IN GOLD COAST/OLD TOWN WITH BRAND NEW HARDWOOD FLOORS THROUGHOUT. SPACIOUS KITCHEN WITH MAPLE CABINETS & GRANITE. LARGE BEDROOM WITH WALK-IN CLOSET. BALCONY. AMENITIES INCLUDE: ROOF DECK, EXERCISE ROOMS, BIKE ROOM & DOORMAN.  GREAT LOCATION CLOSE TO: TRANSPORTATION, SHOPPING, RESTAURANTS, LAKE FRONT, FARMERS MARKET. PET FRIENDLY, RENTALS ALLOWED. PARKING AVAILABLE FOR ADDITIONAL $	Parking spot #151 for sale, asking $30,000. Parking assessment $90. HOA has $1,764,098. in reserves.		Central Air, Zoned	Electric, Forced Air			No			Bike Room/Bike Trails, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer	XXXX	(000) 000-0000		Yes					30000		Hardwood			Ceramic Tile	Hardwood	None	Hardwood				11X15	12X20	9X9		COMBO	No additional rooms		Combined w/ LivRm		10/01/2016	10/07/2016	10/07/2016	11/28/2016	
AT	1250	N	LASALLE	ST	1614	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1987	09498445	A/I	A/I	330000	300000		300000					52	52	17042210631182	No			4563.53	None	2015	883	No		Yes	No		16		1100	Estimated	0		0	N (North), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	Welcome home!!! Spectacular Gold Coast / Old Town location, steps to everything! This NE corner unit has amazing city views, split floorplan, updated kitchen, brand new carpet and paint, an East facing balcony, and garage parking included in the price.  One block to Red line, bus stop in front, grocery, health  club, Wells St, walk to lakefront, Mag Mile, North Ave beach & zoo! Pet friendly.  Priced to sell so move fast!!!	$222.20/mth Special Assessment in addition to monthly assessments.  The special assessment payment is now in its third of five years.  Facade repairs and improvements including balcony painting. Parking Spot P00152.		Central Air	Forced Air, Hot Water/Steam			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Greg Friske	(312) 255-1250	47	Yes		Carpet					Carpet			Ceramic Tile	Carpet	Full	Carpet	12X11			14X12	18X13	12X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony	02/08/2017	02/28/2017			
RN	1250	N	LaSalle	BLVD	1314	Chicago	Illinois	60610	8008	Cook		130	130		Condo	18	1970	09472206	ACTV										100	85														13		1000	Estimated	0		0		4	2	2	0	2	0	2		1	Attached	None	None	OLD TOWN RARE TWO BEDROOM FURNISHED.  close to lakefront, close to all restaurants,bars, and boutiques on Wells.  Easy food shopping, Treasure Island or Plum immediately building.  Building has rooftop (great for air and water show or entertaining)  Fitness room with sauna. Easy access from garage directly into building. Great staff of door people, management, and maintenance.	Very easy to show. Just text or call with time.		Central Air	Electric			Yes											Carpet									Hardwood	Full	Carpet	13X14			12X14	13X19	7X12			No additional rooms				01/06/2017				
RN	1250	N	LASALLE	ST	1104	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299		Condo	18	1987	09570503	ACTV										12	12														11		800	Other				E (East), City	4	1	1	0	1	0	1		1	Attached	None	None	Newly renovated and highly upgraded bright, east facing one bedroom in full-amenity building. Hardwood floors throughout, amazing kitchen with brand new SS appliances (Rare unit with an open plan). Large balcony off of living room has great east view of city. Building has doorman, fitness room and sundeck. Custom Closets. Available ASAP. Pets ok. Indoor garage parking is $180 addl per month and is optional.  Gallery 1250 in Old Town is a full-amenity building, a walk-to-everything location; and features a 24-hr. door person, on-site property manager, dry cleaner, exercise room, bike storage, additional storage, on-site laundry, and a rooftop sundeck.			Central Air	Gas			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Service Elevator, Valet/Cleaner													Hardwood			Hardwood	Hardwood	None	Hardwood				13X11	20X12	12X08		COMBO	No additional rooms		Combined w/ LivRm	Balcony	03/20/2017				
AT	1250	N	Lasalle	ST	1211	Chicago	Illinois	60610	8008	Cook	Gallery 1250	299	299	196	Condo, Mid Rise (4-6 Stories)		1984	06419656	CLSD		240000	230000	230000	240000	Other		96%	96%	75	75	17042210631123				2396.30	Homeowner	2005	341	No		No			11	CONDO	0	Not Reported				W (West)	3	1	1	0	1		1			Attached	None		Fabulous 1 bedrm unit! This west facing unit has a balcony where you can sit and watch the beautiful sunsets.  The unit features 42" cherry cabinets in the kitchen w/granite counter tops GE profile appliances, the bedrm has a walk-in closet, large liv/din with custom blinds. Building has 24 hr doorperson, sundeck, exercise rm with sauna, bike rm, engineer and  management on site, dry cleaner in building. Pkg for 30K!	$10K Special Promotion listing-Please call for details	1	Central Air	Hot Water/Steam				Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Service Elevator, Steam Room, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Ceramic Tile			Ceramic Tile	Carpet	None	Carpet				11X15	12X20	9X9					Combined w/ LivRm		02/22/2007	05/07/2007	05/07/2007	06/15/2007	
AT	1250	N	LASALLE	ST	1303	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)		UNK	07737851	CLSD		209000	145000	145000	155000	Cash	F	94%	69%	73	73	17042210631129				2783		2009	450	No		Unknown	No		13		750	Assessor					4	1	1	0	1	0	1				None	None	CORPORATE OWNED PROPERTY, SOLD IN"AS IS"CONDITION, NO SURVEY, TERMITE INSPECTION OR DISCLOSURES WILL BE PROVIDED BY SELLER, TAXES PRORATED AT 100%  SPECIAL ADDENDUMS REQUIRED AFTER OFFER ACCEPTANCE. ALL FINANCED OFFERS MUST HAVE PRE-APPROVAL, ALL CASH OFFERS MUST HAVE PROOF OF FUNDS. PUBLIC ACT 94-1049 MAY APPLY FOR CONDOS.	MUST USE OFFER COVER SHEET AND SEE OFFER INSTRUCTION LOCATED UNDER ADDITIONAL INFO FOR MORE DETAILS. FAX ALL REQUIRED DOCUMENTS IN ONE FAX TO 708-632-5887. EMAIL ANY QUESTIONS TO REO@TonysRE.com.	1	Central Air	Electric			YES			Bike Room/Bike Trails, Coin Laundry, Elevator, Exercise Room, Sundeck	Heat, Air Conditioning, Water, Tax, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal																	None					14X11	12X20	12X8		COMBO	No additional rooms				02/21/2011	05/04/2011	05/04/2011	05/18/2011	
AT	1250	N	LASALLE	ST	801	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo, High Rise (7+ Stories)	18	1987	07741354	CLSD		205000	179500	179500	179500	Conventional	N/A	100%	88%	260	260	17042210631057				2106.42	Homeowner	2010	424	No		No	No		8		800	Other				W (West), City	4	1	1	0	1	0	1				None	None	This spacious condo lives in the heart of an amazing Gold Coast location. A corner unit and the largest one bedroom layout, this unit features gracious rooms, abundant closet space, formal foyer and private balcony with city/sunset views. Just steps to transportation, dining and all that the city has to offer, this full amenity building includes 24-hour doormen, fitness center, rooftop sundeck and attached garage.	Parking available for rent or purchase in the building.  Assessments include heat, air and basic cable.  Building is pet friendly with no weight limit.		Central Air	Gas, Forced Air, Indv Controls			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER												TV-Cable, Intercom, Fire Sprinklers, Ceiling Fan		Hardwood	Hardwood	None	Carpet				11X15	12X20	08X11		COMBO	No additional rooms	Whirlpool	Combined w/ LivRm	Balcony, Storms/Screens, End Unit, Cable Access	02/28/2011	11/14/2011	11/14/2011	12/16/2011	
