TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	401	N	Wabash	AVE	49D	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09475219	CLSD		720000	720000	720000	720000	Cash	N/A	100%	100%	2	2	17101350381084	No			10999.35	Homeowner, Senior	2015	744	No		No	No		49		1046	Builder	0		0	N (North), W (West)	4	1	1	0	1	1	1.1	0			None	None	SOLD BEFORE PRINT. Trump Tower: the world’s most preeminent luxury building in chicago. 1 bedroom 1.5 bath. hardwood floors. Open kitchen with SubZero, Miele, and Wolf SS appliances, granite counters and Snaidero cabinets. Master suite with luxurious oversized bath features dual vanities and separate shower. 5 star amenities include 24hour concierge, health club and spa, indoor pool, fitness center, Sixteen restaurant, and more. No parking is included in this unit.	SOLD BEFORE PRINT.		Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Trump	Christine Blevins	(312) 581-8301		Yes										Hardwood	Hardwood	Full	Hardwood				12X17	17X17	8X12		COMBO	No additional rooms	Separate Shower, Double Sink			01/09/2017	01/10/2017	01/10/2017	01/10/2017	
AT	401	N	Wabash	AVE	2000	Chicago	Illinois	60611	8008	Cook		299	299	758	Condo	89	2008	09405857	ACTV		2100000	1900000		1900000					102	102	17101350391057				15250	None	2015	7248	No		No	No		20		2245	Plans	0		0	N (North), E (East), W (West)	5	2	2	0	3	0	3	1			None	None	Hotel Condo at Iconic Trump International Hotel & Tower- Chicago. Rarely available, this Suite #2000 features 2 Bedrooms/3 Baths and boasts Dramatic North/East Vistas of City, River and Lake. Approximately 2,245 Square Feet of Ultimate Luxury. This Suite has the flexibility to be rented as a 2 Bedroom, 1 Bedroom or Studio. Enjoy Full Service Amenities, Health Club and Spa. Offered as a Hotel Condo with opportunity to be part of the Trump Hotel Rental Program OR enjoy this magnificent Suite privately. Current owner is NOT part of the rental program, therefore, no financial information is available. Current Room/Hotel rates are subject to seasonality and availability.	This is a Hotel unit that was rented through an independent company and NOT rented through Hotel program, therefore, no financial information is available. Rates, Rooms may vary seasonally and is suggested to contact the Trump Hotel for current rates. FF&E Reserve Fund monthly fee is 4% of Gross Rental Revenue. Per-Use fee is $148.55/occupied night. PLEASE NOTE: 48 Hours Noticed Needed Mon-Fri 2-3pm only as this is a Hotel Condo and subject to occupancy. Many thanks! Floor Plan located under "Additional Information".		Central Air	Electric		Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Pool-Indoors, Restaurant, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Trump	Melissa Wulf	(312) 588-8301				Carpet					Carpet			Ceramic Tile	Carpet	Full	Carpet	14X19			20X23	32X18	8X12		COMBO	No additional rooms	Whirlpool, Separate Shower, Double Sink			12/15/2016				
RN	401	N	wabash	AVE	67F	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09405295	ACTV										102	102														67		1017	Builder				S (South), E (East)	4	1	1	0	1	1	1.1	0	0	Attached	None	None	Trump Tower spectacular 1 bed 1.5 bath luxury condo with stunning South East views of the river, lake, and Millenium Park. Hardwood floors and 9ft ceilings throughout. Gourmet kitchen with Italian Snaidero cabinets, Miele, Wolf, & SubZero appliances, granite counters. Oppulant master suite with huge walk-in closet, natural stone bath w/ dual vanities and separate shower. 5* amenities include spa & health club, indoor pool, 24-hour concierge, Sixteen restaurant, and more.	Photos are of a similar unit with identical floor plan		Central Air	Electric, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner		Trump	Christine Blevins	(312) 581-8301												Hardwood	Hardwood	Full					14X14	18X14	10X8		COMBO	No additional rooms	Separate Shower, Double Sink	Combined w/ LivRm		12/15/2016				
RN	401	N	wabash	AVE	68E	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09407100	ACTV										97	97														68		3102	Builder				S (South), E (East), W (West), City, Lake/Water	6	3	3	0	4	0	4	2	2	Attached	None	None	Trump Tower exquisite oversized 3 bedroom + den, 4 bathroom home.  Unprecedented wraparound East, South and West exposures with breathtaking lake, river and park views. Electronic system: Shades & Drapes, Lights, Cable-TV/BlueRay, Sound are automated across the entire home.  7 areas can be controlled separately. Highly upgraded chef’s kitchen equipped with Poggenpohl cabinetry; Wolf, SubZero stainless steel appliances and wine storage accented by stunning views of Lake Michigan and Millennium Park. This unit features hardwood floors throughout, 10ft ceilings, floor to ceiling windows in all rooms. Very large master suite with his and her walk-in closets and a luxurious stone bathroom with dual vanities, separate shower and jetted soaking bathtub.  Trump’s  5 Star amenities including 24hour door staff, fitness center, indoor pool, room service, valet, and more.	Parking Space P228 & P274  additional		Central Air	Electric, Forced Air, Zoned			No			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Valet/Cleaner		Trump	Christine Blevins	(312) 580-8301x0000				Hardwood	Hardwood							Hardwood	Hardwood	Full	Hardwood	15X15	16X12		19X16	30X24	15X13			Den				12/20/2016				
RN	401	N	wabash	AVE	66A	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09509992	ACTV										34	34														66		3080	Builder	0		0	N (North), E (East), W (West)	7	3	3	0	3	1	3.1	3	2	Attached	None	None	66th floor, spectacular three-bedroom residence with sweeping views of the lake at Trump Tower. Super efficient floor plan-3,100 square foot 3 bedroom + den/3.5 Bath. All three bedrooms have en suite bath. Never ending, breathtaking lake views from everywhere. 3 fireplaces, top-of-the-line finishes including kitchen with large island Snaidero cabinets, Wolf & Miele SS appliances, granite, master marble bath, Walnut hardwood floors. Trump residents enjoy an amazing health club, spa, and 5 * room service 24/7.	P200 & P201.  Photos are of a different unit in the same tier.		Central Air	Electric, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner		Trump	Christine Blevins	(312) 588-8300												Hardwood	Hardwood	Full		14X16	19X13		16X18	33X22	16X15		COMBO	Den	Separate Shower, Double Sink	Combined w/ LivRm		02/21/2017				
AT	401	N	WABASH	AVE	33F	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	486	Condo, Studio	92	2008	09490163	ACTV		449000	445000		445000					161	55	17101350381110				9489.58	None	2015	630	No		Yes	No		33		713	Estimated	0		0	City	3	0	0	0	1	0	1				None	None	Stunning Trump Tower Luxury Glass Encased Studio Condo!  713 SQ FT! Ready for move in! Impressive 10'X31' wall of windows w/ amazing city view to the N/W. Top of the line finishes include Brazilian Hard Wood floors, luxury marble bath, Snaidero kitchen with cherry cabinets, stainless steel appliances and granite counters, tastefully painted, solar shades throughout. Enjoy Trump Tower five star amenties include luxurious spa & fitness center, 24 hour concierge and more.	Listing agent must accompany showings. Supplemental Reserve Amount: $88.36 (Ending in 2020)  Storage Locker: 2236 (located on the 22nd Hotel floor)		Central Air	Electric						Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Whirlpool	Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Trump Tower	Christine Blevins	(312) 588-3800		Yes							Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full						27X14	10X05		COMBO	No additional rooms	Whirlpool			01/31/2017				
AT	401	N	Wabash	AVE	36F	Chicago	Illinois	60611	8008	Cook		299	299	300	Condo, Studio	92	2005	09495887	ACTV		450000	435000		435000					508	49	17101350381113				6972.25		2014	595	No		No	No		36		745	Estimated	0		0	N (North), W (West), Lake/Water	3	0	0	0	1	0	1		2	Attached	None	None	Large studio fully furnished with great view in Trump Tower.  Has great views, Marble bath, walnut floor, top of the line S. S. appliances, in-unit washer /dryer.  5 star amenities health club and indoor pool included in rent.  24 hr, white glove door services, parking available	Agent Remarks: BUYER'S AGENT MUST BE PRESENT FOR SHOWING. TEXT MONA 773-550-6689, 24 HRS. NOTICE. NAME, I.D., OFFICE		Central Air	Gas, Forced Air			No			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Other	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Unknown	Unknown	(000) 000-0000														Full						18X15	10X9		COMBO	No additional rooms				02/06/2017				
DP	401	N	Wabash	AVE	P1	Chicago	Illinois	60611	8008	Cook				650			2009	09507739	ACTV		39000	39000		39000					311	37	17101350381201				1,113.		2015	74			No	No		12											0			0						Currently rented for $225/month	Currently leased for $225/month	1																																								02/18/2017				
AT	401	N	Wabash	AVE	49A	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	450	Condo, High Rise (7+ Stories)	89	2008	09508397	ACTV		5475000	5475000		5475000					35	35	17101350381021	Yes		/DE	47251.08	Homeowner	2015	3627	No		No	No		48		4000	Estimated	0		0	N (North), E (East), W (West), City, Lake/Water	8	3	3	0	4	1	4.1	3	2	Attached	None	None	Trump-Chicago! Unique, Rare Former 3 Bdrms (wall can be reinstalled) Approx 4000 sq ft w/11+ Foot Ceiling,Open Floor Plan Perfect for Entertaining with Breathtaking N/E/W City,Lake & River Vistas! Flooring features 24" White Porcelain Tiles in Foyer/Living/Room/Dining/Family/Den/Hallway Areas. Luxurious Neutral Carpeting in Master Suite and hi throughout Custom Duo His/Hers Walk-in Closet.Kitchen features Sossa Tuscan Italian Cabinets, Vintage Granite Countertops,Sub-Zero Full Size Refrigerators,SS Sink, Spacious Kitchen Island w/Electrical Access.Two-sided Temperature Control/Illuminated Wine Cellar,3 Custom Designed Fireplaces,Audio Sound System.Master Suite includes Fireplace,Office Area,2 Luxurious Duo Master Baths, Duo His/Her Custom Walk-in Closets,Power Room w/High End Toto. Abundant Storage throughout.Full Amenities including Exclusive Health Club&Spa,Hotel Services. Avail furnished, Includes 2 parking spaces, Storage Locker (exclude DR Chandelier,Den Wall Painting)Pet Friendl	CAN BE PURCHASED FURNISHED....EXCLUDE DINING ROOM CHANDELIER AND DEN WALL PAINTING        ***INCLUDES PARKING SPACES #332, #333       ***Monthly Assmt $3,022.00 includes a monthly charge for supplemental reserve fund (Condo $423.68, Parking $80.31,$10.31/each) which concludes in 2020.   OWNER IS AN IL RE LICENSED AGENT.		Central Air, Zoned	Electric, Zoned			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Trump IH&T- Chicago	0000000000	(312) 588-8300				Porcelain Tile					Porcelain Tile		Porcelain Tile	Porcelain Tile	Marble	Full	Carpet	15X16	20X12		19X16	36X25	17X17		COMBO	Den, Media Room	Whirlpool			02/20/2017				
AT	401	N	Wabash	AVE	29E	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09510504	ACTV		775000	775000		775000					234	33	17101350381085				8340.25	None	2015	631	No		No	No		29		938	Builder	0		0	N (North), W (West), City, Lake/Water, Park	4	1	1	0	1	1	1.1	0	0	Attached	None	None	LARGE PRIVATE TERRACE 1 bedroom in the Trump Tower: one of a kind unit featuring a 200 square foot private terrace.  Floor to ceiling windows showcase gorgeous views of the city highlighted by the rare outdoor space located off of the main living space to allow the perfect entertaining space. Extra high ceilings, open kitchen featuring Sub Zero, Miele and Wolf appliances with Snaideo cabinetry.  Fantastic master suite includes large walk in closet and spa like master bath.  Five-star amenities are second to none:   24 hour concierge, world class spa and health club, 16 Restaurant and more!  Only a handful of units have outdoor space at Trump; don’t miss this opportunity!	Monthly assessment listed includes a monthly charge for the supplemental reserve fund in the amount of $77.58.  This charge will conclude in December 2020.		Central Air	Electric, Baseboard, Indv Controls, Zoned		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Pool-Indoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved, Other	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	TRUMP INTERNATIONAL	CHRISTINE BLEVENS	(312) 588-8301		Yes							Hardwood			Hardwood	Hardwood	Full	Hardwood				14X13	17X14	15X07		COMBO	Foyer, Terrace	Whirlpool, Separate Shower	Combined w/ LivRm	Dog Run &/or Invisible Fence, Storms/Screens, Cable Access	02/22/2017				
AT	401	N	Wabash	AVE	52A	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09497069	ACTV		2795000	2795000		2795000					48	48	17101350381788				34114.02	None	2015	2584	No		No	No		52		3080	Builder	0		0	N (North), S (South), E (East), City, Lake/Water	6	3	3	0	3	1	3.1	3			None	None	Unit 52A- the most popular tier at Trump Tower. Unparalleled views form the sweeping, curved curtain of glass, floor to ceiling windows.   Overlooking the river, lake and the best views of the city's most famous landmarks, this 3 bedroom unit features an amazing master suite, a top of the line gourmet kitchen, and access to Trump Tower's 5 star amenities.	UNIT IS TENANT OCCUPIED - PLEASE ALLOW 48 HRS NOTICE FOR ALL SHOWINGS. ***NOTE: UNIT IS TENANT OCCUPIED THRU MARCH 2018 AND LEASE WILL BE HONORED - WE CAN CLOSE, BUT TENANT MUST BE ALLOWED TO STAY THRU ENTIRE LEASE TERM - EXCELLENT TENANT.  Monthly assessment listed includes a monthly charge for the supplemental reserve fund in the amount of $317.64  This charge will conclude in December 2020.		Central Air	Electric, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Trump Management	Christine Blevins	(312) 588-8300		Yes		Hardwood	Hardwood				Hardwood	TV-Cable		Hardwood	Hardwood	Full	Hardwood	14X15	16X10		18X15	38X21	30X15		COMBO	Foyer, Storage, Walk In Closet	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		02/07/2017				
AT	401	N	Wabash	AVE	73F	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09503891	ACTV		2050000	2050000		2050000					177	40	17101350381993				28098		2015	1867	No		Yes	No		73		1952	Estimated	0		0	N (North), S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	1	2.1	1	1	Attached	None	None	Rare Trump high floor “F” tier, breathtaking east, north & south views of Lake and Navy Pier. Floor to ceiling windows, custom remote blinds in every room, custom built out closets. Exquisite finishes include, hardwood floors throughout, stone baths, fireplace, Snaidero cabinets, 2 large split bed room suites. Chef's kitchen featuring Wolfe, Miele and Sub-Zero stainless appliances. 5-star hotel amenities include: health club & spa, indoor swimming pool, restaurant, 24-hour concierge , room service. Parking extra.	EASY TO SHOW....Parking space available for $75,000. Parking taxes $1113 (2015), Parking assessment, $80 and PIN is 17-10-135-038-1563. Monthly supplemental reserve funding as follows: Unit: $261.70 Parking: $10.31. Gym/Spa is located on the 14th floor.		Central Air	Electric, Forced Air, Baseboard, Indv Controls		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, Pool, Exterior Maintenance, Scavenger, Snow Removal	Trump	Melissa Wulf	(312) 588-8300		Yes		Hardwood			75000		Hardwood			Hardwood	Hardwood	Full	Hardwood	15X12			18X16	26X23	15X08		COMBO	No additional rooms	Separate Shower	Combined w/ LivRm		02/15/2017				
AT	401	N	wabash	AVE	48C	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09506701	ACTV		995000	995000		995000					38	38	17101350381062				11716.75		2015	887	No		No	No		48		1071	Builder	0		0	N (North), W (West)	3	1	1	0	1	1	1.1	0	0	Attached	None	None	Totally remodeled, all brand new, rarely comes on the market. 1,100 sqft 1 bedroom/1.5 bath in Trump Tower. Extra wide plank hard wood floors. Breathtaking views, and 10ft floor to ceiling windows throughout. State-of-the-art brand new kitchen with SS Miele, SubZero, and Wolf appliances, White courts counters and brand new Snaidero cabinets. Master suite with walk-in closet, spa-like master bath with separate shower and dual vanities. Purcahse price includes furnishings.  Extra storage in unit. 5* hotel amenities include 24hour concierge, world class health club and spa, indoor pool, Sixteen restaurant and more.	Monthly assessment listed includes a monthly charge of the supplemental reserve fund in the amount of $109 for the unit. This charge will conclude in December 2020.		Central Air	Electric, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Trump	Christine Blevins	(312) 581-8301												Hardwood	Hardwood	Full	Hardwood				12X17	17X17	8X12			No additional rooms	Separate Shower, Double Sink			02/17/2017				
RN	401	N	Wabash	AVE	83E	Chicago	Illinois	60611	8008	Cook	Trump Tower Chicago	299	299	486	Condo	89	2008	09497985	ACTV										47	47														83		1017	Builder	0		0	S (South), E (East)	3	1	1	0	1	1	1.1	0	1	Attached	None	None	Most amazing views you have ever seen. Fully furnished, incredible 1 bedroom unit on high floor. S/E views of Lake Michigan, Chicago River, Millennium and Grant Park. Gourmet kitchen w/ Snaidero cabs, granite counters, Miele, Wolf, & Subzero SS appl. Luxurious master suite w/ huge walk-in closet, stone bath w/ sep shower, large soaking tub, & dual vanities. Amenities: Health club & spa, 24 hour concierge, room service. Parking included.	Parking space P76 included.  Unit is fully funished.		Central Air	Electric, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner		Trump Tower	Christine Blevins	(312) 588-8301									Hardwood			Hardwood	Hardwood	Full					14X14	17X14	9X8			No additional rooms				02/08/2017				
RN	401	N	Wabash	AVE	31F	Chicago	Illinois	60611	8008	Cook		299	299	486	Condo, Studio	82	2008	09512343	ACTV										176	32														31		0	Not Reported	0		0		2	0	0	0	1	0	1		4	Attached	None	None	Gorgeous Studio in desirable Trump Tower. Available furnished or not. Beautiful NW City view from floor to ceiling windows.  Unit features 10' ceilings, gourmet kitchen with Wolfe/Sub-Z/Miele appliances, window treatment shades and spa bath. Unit also includes new furniture and Murphy Bed. Enjoy 5-star Trump Tower and Hotel amenities including: spa, pool and fitness center. Tenants also enjoy luxury 5* hotel services! The perfect in-town or quick move! Also avail *Furnished*	Trump requires a minimum of 1 years lease. Unit is in great condition with furniture. *Furnished $2850. Tenant pays Trump building move in fees.  Rest of Feb FREE for a March 1 lease.		Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit	No					Trump Hotels Management	Christine Blevins	(312) 588-8301														None						17X17	10X5			No additional rooms				02/23/2017				
AT	401	N	Wabash	AVE	1712	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	758	Condo, High Rise (7+ Stories), Studio	89	2008	09517637	ACTV		279000	279000		279000					26	26	17101350391126	No			4940.12	None	2015	1221	No		Yes	No		17	CONDOHOTEL	604	Estimated	0		0	N (North), W (West)	2	0	0	0	1	0	1				None	None	Best priced Hotel Condominium in one of Chicago's top luxury hotels, Trump International Hotel & Tower. Unit is fully furnished with Trump Luxury furnishings. Finishes include Snaidero Cabinetry, Subzero Appliances, Floor to Ceiling Windows and 10ft ceilings! 5 star Hotel amenities include Health Club, Spa, Indoor Pool, Concierge and more. Ideal as an in town or for corporate use!	Supplemental fee concludes December 2020 and is already reflected in above assessment amount. Breakdown as follows; $1,163 + $58. Buyer to pay all building fees. We have other units available to buy as a portfolio. THIS IS A HOTEL CONDOMINIUM. 48 HOUR NOTICE REQUIRED. SHOWINGS CAN BE SCHEDULED ONLY MONDAY THRU FRIDAY BETWEEN 2:00- 2:30 SUBJECT TO THE ROOM's OCCUPANCY.		Central Air	Electric		Bar-Wet, Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Restaurant, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Trump Management	Christine Blevins	(312) 588-3400		Yes										Hardwood	Carpet	Full						15X23	7X4			No additional rooms	Whirlpool, Separate Shower		Hot Tub	03/01/2017				
AT	401	N	Wabash	AVE	73B	Chicago	Illinois	60611	8008	Cook	TRUMP TOWER CHICAGO	299	299	486	Condo, High Rise (7+ Stories)	89	2008	09515977	ACTV		1400000	1400000		1400000					27	27	17101350381848	No			22709.10	None	2015	1720	No		Yes	No		80		1839	Estimated	0		0	N (North), W (West), City, Lake/Water	5	2	2	0	2	1	2.1	1			None	None	Soaring 1,000 feet in the air is this 2 bedroom sky home with panoramic lake and city views at the Trump Tower.  Exquisite finishes including fine Snaidero Italian cabs, Miele, Wolf & Sub-Zero appliances. Hardwood floors throughout, 10 ft. ceilings, floor to ceiling windows and a soothing fireplace. The best gym and pool in the city, bar none. 5 star white glove amenities including room service & concierge. 2 car tandem parking spot available for extra.	2 car tandem parking spot available for additional $. Buyer pays building fees. Unit supplemental fee is already reflected in the amount above. Breakdown is as follows; Unit, $1,508 + $211.45. Parking, $159 + $20.42. Supplemental fee concludes December 2020.	2	Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Pool-Indoors, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger	Trump Management	Christine Blevins	(312) 588-3400				Hardwood								Hardwood	Hardwood	Full	Hardwood	12X13			18X14	29X16	11X15		COMBO	No additional rooms	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Storms/Screens, Cable Access	02/28/2017				
