TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1201	S	Prairie	AVE	202	Chicago	Illinois	60605	8033	Cook		299	299	298	Condo	53	2008	08849892	CLSD		350000	350000	350000	350000	Conventional	N/A	100%	100%	73	73	17221101381002			.12	597	None	2013	260	No		No	No		2	CLASSIC	930	Estimated				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, theater & Dog-City pet amenity."Classic" units are offered in a variety of luxe finishes & incl: floor-to-ceiling windows, pvt balcony, W/D & parking. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev. Lic#2179842	Parking Taxes: $62.17 per space. Parking Assessments: $27.11 per space. CLASSIC FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Related Management	Heather McHenry	(312) 566-9252									Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet				11X13	15X23	10X14		COMBO	Balcony	Whirlpool, Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		03/02/2015	05/13/2015	05/13/2015	07/06/2015	
AT	1201	S	Prairie	AVE	701	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08838256	CLSD		1316000	1316000	1316000	1316000	Conventional	N/A	100%	100%	1	1	17221101381017			.53	2600	None	2013	1132	No		No	No		7	SIGNATURE	3000	Estimated				N (North), S (South), W (West)	7	3	3	0	3	0	3		2	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity. "Signature" units incl: Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs, floor-to-ceiling windows, pvt balc, W/D & parking. Walk to Grant Pk, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev.Lic#2179842	Parking Taxes: $106.78 per space Parking Assessments: $46.53 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Wood Laminate	Wood Laminate					Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X12	14X10		17X12	29X19	12X8		COMBO	Balcony, Great Room, Utility Room-1st Floor	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		02/13/2015	02/13/2015	02/13/2015	04/20/2015	
AT	1201	S	Prairie	AVE	1201	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08867210	CLSD		1355000	1355000	1355000	1355000	Conventional	N/A	100%	100%	21	21	17221101381047			.53	23307.95	None	2013	1225	No		No	No		6		3000	Builder				N (North), S (South), W (West)	7	3	3	0	3	0	3		2	Attached	None	None	Stunning,Skyline,Lake & Park views from the Floor to Ceiling Windows & Balcony of this Magnificent Home.Entertainers Flr Pln, 3Beds 3Baths, Gorgeous Wide Plank Floors,Granite Kit & Stainless Steel Appl.  Unmatched Bldg.Amenities 24DoorStaff,Concierge,Indoor Pool,Gym,Sundeck,Lounge,Theater,Kids Playroom,City-Dog Pet Fac. Walk to Grant Park,Mich. Ave,Museums & Lake. 2 side by side pkg spots included	The assessment and taxes above include the cost of the 2 included pkg spots.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related	Heathey McHenery	(312) 566-9252x10				Wood Laminate	Wood Laminate					Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X12	14X10		17X12	29X19	12X8		COMBO	Balcony, Great Room, Utility Room-1st Floor	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		03/20/2015	04/09/2015	04/09/2015	06/15/2015	
AT	1201	S	Prairie	AVE	603	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08870902	CLSD		850000	850000	850000	850000	Conventional	N/A	100%	100%	213	16	17221101381013			.33	1691	None	2013	710	No		No	No		6	SIGNATURE	1746	Estimated				N (North), E (East)	6	3	3	0	2	0	2		1	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity. "Signature" units incl: Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs, floor-to-ceiling windows, pvt balc, W/D & parking. Walk to Grant Pk, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev.Lic#2179842	Parking Taxes: $62.17 per space.  Parking Assessments: $27.11 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Carpet	Carpet				Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	11X11	10X10		12X16	17X25	10X10		COMBO	Balcony	Separate Shower	Combined w/ LivRm		03/24/2015	04/08/2015	04/08/2015	05/18/2015	
AT	1201	S	Prairie	AVE	4902	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08867412	CLSD		1150000	994000	994000	999800	Conventional	N/A	99%	86%	216	216	17221101381270			.38	16057	None	2014	919	No		No	No		49	SIGNATURE	1700	Builder				S (South), E (East), W (West)	6	2	2	0	2	0	2		1	Attached	None	None	Flawless, Signature unit with many upgrades: french doors in den, custom closets, sound system/TV, window trtmt and high enough floor for unobstructed views.  24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity. Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs, floor-to-ceiling windows, pvt balc, W/D. 1st floor extra wide parking #GU300 included!	Immaculate condition, better than new.  Short notice ok, call 312-622-1002. Parking PIN Number 17221101381598, assessment and taxes for parking included in above taxes and assessments.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related	Heather McHenry	(312) 566-9252		No		Wood Laminate					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X9			14X12	28X14	12X9		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm		03/20/2015	10/21/2015	10/21/2015	12/07/2015	
AT	1201	S	Prairie	AVE	4502	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08879099	CLSD		959000	959000	959000	959000	Conventional	N/A	100%	100%	1	1	17221101381246			.38	1862	None	2013	810	No		No	No		45	SIGNATURE	1700	Estimated				S (South), E (East), W (West)	6	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity. "Signature" units incl: Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs, floor-to-ceiling windows, pvt balc, W/D & parking. Walk to Grant Pk, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev.Lic#2179842	Parking Taxes: $62.17 per space.  Parking Assessments: $27.11 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Wood Laminate					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X9			14X12	28X14	12X9		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm		04/02/2015	04/02/2015	04/02/2015	05/04/2015	
AT	1201	S	Prairie	AVE	4402	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08879067	CLSD		949000	949000	949000	949000	Conventional	N/A	100%	100%	1	1	17221101381240			.38	1853	None	2013	807	No		No	No		44	SIGNATURE	1700	Estimated				S (South), E (East), W (West)	6	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity. "Signature" units incl: Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs, floor-to-ceiling windows, pvt balc, W/D & parking. Walk to Grant Pk, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev.Lic#2179842	Parking Taxes: $62.17 per space.  Parking Assessments: $27.11 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Wood Laminate					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X9			14X12	28X14	12X9		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm		04/02/2015	04/02/2015	04/02/2015	05/01/2015	
AT	1201	S	Prairie	AVE	4503	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08881663	CLSD		985000	925000	925000	985000	Conventional	N/A	94%	94%	16	16	17221101381247			.40	1977	None	2013	860	No		No	No		45	CLASSIC	1746	Estimated				N (North), E (East)	6	3	3	0	2	0	2		1	Attached	None	None	Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, theater & Dog-City pet amenity."Classic" units are offered in a variety of luxe finishes & incl: floor-to-ceiling windows, pvt balcony, W/D & parking. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev. Lic#2179842	Parking Taxes: $106.78 per space. Parking Assessments: $46.53 per space. CLASSIC FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Related Management	Heather McHenry	(312) 566-9252				Carpet	Carpet				Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	11X11	10X10		12X16	17X25	10X10		COMBO	Balcony	Separate Shower	Combined w/ LivRm		04/06/2015	04/21/2015	04/21/2015	06/12/2015	
AT	1201	S	Prairie	AVE	2206	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08890313	CLSD		500000	500000	500000	500000	Conventional	N/A	100%	100%	2	2	17221101381112			.17	874	None	2013	353	No		No	No		22	CLASSIC	1207	Estimated				S (South), E (East), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury presents The Grant. Fully furnished model unit. 24hr door staff, concierge, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, & theater "Classic" units incl: Luxe finishes, floor-to-ceiling windows, pvt balcony & W/D. Completed units available in a variety of luxury finishes. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. Dev.Lic#2179842	Parking Assessments: $27.11 per space. CLASSIC FINISH PACKAGE. Completely furnished or completely unfurnished unit, furniture as is and where is.  Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Carpet					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	9X8			11X13	14X21	8X16		COMBO	Balcony	Whirlpool, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	04/14/2015	04/15/2015	04/15/2015	06/11/2015	
AT	1201	S	Prairie	AVE	605	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08887645	CLSD		635000	635000	635000	635000	Conventional	N/A	100%	100%	115	1	17221101381015			.21	1067	None	2013	465	No		No	No		6	SIGNATURE	1639	Estimated				S (South), E (East)	6	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury  presents The Grant. Offering unmatched style & views. 24hr door staff, concierge, indoor pool, gym, sundeck, lounge, catering kitchen,children's playroom, theater & Dog-City pet amenity."Signature"units incl:Snaidero cabs, quartz counters, Sub-Zero/Wolf/Bosch, walnut-lam flrs thru-out floor-to-ceiling wndws, pvt balc & W/D.Walk to Grant Pk, Michigan Ave, Museums & Lake MI. Dev.Lic#2179842	Parking Taxes: $62.17 per space.  Parking Assessments: $27.11 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Carpet					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	12X11			14X11	22X17	11X10		COMBO	Balcony, Den	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		04/10/2015	04/10/2015	04/10/2015	06/16/2015	
AT	1201	S	Prairie	AVE	5302	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08890190	CLSD		950000	950000	950000	950000	Cash	N/A	100%	100%	37	37	17221101381294			.39	1995	None	2013	842	No		No	No		53	SIGNATURE	1700	Estimated				S (South), E (East), W (West)	6	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, theater & Dog-City pet amenity."Classic" units are offered in a variety of luxe finishes & incl: floor-to-ceiling windows, pvt balcony, W/D & parking. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev. Lic#2179842	Parking Assessments: $27.11 per space. SIGNATURE FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Wood Laminate					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X9			14X12	28X14	12X9		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm		04/14/2015	05/20/2015	05/20/2015	05/27/2015	
AT	1201	S	Prairie	AVE	1101	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08898232	CLSD		1275000	1275000	1275000	1275000	Cash	N/A	100%	100%	1	1	17221101381041			.55	2672	None	2013	1163	No		No	No		11	SIGNATURE	3000	Estimated				N (North), S (South), W (West)	7	3	3	0	3	0	3		2	Attached	None	None	South Loop Luxury by Related presents The Grant. Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, theater & Dog-City pet amenity."Classic" units are offered in a variety of luxe finishes & incl: floor-to-ceiling windows, pvt balcony, W/D & parking. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev. Lic#2179842	Parking Taxes: $106.78 Parking Assessments: $46.53. CLASSIC FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Wood Laminate	Wood Laminate					Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X12	14X10		17X12	29X19	12X8		COMBO	Balcony, Great Room, Utility Room-1st Floor	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		04/21/2015	04/21/2015	04/21/2015	06/15/2015	
AT	1201	S	Prairie	AVE	2203	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08903562	CLSD		899000	899000	899000	899000	Cash	N/A	100%	100%	31	31	17221101381109			.36	1835	None	2013	772	No		No	No		22	CLASSIC	1746	Estimated				N (North), E (East)	6	3	3	0	2	0	2		1	Attached	None	None	Offering unmatched style & views. 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, theater & Dog-City pet amenity."Classic" units are offered in a variety of luxe finishes & incl: floor-to-ceiling windows, pvt balcony, W/D & parking. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. MODEL UNIT PICTURED Dev. Lic#2179842	Parking Taxes: $62.17 per space. Parking Assessments: $27.11 per space. CLASSIC FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Related Management	Heather McHenry	(312) 566-9252				Carpet	Carpet				Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	11X11	10X10		12X16	17X25	10X10		COMBO	Balcony	Separate Shower	Combined w/ LivRm		04/27/2015	05/27/2015	05/27/2015	07/10/2015	
AT	1201	S	Prairie	AVE	1106	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	08905840	CLSD		425000	425000	425000	425000	Cash	N/A	100%	100%	2	2	17221101381046			.16	771.82	None	2014	344	No		No	No		11	CLASSIC	1207	Estimated				S (South), E (East), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	South Loop Luxury presents The Grant. Offering unmatched style & views. 24hr door staff, concierge, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity."Classic" units incl: Luxe finishes, floor-to-ceiling windows, pvt balcony & W/D. Completed units available in a variety of luxury finishes. Walk to Grant Park, Michigan Ave, Museum Campus & Lake MI. Dev.Lic#2179842	Parking Taxes: $62.17 per space. Parking Assessments: $27.11 per space. CLASSIC FINISH PACKAGE. PICTURES ARE OF MODEL UNITS. FINISHES MAY VARY. Units are ready for immediate delivery. 1 year developer warranty w/all units.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Related Management	Heather McHenry	(312) 566-9252				Carpet					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	9X8			11X13	14X21	8X16		COMBO	Balcony	Whirlpool, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	04/29/2015	04/30/2015	04/30/2015	05/27/2015	
AT	1201	S	Prairie	AVE	3405	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	298	Condo, High Rise (7+ Stories)	53	2008	08924202	CLSD		739000	735000	735000	739000	Conventional	N/A	99%	99%	14	14	17221101381183				9684.70	Homeowner	2013	508	No		No	No		34	THE GRANT	1639	Builder				S (South), E (East), Lake/Water, Park	6	2	2	0	2	0	2	1	2	Detached	None	None	Gorgeous high floor two bedroom at The Grant.  Dazzling views of the Lake & Museum Campus from this highly upgraded condo.  Gourmet kitchen with granite, stainless appliances, hrdwd flrs throughout, beautiful built in cabinets & closet organizers, fireplace, large master suite w/marble bath, whirlpool, too many upgrades to list.  1 car garage included.  2nd available for $40,000.  Luxurious full amenity building.	Parking assessment $27.11 each space.  $541.98 2013 tax each.		Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Sauna, Service Elevator, Whirlpool, Business Center	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	RELATED MANAGEMENT	HEATHER	(312) 566-9252				Hardwood			40000					Porcelain Tile	Hardwood	Full	Hardwood	12X11			14X11	22X17	11X10		COMBO	Balcony, Den	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony	05/15/2015	05/28/2015	05/28/2015	07/30/2015	
